Speed, Power
  70.936091, 2435105.243225
  72.281952, 2411254.395764
  73.627814, 2400479.256675
  74.973675, 2394966.075204
  76.319537, 2391979.226938
  77.665398, 2395408.416854
  79.011260, 2398961.932171
  80.357121, 2407560.761533
  81.702983, 2417033.134644
  83.048844, 2428556.915983
  84.394705, 2443077.439439
  85.740567, 2456400.223895
  87.086428, 2475611.553498
  88.432290, 2494702.183185
  89.778151, 2512934.024674
  91.124013, 2537913.041057
  92.469874, 2562325.494509
  93.815736, 2586163.017144
  95.161597, 2616133.359091
  96.507459, 2649133.524030
  97.853320, 2681965.184267
  99.199182, 2714625.989891
 100.545043, 2754150.091111
 101.890905, 2795667.326529
 103.236766, 2837370.095363
 104.582628, 2879260.848295
 105.928489, 2922923.689777
 107.274351, 2973730.070039
 108.620212, 3025054.190904
 109.966073, 3076902.547933
 111.311935, 3129281.636689
 112.657796, 3182197.952731
 114.003658, 3243284.249740
 115.349519, 3310114.806252
 116.695381, 3377950.289683
 118.041242, 3446802.425200
 119.387104, 3516682.937970
 120.732965, 3587603.553161
 122.078827, 3659575.995940
 123.424688, 3740316.273350
 124.770550, 3826555.968884
 126.116411, 3914274.539097
 127.462273, 4003487.936152
 128.808134, 4094212.112217
 130.153996, 4186463.019455
 131.499857, 4280256.610033
 132.845718, 4375608.836117
 134.191580, 4472535.649871
 135.537441, 4578633.140008
 136.883303, 4691125.147833
 138.229164, 4805603.989055
 139.575026, 4922089.198583
 140.920887, 5040600.311321
 142.266749, 5161156.862177
 143.612610, 5283778.386058
 144.958472, 5408484.417869
 146.304333, 5535294.492518
 147.650195, 5664228.144910
 148.996056, 5795304.909953
 150.341918, 5928544.322552
 151.687779, 6067222.671867
 153.033641, 6217390.147965
 154.379502, 6370110.533041
 155.725364, 6525406.278772
 157.071225, 6683299.836835
 158.417086, 6843813.658906
 159.762948, 7006970.196663
 161.108809, 7172791.901782
 162.454671, 7341301.225940
 163.800532, 7512520.620814
 165.146394, 7686472.538080
 166.492255, 7863179.429416
 167.838117, 8042663.746497
 169.183978, 8224947.941002
 170.529840, 8410054.464607
 171.875701, 8598005.768988
 173.221563, 8788824.305822
 174.567424, 8982532.526787
 175.913286, 9179152.883558
 177.259147, 9387175.985680
 178.605009, 9600477.991619
 179.950870, 9817002.873561
 181.296732, 10036774.917190
 182.642593, 10259818.408188
 183.988454, 10486157.632239
 185.334316, 10715816.875025
 186.680177, 10948820.422230
 188.026039, 11185192.559537
 189.371900, 11424957.572630
 190.717762, 11668139.747191
 192.063623, 11914763.368903
 193.409485, 12164852.723449
 194.755346, 12418432.096514
 196.101208, 12675525.773779
 197.447069, 12936158.040928
 198.792931, 13200353.183644
 200.138792, 13468135.487611
 201.484654, 13739529.238511
 202.830515, 14014558.722027
 204.176377, 14293248.223843
