Speed, Power
  77.883676, 2673603.050296
  79.114574, 2649217.320966
  80.345472, 2639910.427970
  81.576370, 2630177.347671
  82.807268, 2628739.745778
  84.038166, 2625454.530711
  85.269064, 2630008.184118
  86.499962, 2633410.162912
  87.730860, 2639491.968197
  88.961758, 2648738.452430
  90.192656, 2656823.513524
  91.423554, 2669099.993139
  92.654452, 2682294.008736
  93.885350, 2694575.597023
  95.116248, 2710774.185180
  96.347146, 2728570.589295
  97.578044, 2745700.303501
  98.808942, 2763509.379663
 100.039840, 2786314.944452
 101.270738, 2808688.917324
 102.501635, 2830625.987940
 103.732533, 2853918.050397
 104.963431, 2884189.376949
 106.194329, 2914333.536580
 107.425227, 2944349.038013
 108.656125, 2974234.389971
 109.887023, 3008346.661432
 111.117921, 3046245.922523
 112.348819, 3084285.579967
 113.579717, 3122467.188991
 114.810615, 3160792.304821
 116.041513, 3199376.091955
 117.272411, 3245720.068069
 118.503309, 3292456.776989
 119.734207, 3339590.340862
 120.965105, 3387124.881833
 122.196003, 3435064.522049
 123.426901, 3483413.383655
 124.657799, 3535789.552488
 125.888697, 3596519.681133
 127.119595, 3658010.819883
 128.350493, 3720270.409642
 129.581391, 3783305.891315
 130.812288, 3847124.705807
 132.043186, 3911734.294021
 133.274084, 3977142.096863
 134.504982, 4043355.555238
 135.735880, 4120821.354290
 136.966778, 4199784.797964
 138.197676, 4279874.711354
 139.428574, 4361101.217857
 140.659472, 4443474.440874
 141.890370, 4527004.503801
 143.121268, 4611701.530037
 144.352166, 4697575.642982
 145.583064, 4784636.966033
 146.813962, 4872895.622589
 148.044860, 4963789.306967
 149.275758, 5065585.332289
 150.506656, 5168884.794688
 151.737554, 5273700.091204
 152.968452, 5380043.618877
 154.199350, 5487927.774748
 155.430248, 5597364.955858
 156.661146, 5708367.559247
 157.892044, 5820947.981956
 159.122942, 5935118.621025
 160.353839, 6050891.873494
 161.584737, 6168280.136406
 162.815635, 6287295.806799
 164.046533, 6407951.281715
 165.277431, 6530258.958194
 166.508329, 6657476.164364
 167.739227, 6794565.488160
 168.970125, 6933596.449021
 170.201023, 7074583.295000
 171.431921, 7217540.274147
 172.662819, 7362481.634515
 173.893717, 7509421.624153
 175.124615, 7658374.491113
 176.355513, 7809354.483447
 177.586411, 7962375.849205
 178.817309, 8117452.836439
 180.048207, 8274599.693200
 181.279105, 8433830.667539
 182.510003, 8595160.007508
 183.740901, 8758601.961157
 184.971799, 8924170.776538
 186.202697, 9091880.701703
 187.433595, 9261745.984701
 188.664493, 9433780.873585
 189.895390, 9607999.616406
 191.126288, 9784416.461214
 192.357186, 9963045.656062
 193.588084, 10145081.994429
 194.818982, 10337874.060136
 196.049880, 10533105.431536
 197.280778, 10730791.520556
 198.511676, 10930947.739128
 199.742574, 11133589.499179
