Speed, Power
 105.910992, 7087450.475358
 106.718201, 7115677.725975
 107.525411, 7143588.956412
 108.332621, 7171832.673107
 109.139830, 7199698.102070
 109.947040, 7227185.243301
 110.754250, 7254294.096800
 111.561459, 7281024.662568
 112.368669, 7307823.259303
 113.175879, 7334384.777658
 113.983089, 7360576.343456
 114.790298, 7386397.956695
 115.597508, 7411849.617375
 116.404718, 7437085.457234
 117.211927, 7462147.192037
 118.019137, 7486843.780001
 118.826347, 7511175.221128
 119.633556, 7535141.515416
 120.440766, 7558754.131997
 121.247976, 7582086.179716
 122.055185, 7605054.358443
 122.862395, 7627658.668177
 123.669605, 7649899.108920
 124.476815, 7671775.680669
 125.284024, 7693237.884621
 126.091234, 7714322.528532
 126.898444, 7735042.485757
 127.705653, 7755397.756295
 128.512863, 7775388.340147
 129.320073, 7795032.986232
 130.127282, 7814334.341866
 130.934492, 7833271.507421
 131.741702, 7851844.482897
 132.548911, 7870053.268294
 133.356121, 7887925.785111
 134.163331, 7905597.697920
 134.970540, 7922907.723073
 135.777750, 7939855.860570
 136.584960, 7956442.110410
 137.392170, 7972666.472593
 138.199379, 7988818.579203
 139.006589, 8004675.130494
 139.813799, 8020173.908644
 140.621008, 8035314.913652
 141.428218, 8050098.145519
 142.235428, 8064783.390168
 143.042637, 8079377.359058
 143.849847, 8093619.477948
 144.657057, 8107509.746839
 145.464266, 8121048.165729
 146.271476, 8134356.147177
 147.078686, 8147895.941799
 147.885896, 8161091.618379
 148.693105, 8173943.176917
 149.500315, 8186450.617414
 150.307525, 8198613.939869
 151.114734, 8211191.240756
 151.921944, 8223568.268146
 152.729154, 8235610.719060
 153.536363, 8247318.593501
 154.343573, 8258691.891466
 155.150783, 8270274.108884
 155.957992, 8282023.043386
 156.765202, 8293448.187416
 157.572412, 8304549.540975
 158.379622, 8315327.104062
 159.186831, 8325969.306310
 159.994041, 8337048.045070
 160.801251, 8347812.557142
 161.608460, 8358262.842527
 162.415670, 8368398.901224
 163.222880, 8378220.733234
 164.030089, 8388410.276962
 164.837299, 8398389.908544
 165.644509, 8408062.981147
 166.451718, 8417429.494769
 167.258928, 8426489.449411
 168.066138, 8435573.770223
 168.873348, 8444625.863322
 169.680557, 8453377.168462
 170.487767, 8461827.685643
 171.294977, 8469977.414865
 172.102186, 8477919.849724
 172.909396, 8485883.486986
 173.716606, 8493550.211483
 174.523815, 8500920.023216
 175.331025, 8507992.922184
 176.138235, 8514768.908387
 176.945444, 8521443.402591
 177.752654, 8527844.141500
 178.559864, 8533949.944761
 179.367073, 8539760.812373
 180.174283, 8545276.744337
 180.981493, 8550503.133838
 181.788703, 8555438.601875
 182.595912, 8560079.217594
 183.403122, 8564424.980996
 184.210332, 8568475.892080
 185.017541, 8572179.413151
 185.824751, 8575431.677043
