Speed, Power
 154.560733, 13728.409648
 158.184220, 13933.280219
 161.807707, 14138.999843
 165.431194, 14339.638470
 169.054681, 14544.250074
 172.678168, 14754.052313
 176.301655, 14959.576469
 179.925142, 15166.175901
 183.548629, 15376.727107
 187.172116, 15583.532274
 190.795603, 15787.445841
 194.419090, 15989.436550
 198.042577, 16187.780423
 201.666064, 16381.799175
 205.289551, 16570.064479
 208.913038, 16754.585068
 212.536525, 16935.007160
 216.160012, 17109.926847
 219.783499, 17281.031232
 223.406986, 17448.343162
 227.030473, 17612.067577
 230.653960, 17771.984679
 234.277447, 17928.111137
 237.900934, 18081.569290
 241.524422, 18231.255324
 245.147909, 18377.169242
 248.771396, 18519.868708
 252.394883, 18658.850648
 256.018370, 18794.077816
 259.641857, 18925.799025
 263.265344, 19053.814022
 266.888831, 19178.082337
 270.512318, 19299.471250
 274.135805, 19417.384201
 277.759292, 19531.580247
 281.382779, 19646.160838
 285.006266, 19758.892337
 288.629753, 19868.057372
 292.253240, 19981.894035
 295.876727, 20097.393332
 299.500214, 20209.653517
 303.123701, 20327.242968
 306.747188, 20449.010552
 310.370675, 20567.914268
 313.994162, 20689.131463
 317.617649, 20813.562631
 321.241136, 20935.385376
 324.864623, 21056.591500
 328.488110, 21178.388202
 332.111597, 21297.690507
 335.735084, 21414.882055
 339.358571, 21530.444436
 342.982058, 21643.539002
 346.605545, 21753.918276
 350.229032, 21861.003323
 353.852519, 21965.598386
 357.476006, 22067.697241
 361.099493, 22167.271774
 364.722981, 22264.355511
 368.346468, 22359.059892
 371.969955, 22452.621534
 375.593442, 22543.720793
 379.216929, 22632.357670
 382.840416, 22718.478121
 386.463903, 22802.135113
 390.087390, 22883.328700
 393.710877, 22961.146860
 397.334364, 23036.405788
 400.957851, 23109.183081
 404.581338, 23179.897839
 408.204825, 23248.217338
 411.828312, 23314.064110
 415.451799, 23378.327267
 419.075286, 23440.409214
 422.698773, 23500.038716
 426.322260, 23557.234248
 429.945747, 23611.986157
 433.569234, 23664.286078
 437.192721, 23714.515572
 440.816208, 23762.547003
 444.439695, 23808.136840
 448.063182, 23853.160567
 451.686669, 23897.447625
 455.310156, 23939.350291
 458.933643, 23980.782274
 462.557130, 24022.196828
 466.180617, 24061.293821
 469.804104, 24098.783893
 473.427591, 24135.165724
 477.051078, 24169.259299
 480.674565, 24200.527877
 484.298052, 24228.213463
 487.921540, 24253.583448
 491.545027, 24275.841396
 495.168514, 24292.890802
 498.792001, 24307.570697
 502.415488, 24319.818641
 506.038975, 24329.308825
 509.662462, 24336.423049
 513.285949, 24341.605884
