Speed, Power
 232.333675, 7151.182980
 234.698071, 7371.739257
 237.062467, 7596.784461
 239.426863, 7826.363816
 241.791259, 8049.818581
 244.155655, 8079.125177
 246.520051, 8079.780860
 248.884447, 8077.223353
 251.248843, 8072.844540
 253.613240, 8069.983780
 255.977636, 8064.907911
 258.342032, 8065.137501
 260.706428, 8064.163405
 263.070824, 8061.145245
 265.435220, 8067.304692
 267.799616, 8071.999263
 270.164012, 8074.906927
 272.528409, 8078.840944
 274.892805, 8091.724915
 277.257201, 8103.126390
 279.621597, 8113.032618
 281.985993, 8121.430848
 284.350389, 8134.191722
 286.714785, 8157.626597
 289.079181, 8179.963418
 291.443577, 8201.193131
 293.807974, 8221.306679
 296.172370, 8240.295009
 298.536766, 8271.518207
 300.901162, 8306.288113
 303.265558, 8340.330519
 305.629954, 8373.639710
 307.994350, 8406.209968
 310.358746, 8438.035577
 312.723143, 8473.799656
 315.087539, 8520.487619
 317.451935, 8566.782862
 319.816331, 8612.682438
 322.180727, 8658.183400
 324.545123, 8703.282800
 326.909519, 8747.977693
 329.273915, 8792.265130
 331.638311, 8848.405623
 334.002708, 8909.056133
 336.367104, 8969.654775
 338.731500, 9030.201182
 341.095896, 9090.694988
 343.460292, 9151.135824
 345.824688, 9211.523324
 348.189084, 9271.857121
 350.553480, 9332.136847
 352.917877, 9403.775573
 355.282273, 9481.048159
 357.646669, 9558.606623
 360.011065, 9636.452868
 362.375461, 9714.588797
 364.739857, 9793.016312
 367.104253, 9871.737316
 369.468649, 9950.753711
 371.833045, 10030.067399
 374.197442, 10109.680284
 376.561838, 10189.594267
 378.926234, 10279.669630
 381.290630, 10377.196174
 383.655026, 10475.345699
 386.019422, 10574.122069
 388.383818, 10673.529147
 390.748214, 10773.570796
 393.112610, 10874.250878
 395.477007, 10975.573258
 397.841403, 11077.541798
 400.205799, 11180.160362
 402.570195, 11283.432812
 404.934591, 11387.363011
 407.298987, 11491.954824
 409.663383, 11597.212113
 412.027779, 11712.358322
 414.392176, 11835.883690
 416.756572, 11960.375759
 419.120968, 12085.840046
 421.485364, 12212.282067
 423.849760, 12339.707337
 426.214156, 12468.121371
 428.578552, 12597.529686
 430.942948, 12727.937797
 433.307344, 12859.351220
 435.671741, 12991.775471
 438.036137, 13125.216065
 440.400533, 13259.678518
 442.764929, 13395.168507
 445.129325, 13531.698623
 447.493721, 13669.304881
 449.858117, 13808.053283
 452.222513, 13948.042995
 454.586910, 14089.409630
 456.951306, 14248.770456
 459.315702, 14410.428819
 461.680098, 14574.385863
 464.044494, 14740.959844
 466.408890, 14910.523898
