Speed, Power
 175.576257, 12553.836164
 178.834460, 12716.704768
 182.092662, 12877.019224
 185.350865, 13034.612924
 188.609067, 13189.402781
 191.867270, 13341.624208
 195.125472, 13491.138466
 198.383675, 13636.616614
 201.641877, 13779.473642
 204.900080, 13919.709549
 208.158283, 14057.395274
 211.416485, 14192.484142
 214.674688, 14324.954790
 217.932890, 14455.206991
 221.191093, 14583.361980
 224.449295, 14708.925700
 227.707498, 14832.016104
 230.965700, 14953.384962
 234.223903, 15072.190368
 237.482105, 15188.432322
 240.740308, 15302.421730
 243.998510, 15413.935300
 247.256713, 15522.895949
 250.514915, 15629.508531
 253.773118, 15733.801092
 257.031320, 15835.551905
 260.289523, 15935.280664
 263.547725, 16035.354619
 266.805928, 16132.970896
 270.064130, 16228.129495
 273.322333, 16328.813600
 276.580535, 16428.855058
 279.838738, 16526.667446
 283.096940, 16629.313940
 286.355143, 16736.748270
 289.613345, 16842.272095
 292.871548, 16947.961031
 296.129750, 17060.840307
 299.387953, 17172.054510
 302.646155, 17281.603639
 305.904358, 17392.797037
 309.162560, 17502.913501
 312.420763, 17611.446297
 315.678965, 17717.973727
 318.937168, 17822.551332
 322.195370, 17925.529263
 325.453573, 18026.597594
 328.711775, 18124.960354
 331.969978, 18221.695433
 335.228180, 18316.802831
 338.486383, 18409.128529
 341.744586, 18499.673989
 345.002788, 18588.567067
 348.260991, 18676.219969
 351.519193, 18762.532985
 354.777396, 18847.206981
 358.035598, 18930.983795
 361.293801, 19015.322295
 364.552003, 19098.074725
 367.810206, 19179.241086
 371.068408, 19260.611598
 374.326611, 19340.557585
 377.584813, 19418.951206
 380.843016, 19495.998922
 384.101218, 19571.630600
 387.359421, 19645.715697
 390.617623, 19718.463565
 393.875826, 19790.189192
 397.134028, 19860.380348
 400.392231, 19929.037032
 403.650433, 19997.401522
 406.908636, 20064.295395
 410.166838, 20129.675553
 413.425041, 20194.194180
 416.683243, 20257.572726
 419.941446, 20319.453520
 423.199648, 20380.339957
 426.457851, 20440.805391
 429.716053, 20499.797160
 432.974256, 20557.315261
 436.232458, 20616.126813
 439.490661, 20673.507102
 442.748863, 20729.455075
 446.007066, 20785.937980
 449.265268, 20841.960903
 452.523471, 20896.593940
 455.781673, 20950.352185
 459.039876, 21003.669542
 462.298078, 21055.617744
 465.556281, 21106.199622
 468.814483, 21155.495876
 472.072686, 21203.424174
 475.330889, 21249.984517
 478.589091, 21295.727734
 481.847294, 21340.336094
 485.105496, 21383.587051
 488.363699, 21426.764774
 491.621901, 21470.635835
 494.880104, 21513.193583
 498.138306, 21554.866729
