Ground Distance, Angles
   0.000000,    0.000000
   1.548757,    0.000000
   6.169300,    0.000000
  13.822748,    0.000000
  24.469864,    0.000000
  38.071078,    0.000000
  54.586525,    0.000000
  73.976065,    0.000000
  96.199315,    0.000000
 121.215689,    0.000000
 148.984405,    0.000000
 179.464540,    0.000000
 212.615040,    0.000000
 248.394761,    0.000000
 286.762509,    0.000000
 327.677085,    0.000000
 371.097342,    0.000000
 416.982240,    0.000000
 465.290878,    0.000000
 515.982564,    0.000000
 569.016800,    0.000000
 624.353311,    0.000000
 681.952009,    0.000000
 688.328143,    0.000000
 748.394714,    0.000000
 810.683161,    0.000000
 844.610418,    0.000000
 900.042340,    0.602632
 933.481435,    1.316703
1001.645514,    3.083116
1071.033011,    5.174497
1095.271281,    5.953146
1165.560093,    8.304435
1196.255076,    9.359800
1266.738685,   10.471723
1337.221332,   10.605182
1407.703322,   10.637956
1478.185440,   10.663181
1548.668153,   10.693262
1619.151394,   10.722872
1689.635174,   10.751997
1760.119517,   10.781171
1830.604403,   10.809753
1901.089858,   10.838537
1940.874550,   10.856459
1995.290304,   10.866765
2065.775737,   10.853116
2136.261577,   10.839238
2206.748012,   10.828105
2277.235008,   10.816684
2347.722588,   10.805232
2418.210775,   10.794060
2488.699551,   10.783085
2559.188880,   10.771628
2629.678788,   10.760576
2677.437898,   10.752801
2747.927966,   10.086031
2818.417341,    9.105518
2888.907210,    8.125718
2959.397824,    7.152354
3029.889273,    6.837232
3100.381529,    6.810354
3170.874411,    6.804339
3241.367772,    6.797708
3311.861631,    6.794389
3382.355963,    6.789076
3452.850701,    6.782971
3523.345979,    6.778847
3593.841750,    6.773316
3664.337955,    6.767909
3734.834694,    6.763615
3805.331893,    6.757716
3875.829526,    6.752987
3946.327688,    6.748038
4016.826336,    6.741852
4087.325458,    6.737796
4157.825099,    6.732659
4228.325208,    6.726172
4298.825802,    6.722774
4369.326881,    6.717178
4439.828430,    6.711002
4510.330516,    6.707437
4580.833078,    6.701954
4651.336066,    6.696421
4721.839573,    6.692360
4792.343532,    6.686233
4862.847969,    6.681323
4933.352947,    6.677039
5003.858376,    6.670976
5074.364253,    6.666682
5144.870642,    6.661726
5215.377491,    6.655347
5285.884823,    6.651653
5356.392661,    6.646113
5426.900987,    6.639642
5497.409838,    6.636302
5567.919182,    6.630616
5638.429002,    6.624740
5708.939339,    6.621198
5779.450123,    6.615023
5849.961397,    6.609720
5920.473217,    6.605726
5990.985490,    6.599685
6061.498223,    6.594948
6132.011479,    6.590426
6202.525182,    6.583841
6273.039403,    6.579657
6343.554160,    6.575125
6414.069347,    6.568168
6484.585079,    6.564530
6555.101349,    6.559639
6625.618050,    6.553235
6696.135236,    6.549614
6766.652861,    6.543669
6837.170913,    6.537764
6907.689498,    6.533409
6978.208548,    6.527744
7048.727991,    6.522339
7119.247945,    6.517596
7189.768350,    6.511564
7260.289174,    6.506642
7330.810508,    6.501696
7401.332291,    6.495347
7471.854525,    6.490907
7542.377276,    6.485712
7612.900485,    6.479384
7683.424138,    6.475425
7753.948261,    6.470085
7824.472797,    6.463336
7894.997829,    6.459582
7965.523113,    6.449946
8000.000000,    6.442957
