Ground distance, CL
 116.849315,    1.281000
 116.853776,    1.281000
 116.858115,    1.281000
 116.892734,    1.281000
 117.059026,    1.281000
 117.700797,    1.281000
 119.497641,    1.281000
 122.389361,    1.281000
 125.217667,    1.281000
 128.091495,    1.281000
 130.985705,    1.281000
 133.942302,    1.281000
 136.938585,    1.281000
 139.977963,    1.281000
 143.065043,    1.281000
 146.200825,    1.281000
 149.406698,    1.281000
 152.615359,    1.281000
 155.896617,    1.281000
 159.225268,    1.281000
 162.601933,    1.281000
 166.006937,    1.281000
 169.497638,    1.281000
 173.011020,    1.281000
 176.585096,    1.281000
 180.198621,    1.281000
 183.857672,    1.281000
 184.006268,    1.281000
 184.111583,    1.281000
 184.132516,    1.281000
 184.145243,    1.281000
 184.149577,    1.281000
 184.154048,    1.281000
 184.194265,    1.281000
 184.411716,    1.281000
 185.174900,    1.281000
 187.438289,    1.281000
 191.065325,    1.281000
 194.856508,    1.281000
 198.714659,    1.281000
 202.620344,    1.281000
 206.586914,    1.281000
 210.599733,    1.281000
 214.658310,    1.281000
 218.754908,    1.281000
 222.912755,    1.281000
 227.096494,    1.281000
 231.367388,    1.281000
 235.678110,    1.281000
 240.036612,    1.281000
 244.443162,    1.281000
 248.912536,    1.281000
 253.444074,    1.281000
 257.995478,    1.281000
 262.619916,    1.281000
 267.328220,    1.281000
 267.515976,    1.281000
 267.544376,    1.281000
 267.583354,    1.281000
 267.618498,    1.281000
 267.835557,    1.281000
 268.720194,    1.281000
 271.314234,    1.281000
 276.113366,    1.281000
 280.935770,    1.281000
 285.849397,    1.281000
 290.807665,    1.281000
 295.826838,    1.281000
 300.927213,    1.281000
 306.030046,    1.281000
 311.182605,    1.281000
 316.418662,    1.281000
 321.695092,    1.281000
 327.035496,    1.281000
 332.412866,    1.281000
 337.878108,    1.281000
 343.382359,    1.281000
 348.958700,    1.281000
 354.570669,    1.281000
 360.260767,    1.281000
 366.037988,    1.281000
 367.194505,    1.281000
 367.342245,    1.281000
 367.476636,    1.281000
 367.554877,    1.281000
 367.568562,    1.281000
 367.581335,    1.281000
 367.682430,    1.281000
 368.199060,    1.281000
 370.280356,    1.281000
 376.179618,    1.281000
 382.085846,    1.281000
 388.069777,    1.281000
 394.123920,    1.281000
 400.211370,    1.281000
 406.369931,    1.281000
 412.566026,    1.281000
 418.811260,    1.281000
 425.142921,    1.281000
 431.503933,    1.281000
 437.943700,    1.281000
 444.478017,    1.281000
 451.070192,    1.281000
 457.710213,    1.281000
 464.395383,    1.281000
 471.147196,    1.281000
 477.949970,    1.281000
 479.317477,    1.281000
 483.682724,    1.281000
 483.951394,    1.281000
 484.200062,    1.281000
 484.411239,    1.281000
 484.588851,    1.281000
 484.733488,    1.281000
 484.758768,    1.281000
 484.769383,    1.281000
 484.782067,    1.281000
 484.877235,    1.281000
 485.381085,    1.281000
 487.372995,    1.281000
 493.579842,    1.281000
 500.687839,    1.281000
 507.802300,    1.281000
 514.985805,    1.281000
 522.198366,    1.281000
 529.492801,    1.281000
 536.845853,    1.281000
 544.268123,    1.281000
 551.792944,    1.281000
 559.340496,    1.281000
 567.000410,    1.281000
 574.706165,    1.281000
 582.450635,    1.281000
 590.256971,    1.281000
 598.185928,    1.281000
 606.143295,    1.281000
 614.190168,    1.281000
 615.799434,    1.281000
 616.782605,    1.281000
 617.608475,    1.281000
 618.295673,    1.281000
 618.808439,    1.281000
 619.406492,    1.281000
 619.498246,    1.281000
 619.620932,    1.281000
 619.711849,    1.281000
 619.746136,    1.281000
 619.770556,    1.281000
 619.784663,    1.281000
 619.792988,    1.281000
 619.801003,    1.281000
 619.869157,    1.281000
 620.287877,    1.281000
 622.021925,    1.281000
 627.583373,    1.281000
 635.792950,    1.281000
 644.089584,    1.281000
 652.452859,    1.281000
 660.877260,    1.281000
 669.345972,    1.281000
 677.890867,    1.281000
 686.479566,    1.281000
 695.176244,    1.281000
 703.923215,    1.281000
 712.764338,    1.281000
 721.692158,    1.281000
 730.662833,    1.281000
 739.727305,    1.281000
 748.803565,    1.281000
 757.973049,    1.281000
 767.217130,    1.281000
 769.071681,    1.281000
 770.314451,    1.281000
 771.182970,    1.281000
 771.955817,    1.281000
 772.523913,    1.281000
 772.956880,    1.281000
 773.039066,    1.281000
 773.137090,    1.281000
 773.256622,    1.281000
 773.293475,    1.281000
 773.305417,    1.281000
 773.311156,    1.281000
 773.317071,    1.281000
 773.376225,    1.281000
 773.821257,    1.281000
 775.566105,    1.281000
 781.817626,    1.281000
 791.163100,    1.281000
 800.708656,    1.281000
 810.270850,    1.281000
 819.945072,    1.281000
 829.707996,    1.281000
 839.534484,    1.281000
 849.390964,    1.281000
 859.356599,    1.281000
 869.427784,    1.281000
 879.545796,    1.281000
 889.737783,    1.281000
 899.998158,    1.281000
 910.308569,    1.281000
 920.707436,    1.281000
 931.172268,    1.281000
 941.747849,    1.281000
 943.867702,    1.281000
 945.359403,    1.281000
 945.584758,    1.281000
 945.807935,    1.281000
 946.036542,    1.281000
 946.057167,    1.281000
 946.070504,    1.281000
 946.075664,    1.281000
 946.080944,    1.281000
 946.131633,    1.281000
 946.489060,    1.281000
 948.406580,    1.281000
 954.920615,    1.281000
 965.596150,    1.281000
 976.439697,    1.281000
 987.355378,    1.281000
 998.309138,    1.281000
1009.384168,    1.281000
1020.506811,    1.281000
1031.722314,    1.281000
1043.005912,    1.281000
1054.400843,    1.281000
1065.837026,    1.281000
1077.333305,    1.281000
1088.926030,    1.281000
1100.572274,    1.281000
1112.279960,    1.281000
1124.105069,    1.281000
1136.048473,    1.281000
1138.437871,    1.281000
1138.778254,    1.281000
1138.835895,    1.281000
1138.864740,    1.281000
1138.888384,    1.281000
1138.897400,    1.281000
1138.920472,    1.281000
1138.941414,    1.281000
1139.116294,    1.281000
1140.195664,    1.281000
1144.733628,    1.281000
1157.483602,    1.281000
1169.652947,    1.281000
1181.914457,    1.281000
1194.274122,    1.281000
1206.666689,    1.281000
1219.178466,    1.281000
1231.772057,    1.281000
1244.388580,    1.281000
1257.112960,    1.281000
1269.918737,    1.281000
1282.763673,    1.281000
1295.705371,    1.281000
1308.737557,    1.281000
1321.853608,    1.281000
1335.034199,    1.281000
1348.319917,    1.281000
1350.984760,    1.281000
1352.509206,    1.281000
1352.563732,    1.281000
1352.651296,    1.281000
1352.663353,    1.281000
1352.677890,    1.281000
1352.818725,    1.281000
1353.908623,    1.281000
1359.337182,    1.281000
1373.670749,    1.281000
1387.231487,    1.281000
1400.866201,    1.281000
1414.607399,    1.281000
1428.384077,    1.281000
1442.283225,    1.281000
1456.269269,    1.281000
1470.324652,    1.281000
1484.462212,    1.281000
1498.646390,    1.281000
1512.947101,    1.281000
1527.304525,    1.281000
1541.772825,    1.281000
1556.329547,    1.281000
1570.918715,    1.281000
1585.620677,    1.281000
1586.211134,    1.281000
1586.754967,    1.281000
1587.260552,    1.281000
1587.900306,    1.281000
1588.017587,    1.281000
1588.161537,    1.281000
1588.226419,    1.281000
1588.270934,    1.281000
1588.298500,    1.281000
1588.310328,    1.281000
1588.321946,    1.281000
1588.436165,    1.281000
1589.216617,    1.281000
1592.370314,    1.281000
1605.153232,    1.281000
1620.122139,    1.281000
1635.129284,    1.281000
1650.225803,    1.281000
1665.392739,    1.281000
1680.627563,    1.281000
1695.985892,    1.281000
1711.406442,    1.281000
1726.897823,    1.281000
1742.470088,    1.281000
1758.139498,    1.281000
1773.895986,    1.281000
1789.733444,    1.281000
1805.676512,    1.281000
1821.678151,    1.281000
1837.787285,    1.281000
1841.009705,    1.281000
1843.094093,    1.281000
1844.685523,    1.281000
1845.911378,    1.281000
1846.193382,    1.281000
1846.525386,    1.281000
1846.880037,    1.281000
1846.920436,    1.281000
1847.124307,    1.281000
1847.311448,    1.281000
1848.448617,    1.281000
1853.547443,    1.281000
1869.319080,    1.281000
1885.623521,    1.281000
1902.092946,    1.281000
1918.613569,    1.281000
1935.189624,    1.281000
1951.831245,    1.281000
1968.582948,    1.281000
1985.492871,    1.281000
2002.430103,    1.281000
2019.436907,    1.281000
2036.482629,    1.281000
2053.672411,    1.281000
2070.939503,    1.281000
2088.306817,    1.281000
2105.702024,    1.281000
2123.192700,    1.281000
2126.708682,    1.281000
2129.091405,    1.281000
2129.416908,    1.281000
2129.529427,    1.281000
2129.702749,    1.281000
2129.719620,    1.281000
2129.735149,    1.281000
2129.890444,    1.281000
2131.138267,    1.281000
2135.819703,    1.281000
2152.137771,    1.281000
2169.897659,    1.281000
2187.712528,    1.281000
2205.631022,    1.281000
2223.584489,    1.281000
2241.637336,    1.281000
2259.786055,    1.281000
2278.069501,    1.281000
2296.362352,    1.281000
2314.773854,    1.281000
2333.290932,    1.281000
2351.872167,    1.281000
2370.515791,    1.281000
2389.314270,    1.281000
2408.141554,    1.281000
2427.043903,    1.281000
2430.838036,    1.281000
2433.644385,    1.281000
2435.677511,    1.281000
2437.702012,    1.281000
2437.840186,    1.281000
2437.949676,    1.281000
2438.013856,    1.281000
2438.062170,    1.281000
2438.106724,    1.281000
2438.506358,    1.281000
2441.228142,    1.281000
2449.610126,    1.281000
2456.771356,    1.281000
2475.980011,    1.291045
2495.113601,    1.317807
2514.190049,    1.344057
2533.166922,    1.369832
2552.064036,    1.395088
2570.896584,    1.419865
2589.624860,    1.444193
2608.270427,    1.468033
2626.771903,    1.491426
2645.232250,    1.514306
2663.569914,    1.536813
2681.828864,    1.558857
2699.981492,    1.580502
2718.005409,    1.601726
2735.923701,    1.622513
2753.773257,    1.642901
2771.496614,    1.662942
2775.023416,    1.682578
2777.708045,    1.686439
2780.052251,    1.689370
2781.945867,    1.691925
2783.955525,    1.693985
2785.590869,    1.696168
2785.608126,    1.697942
2785.623915,    1.697961
2785.781810,    1.697978
2786.912771,    1.698149
2792.874776,    1.699375
2810.297394,    1.705826
2827.706627,    1.724583
2845.032536,    1.743087
2862.257742,    1.761272
2879.377068,    1.779125
2896.376296,    1.796649
2913.301382,    1.813838
2930.115045,    1.830745
2946.854365,    1.847339
2963.484556,    1.863665
2980.044727,    1.879694
2996.484810,    1.895470
3012.846205,    1.910951
3029.136563,    1.926183
3045.292550,    1.941178
3046.578835,    1.955883
3047.863935,    1.957042
3049.149812,    1.958198
3050.439409,    1.959355
3051.730752,    1.960514
3053.023840,    1.961673
3054.315046,    1.962833
3055.610295,    1.963990
3056.905037,    1.965150
3058.195776,    1.966308
3059.477154,    1.967462
3060.778149,    1.968606
3062.075269,    1.969767
3063.376020,    1.970923
3064.677174,    1.972081
3065.978386,    1.973239
3067.279865,    1.974396
3068.588842,    1.975552
3069.895138,    1.976714
3071.207593,    1.977873
3072.520474,    1.979035
3073.833590,    1.980197
3075.142357,    1.981359
3076.459180,    1.982515
3077.778379,    1.983678
3079.090139,    1.984841
3080.398403,    1.985997
3081.722981,    1.987149
3083.048152,    1.988314
3084.375407,    1.989479
3085.704592,    1.990645
3087.034268,    1.991811
3088.367396,    1.992976
3089.695812,    1.994144
3091.024995,    1.995306
3092.363318,    1.996468
3093.694175,    1.997637
3095.035167,    1.998799
3096.378908,    1.999968
3097.718550,    2.001138
3099.051565,    2.002304
3100.397938,    2.003463
3101.743909,    2.004633
3103.093659,    2.005801
3104.424636,    2.006972
3105.767078,    2.008125
3107.119648,    2.009287
3108.472743,    2.010457
3109.835983,    2.011626
3111.191856,    2.012803
3112.554079,    2.013972
3113.917539,    2.015146
3115.287195,    2.016320
3116.645713,    2.017498
3118.012142,    2.018665
3119.381063,    2.019839
3120.758966,    2.021013
3122.120966,    2.022194
3123.496973,    2.023360
3124.876909,    2.024537
3126.256511,    2.025717
3127.639639,    2.026895
3129.021231,    2.028075
3130.400751,    2.029252
3131.793410,    2.030427
3133.193854,    2.031612
3134.595702,    2.032802
3135.999358,    2.033993
3137.404411,    2.035184
3138.802442,    2.036375
3140.207840,    2.037559
3141.612475,    2.038748
3143.026778,    2.039935
3144.447906,    2.041129
3145.868233,    2.042328
3147.288517,    2.043526
3148.700087,    2.044722
3150.114182,    2.045909
3151.538534,    2.047098
3152.968922,    2.048294
3154.399421,    2.049494
3155.838283,    2.050693
3157.281120,    2.051898
3158.710242,    2.053105
3160.159722,    2.054300
3161.604881,    2.055510
3163.059178,    2.056716
3164.513032,    2.057928
3165.964757,    2.059139
3167.412328,    2.060347
3168.876063,    2.061550
3170.346087,    2.062765
3171.815270,    2.063984
3173.293385,    2.065202
3174.774243,    2.066426
3176.262375,    2.067651
3177.746187,    2.068880
3179.239164,    2.070105
3180.725389,    2.071337
3182.206698,    2.072561
3183.715822,    2.073781
3185.219727,    2.075022
3186.730389,    2.076257
3188.240335,    2.077497
3189.737527,    2.078735
3191.243958,    2.079962
3192.756890,    2.081194
3194.290546,    2.082431
3195.816077,    2.083684
3197.341445,    2.084929
3198.873928,    2.086172
3200.409513,    2.087420
3201.941940,    2.088669
3203.487805,    2.089915
3205.048951,    2.091170
3206.607810,    2.092436
3208.163005,    2.093699
3209.731389,    2.094958
3211.286961,    2.096227
3212.842762,    2.097483
3214.415581,    2.098739
3216.010048,    2.100007
3217.601557,    2.101291
3219.187983,    2.102572
3220.780624,    2.103847
3222.371442,    2.105126
3223.963450,    2.106402
3225.571304,    2.107678
3227.197355,    2.108965
3228.824113,    2.110265
3230.437410,    2.111565
3232.069788,    2.112852
3233.718076,    2.114154
3235.344564,    2.115466
3236.986152,    2.116760
3238.648920,    2.118065
3240.300786,    2.119385
3241.965518,    2.120695
3243.643395,    2.122014
3245.301585,    2.123342
3246.984852,    2.124653
3248.669012,    2.125982
3250.350643,    2.127311
3252.037388,    2.127311
3253.719375,    2.127311
3253.729879,    2.127311
3253.735977,    2.127311
3253.741526,    2.127311
3253.780531,    2.127311
3253.931867,    2.127311
3254.321784,    2.127311
3255.136961,    2.127311
3256.601980,    2.127311
3258.281426,    2.127311
3259.978733,    2.127311
3261.703895,    2.127311
3263.399007,    2.127311
3265.111752,    2.127311
3266.835649,    2.127311
3268.581358,    2.127311
3270.309851,    2.127311
3272.041037,    2.127311
3273.778208,    2.127311
3275.512081,    2.127311
3277.240235,    2.127311
3279.012886,    2.127311
3280.769628,    2.127311
3282.536555,    2.127311
3284.306055,    2.127311
3286.067002,    2.127311
3287.849036,    2.127311
3289.627370,    2.127311
3291.394414,    2.127311
3293.171438,    2.127311
3294.948185,    2.127311
3296.712095,    2.127311
3298.487225,    2.127311
3300.282121,    2.127311
3302.087560,    2.127311
3303.888488,    2.127311
3305.700644,    2.127311
3307.484921,    2.127311
3309.302576,    2.127311
3311.118239,    2.127311
3312.962289,    2.127311
3314.788863,    2.127311
3316.639094,    2.127311
3318.469570,    2.127311
3320.310606,    2.127311
3322.151845,    2.127311
3323.988535,    2.127311
3325.857052,    2.127311
3327.711996,    2.127311
3329.556272,    2.127311
3331.430656,    2.127311
3333.326849,    2.127311
3335.200948,    2.127311
3337.097148,    2.127311
3339.013425,    2.127311
3340.898972,    2.127311
3342.788323,    2.127311
3344.685941,    2.127311
3346.587443,    2.127311
3348.493104,    2.127311
3350.373668,    2.127311
3352.279435,    2.127311
3354.183405,    2.127311
3356.096106,    2.127311
3358.007493,    2.127311
3358.599889,    2.127311
3359.941578,    2.127311
3361.887041,    2.127311
3363.852937,    2.127311
3365.790493,    2.127311
3367.753730,    2.127311
3369.687492,    2.127311
3371.674321,    2.127311
3373.643743,    2.127311
3375.577424,    2.127311
3377.554079,    2.127311
3379.516616,    2.127311
3381.500408,    2.127311
3383.484014,    2.127311
3385.489278,    2.127311
3387.477243,    2.127311
3389.479774,    2.127311
3391.476165,    2.127311
3393.497108,    2.127311
3395.510265,    2.127311
3397.542479,    2.127311
3399.565786,    2.127311
3401.592797,    2.127311
3403.603768,    2.127311
3405.638251,    2.127311
3407.720524,    2.127311
3409.766933,    2.127311
3411.828332,    2.127311
3413.862586,    2.127311
3415.894216,    2.127311
3417.952180,    2.127311
3420.001232,    2.127311
3422.071684,    2.127311
3424.134099,    2.127311
3426.194966,    2.127311
3428.266185,    2.127311
3430.340420,    2.127311
3432.442363,    2.127311
3434.546417,    2.127311
3436.649409,    2.127311
3438.725431,    2.127311
3440.839996,    2.127311
3442.947617,    2.127311
3445.066148,    2.127311
3447.175062,    2.127311
3449.260731,    2.127311
3451.355253,    2.127311
3453.475870,    2.127311
3455.586354,    2.127311
3457.723800,    2.127311
3459.857097,    2.127311
3461.997743,    2.127311
3464.133442,    2.127311
3466.281176,    2.127311
3468.432125,    2.127311
3470.587678,    2.127311
3472.769103,    2.127311
3474.951895,    2.127311
3477.106436,    2.127311
3479.273206,    2.127311
3481.459397,    2.127311
3483.638755,    2.127311
3485.820730,    2.127311
3488.017673,    2.127311
3490.174100,    2.127311
3492.387922,    2.127311
3494.547951,    2.127311
3496.786508,    2.127311
3498.990012,    2.127311
3501.202273,    2.127311
3503.404240,    2.127311
3505.573670,    2.127311
3507.776045,    2.127311
3509.995295,    2.127311
3512.196506,    2.127311
3514.433742,    2.127311
3516.663450,    2.127311
3518.878148,    2.127311
3521.107597,    2.127311
3523.299606,    2.127311
3525.539767,    2.127311
3527.768180,    2.127311
3530.008108,    2.127311
3532.262542,    2.127311
3534.524375,    2.127311
3536.784311,    2.127311
3539.047551,    2.127311
3541.290197,    2.127311
3543.600451,    2.127311
3545.827568,    2.127311
3548.111158,    2.127311
3550.394810,    2.127311
3552.650359,    2.127311
3554.906883,    2.127311
3557.182915,    2.127311
3559.479078,    2.127311
3561.773571,    2.127311
3564.026920,    2.127311
3566.329675,    2.127311
3568.640593,    2.127311
3570.932084,    2.127311
3573.279699,    2.127311
3575.601136,    2.127311
3577.896789,    2.127311
3580.233005,    2.127311
3582.528412,    2.127311
3584.853377,    2.127311
3587.141304,    2.127311
3589.426046,    2.127311
3591.785571,    2.127311
3594.095601,    2.127311
3596.395760,    2.127311
3598.739509,    2.127311
3601.050029,    2.127311
3603.399121,    2.127311
3605.756657,    2.127311
3608.072691,    2.127311
3610.438574,    2.127311
3612.754432,    2.127311
3615.089413,    2.127311
3617.456456,    2.127311
3619.829024,    2.127311
3622.141233,    2.127311
3624.508886,    2.127311
3626.843790,    2.127311
3629.179677,    2.127311
3631.572208,    2.127311
3633.929645,    2.127311
3636.303368,    2.127311
3638.644274,    2.127311
3641.017265,    2.127311
3643.398293,    2.127311
3645.759159,    2.127311
3648.128677,    2.127311
3650.519272,    2.127311
3652.912909,    2.127311
3655.302224,    2.127311
3657.657470,    2.127311
3660.038822,    2.127311
3662.402193,    2.127311
3664.754520,    2.127311
3667.173343,    2.127311
3669.567644,    2.127311
3671.957994,    2.127311
3674.378223,    2.127311
3676.790255,    2.127311
3679.215978,    2.127311
3681.625367,    2.127311
3684.045313,    2.127311
3686.438705,    2.127311
3688.819828,    2.127311
3691.221185,    2.127311
3693.639954,    2.127311
3696.044728,    2.127311
3698.464986,    2.127311
3700.864590,    2.127311
3703.303564,    2.127311
3705.684717,    2.127311
3708.117397,    2.127311
3710.537154,    2.127311
3712.962627,    2.127311
3715.414319,    2.127311
3717.860490,    2.127311
3720.262138,    2.127311
3722.738411,    2.127311
3725.188163,    2.127311
3727.644186,    2.127311
3730.093824,    2.127311
3732.539087,    2.127311
3735.018039,    2.127311
3737.474017,    2.127311
3739.958157,    2.127311
3742.422520,    2.127311
3744.865752,    2.127311
3747.314355,    2.127311
3749.797671,    2.127311
3752.247162,    2.127311
3754.718910,    2.127311
3757.170414,    2.127311
3759.636742,    2.127311
3762.121407,    2.127311
3764.597141,    2.127311
3767.054689,    2.127311
3769.550703,    2.127311
3772.034546,    2.127311
3774.498522,    2.127311
3776.976856,    2.127311
3779.481871,    2.127311
3781.983388,    2.127311
3784.469964,    2.127311
3784.934078,    2.127311
