Mach, Efficiency
   0.218247,    9.208468
   0.220705,    9.668300
   0.223163,   10.139135
   0.225621,   10.402263
   0.228078,   10.682528
   0.230536,   10.958020
   0.232994,   11.165033
   0.235452,   11.382341
   0.237909,   11.610696
   0.240367,   11.821939
   0.242825,   12.019799
   0.245283,   12.226511
   0.247740,   12.442650
   0.250198,   12.647499
   0.252656,   12.830141
   0.255114,   13.020000
   0.257571,   13.217485
   0.260029,   13.423035
   0.262487,   13.599477
   0.264945,   13.764136
   0.267402,   13.934422
   0.269860,   14.110606
   0.272318,   14.292978
   0.274776,   14.469778
   0.277233,   14.604491
   0.279691,   14.742971
   0.282149,   14.885359
   0.284607,   15.031807
   0.287064,   15.182473
   0.289522,   15.337526
   0.291980,   15.446560
   0.294438,   15.543014
   0.296895,   15.641505
   0.299353,   15.742086
   0.301811,   15.844814
   0.304268,   15.949748
   0.306726,   16.056950
   0.309184,   16.161428
   0.311642,   16.201282
   0.314099,   16.241650
   0.316557,   16.282540
   0.319015,   16.323957
   0.321473,   16.365908
   0.323930,   16.408400
   0.326388,   16.451439
   0.328846,   16.495033
   0.331304,   16.539188
   0.333761,   16.545238
   0.336219,   16.527565
   0.338677,   16.509800
   0.341135,   16.491945
   0.343592,   16.473999
   0.346050,   16.455964
   0.348508,   16.437841
   0.350966,   16.419629
   0.353423,   16.401330
   0.355881,   16.382945
   0.358339,   16.364474
   0.360797,   16.345917
   0.363254,   16.293096
   0.365712,   16.220779
   0.368170,   16.148619
   0.370628,   16.076622
   0.373085,   16.004791
   0.375543,   15.933130
   0.378001,   15.861645
   0.380459,   15.790338
   0.382916,   15.719213
   0.385374,   15.648274
   0.387832,   15.577525
   0.390290,   15.506969
   0.392747,   15.436609
   0.395205,   15.366450
   0.397663,   15.296494
   0.400121,   15.226743
   0.402578,   15.126506
   0.405036,   15.016430
   0.407494,   14.907289
   0.409952,   14.799077
   0.412409,   14.691788
   0.414867,   14.585416
   0.417325,   14.479954
   0.419783,   14.375397
   0.422240,   14.271739
   0.424698,   14.168973
   0.427156,   14.067092
   0.429614,   13.966091
   0.432071,   13.865962
   0.434529,   13.766700
   0.436987,   13.668298
   0.439445,   13.570750
   0.441902,   13.474049
   0.444360,   13.378188
   0.446818,   13.283161
   0.449276,   13.188961
   0.451733,   13.095582
   0.454191,   13.003018
   0.456649,   12.905377
   0.459107,   12.787859
   0.461564,   12.671847
