Mach, Efficiency
   0.205975,    9.208468
   0.208546,    9.721287
   0.211117,   10.194845
   0.213688,   10.491514
   0.216259,   10.809888
   0.218830,   11.069068
   0.221402,   11.305259
   0.223973,   11.554692
   0.226544,   11.796423
   0.229115,   12.015013
   0.231686,   12.244465
   0.234257,   12.485564
   0.236828,   12.701876
   0.239400,   12.907133
   0.241971,   13.121460
   0.244542,   13.345433
   0.247113,   13.556862
   0.249684,   13.738111
   0.252255,   13.926225
   0.254827,   14.121571
   0.257398,   14.324542
   0.259969,   14.506868
   0.262540,   14.657567
   0.265111,   14.812960
   0.267682,   14.973247
   0.270254,   15.138638
   0.272825,   15.309359
   0.275396,   15.439783
   0.277967,   15.546664
   0.280538,   15.656049
   0.283109,   15.768013
   0.285681,   15.882634
   0.288252,   15.999992
   0.290823,   16.120173
   0.293394,   16.188805
   0.295965,   16.233405
   0.298536,   16.278644
   0.301108,   16.324530
   0.303679,   16.371073
   0.306250,   16.418281
   0.308821,   16.466163
   0.311392,   16.514730
   0.313963,   16.553053
   0.316535,   16.533502
   0.319106,   16.513839
   0.321677,   16.494064
   0.324248,   16.474178
   0.326819,   16.454182
   0.329390,   16.434077
   0.331962,   16.413865
   0.334533,   16.393545
   0.337104,   16.373120
   0.339675,   16.352590
   0.342246,   16.311241
   0.344817,   16.231045
   0.347389,   16.151042
   0.349960,   16.071238
   0.352531,   15.991639
   0.355102,   15.912251
   0.357673,   15.833078
   0.360244,   15.754127
   0.362815,   15.675402
   0.365387,   15.596909
   0.367958,   15.518652
   0.370529,   15.440635
   0.373100,   15.362864
   0.375671,   15.285343
   0.378242,   15.207662
   0.380814,   15.084939
   0.383385,   14.963369
   0.385956,   14.842944
   0.388527,   14.723657
   0.391098,   14.605498
   0.393669,   14.488460
   0.396241,   14.372535
   0.398812,   14.257712
   0.401383,   14.143985
   0.403954,   14.031344
   0.406525,   13.919781
   0.409096,   13.809287
   0.411668,   13.699853
   0.414239,   13.591470
   0.416810,   13.484130
   0.419381,   13.377823
   0.421952,   13.272541
   0.424523,   13.168274
   0.427095,   13.065015
   0.429666,   12.962753
   0.432237,   12.840998
   0.434808,   12.711737
   0.437379,   12.584309
   0.439950,   12.458682
   0.442522,   12.334823
   0.445093,   12.212702
   0.447664,   12.092289
   0.450235,   11.973553
   0.452806,   11.856467
   0.455377,   11.741001
   0.457949,   11.627127
   0.460520,   11.514818
