Mach, Efficiency
   0.199599,    9.208468
   0.202229,    9.751724
   0.204860,   10.226876
   0.207490,   10.543125
   0.210120,   10.883988
   0.212751,   11.133553
   0.215381,   11.387066
   0.218011,   11.655730
   0.220642,   11.892498
   0.223272,   12.128592
   0.225902,   12.377220
   0.228533,   12.624659
   0.231163,   12.838043
   0.233793,   13.061334
   0.236423,   13.295193
   0.239054,   13.527629
   0.241684,   13.718008
   0.244314,   13.915995
   0.246945,   14.122019
   0.249575,   14.336543
   0.252205,   14.523759
   0.254836,   14.683539
   0.257466,   14.848586
   0.260096,   15.019140
   0.262727,   15.195451
   0.265357,   15.375995
   0.267987,   15.487328
   0.270618,   15.601408
   0.273248,   15.718320
   0.275878,   15.838155
   0.278508,   15.961005
   0.281139,   16.086969
   0.283769,   16.179157
   0.286399,   16.226113
   0.289030,   16.273779
   0.291660,   16.322166
   0.294290,   16.371284
   0.296921,   16.421143
   0.299551,   16.471755
   0.302181,   16.523130
   0.304812,   16.548620
   0.307442,   16.527951
   0.310072,   16.507156
   0.312703,   16.486237
   0.315333,   16.465194
   0.317963,   16.444030
   0.320593,   16.422745
   0.323224,   16.401341
   0.325854,   16.379818
   0.328484,   16.358177
   0.331115,   16.328586
   0.333745,   16.243887
   0.336375,   16.159402
   0.339006,   16.075138
   0.341636,   15.991102
   0.344266,   15.907301
   0.346897,   15.823742
   0.349527,   15.740429
   0.352157,   15.657370
   0.354788,   15.574569
   0.357418,   15.492034
   0.360048,   15.409768
   0.362678,   15.327778
   0.365309,   15.246069
   0.367939,   15.138358
   0.370569,   15.009523
   0.373200,   14.881967
   0.375830,   14.755682
   0.378460,   14.630657
   0.381091,   14.506883
   0.383721,   14.384350
   0.386351,   14.263048
   0.388982,   14.142966
   0.391612,   14.024095
   0.394242,   13.906425
   0.396873,   13.789945
   0.399503,   13.674645
   0.402133,   13.560514
   0.404763,   13.447541
   0.407394,   13.335718
   0.410024,   13.225032
   0.412654,   13.115474
   0.415285,   13.007032
   0.417915,   12.890409
   0.420545,   12.753265
   0.423176,   12.618174
   0.425806,   12.485099
   0.428436,   12.354004
   0.431067,   12.224850
   0.433697,   12.097603
   0.436327,   11.972227
   0.438958,   11.848688
   0.441588,   11.726953
   0.444218,   11.606989
   0.446848,   11.488763
   0.449479,   11.372245
   0.452109,   11.257403
   0.454739,   11.144207
   0.457370,   11.032628
   0.460000,   10.922636
