Mach, Efficiency
   0.212186,    9.208468
   0.214700,    9.693608
   0.217213,   10.165735
   0.219727,   10.444796
   0.222241,   10.743100
   0.224754,   11.010868
   0.227268,   11.231664
   0.229782,   11.464105
   0.232296,   11.709092
   0.234809,   11.913428
   0.237323,   12.126101
   0.239837,   12.348894
   0.242350,   12.580565
   0.244864,   12.770138
   0.247378,   12.967559
   0.249891,   13.173292
   0.252405,   13.387841
   0.254919,   13.580665
   0.257432,   13.753361
   0.259946,   13.932267
   0.262460,   14.117696
   0.264974,   14.309986
   0.267487,   14.488881
   0.270001,   14.631259
   0.272515,   14.777834
   0.275028,   14.928775
   0.277542,   15.084261
   0.280056,   15.244479
   0.282569,   15.394863
   0.285083,   15.495242
   0.287597,   15.597845
   0.290110,   15.702735
   0.292624,   15.809977
   0.295138,   15.919638
   0.297651,   16.031788
   0.300165,   16.146502
   0.302679,   16.196118
   0.305193,   16.238529
   0.307706,   16.281516
   0.310220,   16.325087
   0.312734,   16.369248
   0.315247,   16.414009
   0.317761,   16.459376
   0.320275,   16.505358
   0.322788,   16.551963
   0.325302,   16.539258
   0.327816,   16.520631
   0.330329,   16.501903
   0.332843,   16.483075
   0.335357,   16.464148
   0.337870,   16.445122
   0.340384,   16.425998
   0.342898,   16.406778
   0.345412,   16.387461
   0.347925,   16.368050
   0.350439,   16.348544
   0.352953,   16.299562
   0.355466,   16.223476
   0.357980,   16.147563
   0.360494,   16.071831
   0.363007,   15.996283
   0.365521,   15.920924
   0.368035,   15.845760
   0.370548,   15.770794
   0.373062,   15.696030
   0.375576,   15.621474
   0.378089,   15.547130
   0.380603,   15.473000
   0.383117,   15.399090
   0.385631,   15.325404
   0.388144,   15.251944
   0.390658,   15.160783
   0.393172,   15.044705
   0.395685,   14.929664
   0.398199,   14.815652
   0.400713,   14.702663
   0.403226,   14.590689
   0.405740,   14.479723
   0.408254,   14.369759
   0.410767,   14.260788
   0.413281,   14.152803
   0.415795,   14.045798
   0.418308,   13.939764
   0.420822,   13.834695
   0.423336,   13.730582
   0.425850,   13.627418
   0.428363,   13.525196
   0.430877,   13.423908
   0.433391,   13.323546
   0.435904,   13.224103
   0.438418,   13.125571
   0.440932,   13.027942
   0.443445,   12.931209
   0.445959,   12.807282
   0.448473,   12.685020
   0.450986,   12.564403
   0.453500,   12.445402
   0.456014,   12.327992
   0.458527,   12.212145
   0.461041,   12.097836
