Mach, Efficiency
   0.224172,    9.208468
   0.226575,    9.645043
   0.228978,   10.114704
   0.231381,   10.363326
   0.233785,   10.627275
   0.236188,   10.907966
   0.238591,   11.104348
   0.240994,   11.308082
   0.243397,   11.521590
   0.245801,   11.739012
   0.248204,   11.923690
   0.250607,   12.116155
   0.253010,   12.316883
   0.255413,   12.526388
   0.257817,   12.706551
   0.260220,   12.882465
   0.262623,   13.065020
   0.265026,   13.254574
   0.267430,   13.451514
   0.269833,   13.613647
   0.272236,   13.770727
   0.274639,   13.932917
   0.277042,   14.100450
   0.279446,   14.273575
   0.281849,   14.449518
   0.284252,   14.577141
   0.286655,   14.708150
   0.289058,   14.842669
   0.291462,   14.980826
   0.293865,   15.122755
   0.296268,   15.268599
   0.298671,   15.400118
   0.301074,   15.490964
   0.303478,   15.583630
   0.305881,   15.678161
   0.308284,   15.774605
   0.310687,   15.873012
   0.313090,   15.973433
   0.315494,   16.075922
   0.317897,   16.166451
   0.320300,   16.204440
   0.322703,   16.242896
   0.325106,   16.281825
   0.327510,   16.321232
   0.329913,   16.361122
   0.332316,   16.401502
   0.334719,   16.442377
   0.337123,   16.483752
   0.339526,   16.525635
   0.341929,   16.551465
   0.344332,   16.534674
   0.346735,   16.517800
   0.349139,   16.500843
   0.351542,   16.483804
   0.353945,   16.466683
   0.356348,   16.449482
   0.358751,   16.432201
   0.361155,   16.414841
   0.363558,   16.397401
   0.365961,   16.379883
   0.368364,   16.362288
   0.370767,   16.344615
   0.373171,   16.291506
   0.375574,   16.222661
   0.377977,   16.153960
   0.380380,   16.085406
   0.382783,   16.017002
   0.385187,   15.948751
   0.387590,   15.880659
   0.389993,   15.812727
   0.392396,   15.744959
   0.394800,   15.677359
   0.397203,   15.609929
   0.399606,   15.542673
   0.402009,   15.475594
   0.404412,   15.408694
   0.406816,   15.341976
   0.409219,   15.275444
   0.411622,   15.209099
   0.414025,   15.103819
   0.416428,   14.999192
   0.418832,   14.895411
   0.421235,   14.792472
   0.423638,   14.690369
   0.426041,   14.589097
   0.428444,   14.488650
   0.430848,   14.389024
   0.433251,   14.290212
   0.435654,   14.192211
   0.438057,   14.095012
   0.440460,   13.998613
   0.442864,   13.903006
   0.445267,   13.808187
   0.447670,   13.714150
   0.450073,   13.620889
   0.452476,   13.528398
   0.454880,   13.436673
   0.457283,   13.345707
   0.459686,   13.255494
   0.462089,   13.166030
