Time, Angular Velocity
 101.599889,   -0.031534
 102.099889,   -0.036212
 102.599889,   -0.030480
 103.099889,   -0.035155
 103.599889,   -0.029412
 104.099889,   -0.034080
 104.599889,   -0.028324
 105.099889,   -0.032979
 105.599889,   -0.027218
 106.099889,   -0.031864
 106.599889,   -0.026099
 107.099889,   -0.030730
 107.599889,   -0.035330
 108.099889,   -0.029580
 108.599889,   -0.034175
 109.099889,   -0.028414
 109.599889,   -0.033002
 110.099889,   -0.027229
 110.599889,   -0.031804
 111.099889,   -0.026025
 111.599889,   -0.030589
 112.099889,   -0.035118
 112.599889,   -0.029355
 113.099889,   -0.033879
 113.599889,   -0.028104
 114.099889,   -0.032622
 114.599889,   -0.026839
 115.099889,   -0.031350
 115.599889,   -0.025558
 116.099889,   -0.030056
 116.599889,   -0.034519
 117.099889,   -0.028743
 117.599889,   -0.033203
 118.099889,   -0.027413
 118.599889,   -0.031866
 119.099889,   -0.026067
 119.599889,   -0.030512
 120.099889,   -0.024706
 120.599889,   -0.029141
 121.099889,   -0.033545
 121.599889,   -0.027753
 121.726469,   -0.028872
