Time, Acceleration
 186.000000,   -0.009435
 187.000000,   -0.009455
 188.000000,   -0.009574
 189.000000,   -0.009788
 190.000000,   -0.010085
 191.000000,   -0.010454
 192.000000,   -0.010878
 193.000000,   -0.011340
 194.000000,   -0.011821
 195.000000,   -0.012300
 196.000000,   -0.012757
 197.000000,   -0.013175
 198.000000,   -0.013535
 199.000000,   -0.013823
 200.000000,   -0.014029
 201.000000,   -0.014142
 202.000000,   -0.014161
 203.000000,   -0.014083
 204.000000,   -0.013913
 205.000000,   -0.013659
 206.000000,   -0.013330
 207.000000,   -0.012941
 208.000000,   -0.012507
 209.000000,   -0.012048
 210.000000,   -0.011581
 211.000000,   -0.011126
 212.000000,   -0.010701
 213.000000,   -0.010323
 214.000000,   -0.010008
 215.000000,   -0.009767
 216.000000,   -0.009610
 217.000000,   -0.009543
 218.000000,   -0.009567
 219.000000,   -0.009680
 220.000000,   -0.009878
 221.000000,   -0.010152
 222.000000,   -0.010488
 223.000000,   -0.010873
 224.000000,   -0.011291
 225.000000,   -0.011723
 226.000000,   -0.012152
 227.000000,   -0.012560
 228.000000,   -0.012929
 229.000000,   -0.013244
 230.000000,   -0.013494
 231.000000,   -0.013667
 232.000000,   -0.013756
 233.000000,   -0.013759
 234.000000,   -0.013676
 235.000000,   -0.013510
 236.000000,   -0.013269
 237.000000,   -0.012963
 238.000000,   -0.012604
 239.000000,   -0.012209
 240.000000,   -0.011793
 241.000000,   -0.011374
 242.000000,   -0.010968
 243.000000,   -0.010593
 244.000000,   -0.010264
 245.000000,   -0.009994
 246.000000,   -0.009792
 247.000000,   -0.009669
 248.000000,   -0.009626
 249.000000,   -0.009666
 250.000000,   -0.009787
 251.000000,   -0.009982
 252.000000,   -0.010242
 253.000000,   -0.010557
 254.000000,   -0.010911
 255.000000,   -0.011291
 256.000000,   -0.011680
 257.000000,   -0.012062
 258.000000,   -0.012419
 259.000000,   -0.012739
 260.000000,   -0.013006
 261.000000,   -0.013210
 262.000000,   -0.013343
 263.000000,   -0.013400
 264.000000,   -0.013378
 265.000000,   -0.013279
 266.000000,   -0.013107
 267.000000,   -0.012870
 268.000000,   -0.012577
 269.000000,   -0.012242
 270.000000,   -0.011878
 271.000000,   -0.011501
 272.000000,   -0.011127
 273.000000,   -0.010770
 274.000000,   -0.010446
 275.000000,   -0.010168
 276.000000,   -0.009946
 277.000000,   -0.009791
 278.000000,   -0.009706
 279.000000,   -0.009697
 280.000000,   -0.009761
 281.000000,   -0.009896
 282.000000,   -0.010095
 283.000000,   -0.010350
 284.000000,   -0.010649
 285.000000,   -0.010979
 286.000000,   -0.011325
 287.000000,   -0.011673
 288.000000,   -0.012008
 289.000000,   -0.012315
 290.000000,   -0.012583
 291.000000,   -0.012798
 292.000000,   -0.012954
 293.000000,   -0.013042
 294.000000,   -0.013060
 295.000000,   -0.013007
 296.000000,   -0.012886
 297.000000,   -0.012703
 298.000000,   -0.012464
 299.000000,   -0.012181
 300.000000,   -0.011865
 301.000000,   -0.011530
 302.000000,   -0.011190
 303.000000,   -0.010860
 304.000000,   -0.010552
 305.000000,   -0.010281
 306.000000,   -0.010056
 307.000000,   -0.009887
 308.000000,   -0.009780
 309.000000,   -0.009740
 310.000000,   -0.009767
 311.000000,   -0.009860
 312.000000,   -0.010014
 313.000000,   -0.010222
 314.000000,   -0.010474
 315.000000,   -0.010760
 316.000000,   -0.011066
 317.000000,   -0.011380
 318.000000,   -0.011688
 319.000000,   -0.011976
 320.000000,   -0.012232
 321.000000,   -0.012446
 322.000000,   -0.012609
 323.000000,   -0.012713
 324.000000,   -0.012755
 325.000000,   -0.012733
 326.000000,   -0.012648
 327.000000,   -0.012505
 328.000000,   -0.012310
 329.000000,   -0.012072
 330.000000,   -0.011801
 331.000000,   -0.011510
 332.000000,   -0.011211
 333.000000,   -0.010919
 334.000000,   -0.010647
 335.000000,   -0.010409
 336.000000,   -0.010218
 336.930840,   -0.010097
 337.930840,   -0.793566
 338.930840,   -1.473470
 339.902850,   -2.139042
