Time, Speed
  11.571838,   33.926820
  11.642946,   34.117784
  11.713950,   34.308251
  11.785123,   34.498955
  11.856420,   34.689774
  11.927684,   34.880285
  11.999440,   35.071892
  12.070945,   35.262609
  12.142867,   35.454217
  12.214722,   35.645423
  12.286882,   35.837219
  12.359361,   36.029634
  12.431663,   36.221358
  12.504237,   36.413575
  12.576875,   36.605737
  12.649891,   36.798670
  12.722808,   36.991114
  12.795783,   37.183480
  12.869049,   37.376383
  12.942320,   37.569072
  13.016011,   37.762628
  13.018958,   37.770365
  13.021623,   37.777359
  13.022299,   37.779135
  13.022453,   37.779539
  13.022627,   37.779995
  13.022786,   37.780412
  13.024331,   37.784468
  13.031540,   37.803388
  13.059462,   37.876648
  13.129134,   38.059305
  13.202767,   38.252122
  13.277033,   38.446357
  13.350999,   38.639573
  13.425313,   38.833462
  13.499987,   39.028050
  13.574277,   39.221401
  13.649150,   39.416027
  13.724116,   39.610656
  13.799001,   39.804831
  13.874205,   39.999592
  13.949583,   40.194560
  14.025213,   40.389934
  14.100939,   40.585312
  14.176714,   40.780569
  14.252649,   40.975990
  14.328594,   41.171188
  14.404960,   41.367220
  14.481334,   41.563022
  14.557638,   41.758394
  14.634311,   41.954461
  14.711023,   42.150373
  14.787859,   42.346351
  14.803244,   42.385560
  14.816752,   42.419980
  14.826993,   42.446069
  14.835890,   42.468730
  14.841982,   42.484244
  14.846194,   42.494970
  14.847545,   42.498411
  14.848429,   42.500662
  14.848928,   42.501931
  14.849580,   42.503593
  14.850175,   42.505108
  14.853963,   42.514752
  14.871134,   42.558464
  14.920317,   42.683603
  14.997543,   42.879880
  15.074967,   43.076405
  15.152437,   43.272789
  15.229928,   43.468968
  15.307681,   43.665553
  15.385497,   43.862037
  15.463246,   44.058094
  15.541347,   44.254779
  15.619577,   44.451526
  15.697728,   44.647812
  15.776407,   44.845161
  15.854921,   45.041833
  15.933817,   45.239194
  16.012814,   45.436543
  16.091944,   45.633956
  16.171038,   45.831012
  16.250331,   46.028295
  16.329949,   46.226115
  16.409375,   46.423189
  16.489459,   46.621626
  16.569164,   46.818849
  16.648990,   47.016101
  16.728774,   47.212978
  16.731984,   47.220892
  16.732820,   47.222954
  16.733195,   47.223879
  16.733413,   47.224416
  16.733610,   47.224903
  16.733791,   47.225349
  16.735241,   47.228923
  16.745770,   47.254883
  16.785166,   47.351968
  16.866254,   47.551587
  16.946788,   47.749569
  17.027095,   47.946715
  17.107294,   48.143323
  17.188163,   48.341298
  17.269148,   48.539276
  17.350371,   48.737558
  17.431315,   48.934877
  17.512536,   49.132594
  17.594058,   49.330760
  17.675944,   49.529527
  17.757888,   49.728152
  17.839647,   49.926042
  17.921635,   50.124202
  18.003595,   50.322011
  18.085602,   50.519647
  18.167905,   50.717709
  18.250388,   50.915919
  18.332859,   51.113810
  18.415463,   51.311734
  18.498155,   51.509577
  18.581075,   51.707675
  18.664017,   51.905538
  18.680634,   51.945142
  18.681169,   51.946417
  18.681443,   51.947069
  18.681693,   51.947666
  18.683709,   51.952469
  18.700253,   51.991888
  18.763466,   52.142393
  18.847198,   52.341491
  18.930535,   52.539356
  19.014070,   52.737397
  19.097793,   52.935588
  19.181495,   53.133434
  19.265307,   53.331243
  19.349257,   53.529082
  19.433248,   53.726722
  19.517461,   53.924583
  19.601802,   54.122447
  19.686293,   54.320364
  19.770816,   54.518053
  19.855350,   54.715469
  19.940139,   54.913180
  20.025024,   55.110810
  20.110238,   55.308904
  20.195422,   55.506620
  20.280418,   55.703601
  20.365889,   55.901375
  20.451268,   56.098631
  20.536696,   56.295694
  20.622557,   56.493448
  20.639663,   56.532810
  20.653283,   56.564142
  20.664120,   56.589065
  20.673228,   56.610008
  20.680813,   56.627447
  20.687428,   56.642653
  20.693887,   56.657501
  20.695034,   56.660137
  20.696527,   56.663569
  20.698577,   56.668280
  20.698809,   56.668813
  20.698948,   56.669133
  20.699041,   56.669345
  20.699143,   56.669580
  20.699237,   56.669796
  20.700176,   56.671954
  20.705882,   56.685067
  20.736308,   56.754964
  20.819695,   56.946325
  20.905356,   57.142603
  20.991226,   57.339049
  21.077170,   57.535353
  21.163254,   57.731667
  21.249721,   57.928541
  21.335949,   58.124558
  21.422460,   58.320905
  21.508970,   58.516936
  21.595629,   58.712992
  21.667685,   58.875768
  21.682360,   58.908894
  21.769237,   59.104838
  21.856498,   59.301488
  21.943780,   59.498027
  22.031316,   59.694976
  22.119320,   59.892796
  22.207394,   60.090590
  22.295967,   60.289326
  22.384564,   60.487918
  22.473421,   60.686889
  22.562431,   60.886001
  22.651807,   61.085724
  22.741369,   61.285637
  22.759336,   61.325721
  22.774410,   61.359346
  22.784885,   61.382708
  22.787464,   61.388458
  22.788088,   61.389852
  22.788393,   61.390531
  22.788944,   61.391759
  22.788982,   61.391845
  22.789046,   61.391987
  22.789681,   61.393404
  22.794883,   61.405003
  22.816184,   61.452493
  22.886984,   61.610221
  22.976505,   61.809442
  23.066378,   62.009197
  23.156587,   62.209443
  23.247048,   62.409995
  23.337641,   62.610584
  23.428266,   62.810970
  23.519289,   63.011959
  23.610334,   63.212718
  23.701382,   63.413204
  23.792602,   63.613776
  23.884168,   63.814805
  23.975867,   64.015826
  24.067850,   64.217166
  24.159727,   64.417959
  24.252030,   64.619358
  24.344215,   64.820174
  24.436653,   65.021215
  24.529148,   65.222051
  24.621875,   65.423043
  24.714388,   65.623222
  24.720146,   65.635482
  24.725900,   65.647723
  24.731664,   65.659980
  24.737431,   65.672237
  24.743176,   65.684440
  24.748917,   65.696628
  24.754681,   65.708857
  24.760439,   65.721066
  24.766213,   65.733302
  24.771993,   65.745544
  24.777781,   65.757796
  24.783570,   65.770042
  24.789366,   65.782296
  24.795166,   65.794550
  24.800970,   65.806806
  24.806720,   65.818940
  24.812524,   65.831181
  24.818338,   65.843435
  24.824141,   65.855657
  24.829960,   65.867907
  24.835786,   65.880163
  24.841604,   65.892394
  24.847437,   65.904649
  24.853254,   65.916862
  24.859096,   65.929118
  24.864942,   65.941376
  24.870778,   65.953604
  24.876622,   65.965840
  24.882407,   65.977944
  24.888249,   65.990160
  24.894099,   66.002385
  24.899968,   66.014639
  24.905845,   66.026902
  24.911725,   66.039161
  24.917611,   66.051425
  24.923501,   66.063688
  24.929394,   66.075950
  24.935288,   66.088203
  24.941165,   66.100413
  24.947070,   66.112670
  24.947304,   66.113156
  24.947445,   66.113448
  24.947562,   66.113691
  24.947702,   66.113982
  24.947823,   66.114232
  24.947835,   66.114258
  24.947846,   66.114281
  24.947909,   66.114412
  24.948372,   66.115373
  24.949647,   66.118018
  24.952586,   66.124113
  24.958202,   66.135754
  24.964125,   66.148023
  24.970048,   66.160281
  24.975976,   66.172541
  24.981914,   66.184812
  24.987868,   66.197108
  24.993806,   66.209360
  24.999764,   66.221643
  25.005672,   66.233813
  25.011641,   66.246099
  25.017608,   66.258371
  25.023588,   66.270658
  25.029563,   66.282927
  25.035558,   66.295226
  25.041560,   66.307528
  25.047566,   66.319829
  25.053560,   66.332094
  25.059575,   66.344393
  25.065557,   66.356612
  25.071559,   66.368863
  25.077586,   66.381153
  25.083612,   66.393431
  25.089663,   66.405748
  25.095704,   66.418034
  25.101766,   66.430351
  25.107835,   66.442673
  25.113901,   66.454976
  25.119961,   66.467257
  25.126031,   66.479545
  25.132123,   66.491867
  25.138236,   66.504221
  25.144340,   66.516543
  25.150458,   66.528883
  25.156582,   66.541222
  25.162716,   66.553570
  25.168866,   66.565938
  25.175020,   66.578302
  25.181175,   66.590655
  25.187335,   66.603007
  25.193497,   66.615350
  25.199688,   66.627737
  25.205864,   66.640084
  25.212077,   66.652492
  25.218285,   66.664876
  25.224493,   66.677249
  25.230699,   66.689603
  25.236934,   66.702001
  25.243189,   66.714428
  25.249424,   66.726802
  25.255689,   66.739221
  25.261947,   66.751614
  25.268229,   66.764038
  25.274505,   66.776440
  25.280788,   66.788840
  25.287080,   66.801244
  25.293378,   66.813648
  25.299709,   66.826100
  25.305982,   66.838426
  25.312313,   66.850852
  25.318659,   66.863293
  25.325031,   66.875769
  25.331412,   66.888248
  25.337766,   66.900661
  25.344119,   66.913055
  25.350522,   66.925534
  25.356956,   66.938056
  25.363362,   66.950511
  25.369804,   66.963019
  25.376244,   66.975507
  25.382704,   66.988020
  25.389163,   67.000514
  25.395658,   67.013063
  25.402157,   67.025602
  25.408675,   67.038163
  25.415192,   67.050706
  25.421716,   67.063245
  25.428243,   67.075774
  25.434741,   67.088231
  25.441316,   67.100819
  25.447831,   67.113277
  25.454414,   67.125845
  25.460980,   67.138366
  25.467566,   67.150907
  25.474186,   67.163497
  25.480812,   67.176079
  25.487425,   67.188620
  25.494071,   67.201205
  25.500776,   67.213886
  25.507424,   67.226438
  25.514127,   67.239079
  25.520830,   67.251699
  25.527579,   67.264389
  25.534317,   67.277039
  25.541097,   67.289749
  25.547854,   67.302397
  25.554623,   67.315049
  25.561408,   67.327712
  25.568211,   67.340389
  25.575009,   67.353037
  25.581820,   67.365689
  25.588656,   67.378368
  25.595495,   67.391033
  25.602354,   67.403716
  25.609235,   67.416419
  25.616124,   67.429116
  25.623062,   67.441884
  25.629978,   67.454590
  25.636924,   67.467329
  25.643875,   67.480057
  25.650839,   67.492789
  25.657832,   67.505552
  25.664868,   67.518371
  25.671879,   67.531124
  25.678862,   67.543804
  25.685921,   67.556599
  25.693018,   67.569441
  25.700126,   67.582280
  25.707261,   67.595145
  25.714336,   67.607880
  25.721438,   67.620640
  25.728604,   67.633492
  25.735793,   67.646362
  25.743050,   67.659330
  25.750234,   67.672143
  25.757475,   67.685034
  25.764701,   67.697875
  25.771991,   67.710804
  25.779285,   67.723717
  25.786586,   67.736615
  25.793924,   67.749555
  25.801220,   67.762394
  25.808627,   67.775405
  25.816019,   67.788362
  25.823434,   67.801333
  25.830875,   67.814323
  25.838346,   67.827338
  25.845799,   67.840297
  25.853326,   67.853355
  25.860864,   67.866406
  25.868423,   67.879465
  25.875933,   67.892412
  25.883527,   67.905476
  25.891104,   67.918482
  25.898745,   67.931570
  25.906308,   67.944495
  25.913849,   67.957354
  25.921463,   67.970309
  25.929028,   67.983152
  25.936756,   67.996243
  25.944466,   68.009272
  25.952161,   68.022245
  25.959908,   68.035278
  25.967672,   68.048308
  25.975385,   68.061222
  25.983267,   68.074387
  25.991129,   68.087486
  25.998997,   68.100565
  26.006912,   68.113687
  26.014777,   68.126696
  26.022695,   68.139761
  26.030608,   68.152783
  26.038568,   68.165851
  26.046466,   68.178783
  26.054480,   68.191872
  26.062438,   68.204837
  26.070519,   68.217967
  26.078654,   68.231148
  26.086797,   68.244309
  26.094910,   68.257386
  26.103096,   68.270544
  26.111191,   68.283520
  26.119385,   68.296620
  26.127558,   68.309649
  26.135742,   68.322659
  26.144014,   68.335772
  26.152236,   68.348768
  26.160481,   68.361764
  26.168751,   68.374762
  26.177052,   68.387770
  26.185450,   68.400891
  26.193803,   68.413904
  26.202147,   68.426864
  26.210707,   68.440118
  26.219103,   68.453079
  26.227620,   68.466185
  26.236128,   68.479238
  26.244468,   68.491992
  26.253026,   68.505039
  26.261564,   68.518014
  26.270110,   68.530959
  26.278678,   68.543896
  26.287241,   68.556783
  26.295737,   68.569526
  26.304405,   68.582485
  26.313062,   68.595383
  26.321659,   68.608149
  26.330314,   68.620958
  26.339001,   68.633770
  26.347691,   68.646540
  26.356321,   68.659180
  26.365076,   68.671957
  26.373955,   68.684868
  26.382752,   68.697615
  26.391613,   68.710406
  26.400492,   68.723177
  26.409277,   68.735767
  26.418134,   68.748411
  26.427066,   68.761115
  26.435968,   68.773728
  26.444851,   68.786267
  26.453633,   68.798615
  26.462514,   68.811055
  26.471484,   68.823570
  26.480419,   68.835988
  26.489402,   68.848422
  26.498447,   68.860891
  26.507370,   68.873144
  26.516510,   68.885642
  26.525688,   68.898141
  26.534900,   68.910631
  26.543969,   68.922877
  26.553043,   68.935078
  26.562159,   68.947283
  26.571207,   68.959344
  26.580457,   68.971622
  26.589724,   68.983868
  26.598898,   68.995936
  26.608182,   69.008096
  26.617452,   69.020181
  26.626874,   69.032407
  26.636164,   69.044407
  26.645449,   69.056345
  26.654662,   69.068134
  26.663945,   69.079959
  26.673235,   69.091734
  26.682532,   69.103463
  26.691813,   69.115116
  26.701161,   69.126795
  26.710561,   69.138481
  26.719852,   69.149975
  26.729359,   69.161676
  26.738730,   69.173152
  26.748249,   69.184749
  26.757804,   69.196330
  26.767322,   69.207804
  26.776812,   69.219185
  26.786183,   69.230364
  26.795725,   69.241687
  26.805214,   69.252889
  26.814734,   69.264072
  26.824303,   69.275253
  26.833818,   69.286315
  26.843409,   69.297408
  26.853019,   69.308464
  26.862534,   69.319354
  26.872102,   69.330247
  26.881714,   69.341132
  26.891339,   69.351973
  26.901007,   69.362804
  26.910606,   69.373498
  26.920253,   69.384188
  26.930029,   69.394960
  26.939760,   69.405622
  26.949457,   69.416188
  26.959174,   69.426715
  26.968854,   69.437143
  26.978656,   69.447642
  26.988347,   69.457961
  26.998177,   69.468368
  27.008000,   69.478706
  27.017791,   69.488950
  27.027463,   69.499008
  27.037191,   69.509065
  27.047041,   69.519187
  27.057003,   69.529360
  27.066793,   69.539296
  27.076585,   69.549174
  27.086437,   69.559050
  27.096334,   69.568908
  27.106169,   69.578643
  27.116046,   69.588357
  27.125907,   69.597993
  27.135872,   69.607668
  27.145756,   69.617201
  27.155662,   69.626692
  27.165519,   69.636075
  27.175418,   69.645433
  27.185403,   69.654811
  27.195324,   69.664063
  27.205253,   69.673261
  27.215286,   69.682491
  27.225280,   69.691620
  27.235313,   69.700721
  27.245226,   69.709648
  27.255340,   69.718692
  27.265486,   69.727698
  27.275628,   69.736634
  27.285701,   69.745443
  27.295725,   69.754145
  27.295803,   69.754213
  27.305834,   69.762855
  27.315917,   69.771477
  27.326008,   69.780040
  27.336239,   69.788655
  27.346450,   69.797186
  27.356488,   69.805506
  27.366697,   69.813901
  27.376914,   69.822235
  27.387169,   69.830532
  27.397369,   69.838717
  27.407631,   69.846884
  27.417791,   69.854903
  27.427957,   69.862859
  27.438224,   69.870826
  27.448421,   69.878671
  27.458725,   69.886531
  27.468985,   69.894288
  27.479310,   69.902025
  27.489662,   69.909713
  27.499916,   69.917259
  27.510239,   69.924788
  27.520625,   69.932292
  27.530936,   69.939673
  27.541315,   69.947031
  27.551720,   69.954339
  27.562150,   69.961594
  27.572608,   69.968796
  27.582859,   69.975787
  27.593367,   69.982882
  27.603778,   69.989841
  27.614248,   69.996767
  27.624813,   70.003685
  27.635374,   70.010527
  27.645903,   70.017275
  27.656326,   70.023884
  27.666831,   70.030474
  27.677322,   70.036983
  27.678447,   70.037676
