Mach, Efficiency
   0.234460,    9.208468
   0.236432,    9.547168
   0.238404,    9.914907
   0.240377,   10.201046
   0.242349,   10.398982
   0.244321,   10.606466
   0.246293,   10.824184
   0.248266,   11.004522
   0.250238,   11.159908
   0.252210,   11.321030
   0.254182,   11.488192
   0.256155,   11.661727
   0.258127,   11.814922
   0.260099,   11.961673
   0.262071,   12.113275
   0.264044,   12.269959
   0.266016,   12.431971
   0.267988,   12.593811
   0.269961,   12.728017
   0.271933,   12.866129
   0.273905,   13.008311
   0.275877,   13.154732
   0.277850,   13.305574
   0.279822,   13.461028
   0.281794,   13.587745
   0.283766,   13.709924
   0.285739,   13.835195
   0.287711,   13.963669
   0.289683,   14.095460
   0.291655,   14.230689
   0.293628,   14.369482
   0.295600,   14.490591
   0.297572,   14.591299
   0.299544,   14.694101
   0.301517,   14.799056
   0.303489,   14.906224
   0.305461,   15.015670
   0.307433,   15.127460
   0.309406,   15.241662
   0.311378,   15.358349
   0.313350,   15.435034
   0.315323,   15.506712
   0.317295,   15.579515
   0.319267,   15.653466
   0.321239,   15.728587
   0.323212,   15.804901
   0.325184,   15.882434
   0.327156,   15.961209
   0.329128,   16.041254
   0.331101,   16.122594
   0.333073,   16.175274
   0.335045,   16.205129
   0.337017,   16.235271
   0.338990,   16.265704
   0.340962,   16.296429
   0.342934,   16.327450
   0.344906,   16.358770
   0.346879,   16.390390
   0.348851,   16.422314
   0.350823,   16.454545
   0.352795,   16.487086
   0.354768,   16.519938
   0.356740,   16.553107
   0.358712,   16.544187
   0.360685,   16.530991
   0.362657,   16.517743
   0.364629,   16.504444
   0.366601,   16.491094
   0.368574,   16.477695
   0.370546,   16.464245
   0.372518,   16.450746
   0.374490,   16.437197
   0.376463,   16.423600
   0.378435,   16.409953
   0.380407,   16.396258
   0.382379,   16.382515
   0.384352,   16.368724
   0.386324,   16.354886
   0.388296,   16.341000
   0.390268,   16.292284
   0.392241,   16.238251
   0.394213,   16.184305
   0.396185,   16.130449
   0.398157,   16.076684
   0.400130,   16.023012
   0.402102,   15.969435
   0.404074,   15.915953
   0.406046,   15.862570
   0.408019,   15.809287
   0.409991,   15.756104
   0.411963,   15.703024
   0.413936,   15.650049
   0.415908,   15.597179
   0.417880,   15.544417
   0.419852,   15.491763
   0.421825,   15.439219
   0.423797,   15.386787
   0.425769,   15.334468
   0.427741,   15.282262
   0.429714,   15.230173
