Mach, Efficiency
   0.215855,    9.208468
   0.218094,    9.630184
   0.220333,   10.097381
   0.222572,   10.338527
   0.224811,   10.592180
   0.227051,   10.861327
   0.229290,   11.065849
   0.231529,   11.261075
   0.233768,   11.465313
   0.236007,   11.679173
   0.238246,   11.863066
   0.240485,   12.046687
   0.242724,   12.237882
   0.244964,   12.437102
   0.247203,   12.628909
   0.249442,   12.796223
   0.251681,   12.969600
   0.253920,   13.149353
   0.256159,   13.335819
   0.258398,   13.519459
   0.260637,   13.668442
   0.262877,   13.822074
   0.265116,   13.980559
   0.267355,   14.144112
   0.269594,   14.312961
   0.271833,   14.473584
   0.274072,   14.597637
   0.276311,   14.724880
   0.278551,   14.855423
   0.280790,   14.989383
   0.283029,   15.126884
   0.285268,   15.268053
   0.287507,   15.396875
   0.289746,   15.484689
   0.291985,   15.574203
   0.294224,   15.665460
   0.296464,   15.758502
   0.298703,   15.853374
   0.300942,   15.950122
   0.303181,   16.048794
   0.305420,   16.149440
   0.307659,   16.191949
   0.309898,   16.229004
   0.312137,   16.266500
   0.314377,   16.304441
   0.316616,   16.342833
   0.318855,   16.381681
   0.321094,   16.420989
   0.323333,   16.460764
   0.325572,   16.501010
   0.327811,   16.541733
   0.330050,   16.545618
   0.332290,   16.529344
   0.334529,   16.512992
   0.336768,   16.496563
   0.339007,   16.480057
   0.341246,   16.463475
   0.343485,   16.446818
   0.345724,   16.430085
   0.347963,   16.413279
   0.350203,   16.396398
   0.352442,   16.379444
   0.354681,   16.362418
   0.356920,   16.345319
   0.359159,   16.296477
   0.361398,   16.229850
   0.363637,   16.163356
   0.365876,   16.096999
   0.368116,   16.030782
   0.370355,   15.964709
   0.372594,   15.898783
   0.374833,   15.833006
   0.377072,   15.767382
   0.379311,   15.701914
   0.381550,   15.636605
   0.383789,   15.571456
   0.386029,   15.506472
   0.388268,   15.441655
   0.390507,   15.377008
   0.392746,   15.312532
   0.394985,   15.248230
   0.397224,   15.169383
   0.399463,   15.067618
   0.401702,   14.966649
   0.403942,   14.866470
   0.406181,   14.767078
   0.408420,   14.668468
   0.410659,   14.570634
   0.412898,   14.473573
   0.415137,   14.377278
   0.417376,   14.281746
   0.419615,   14.186972
   0.421855,   14.092950
   0.424094,   13.999676
   0.426333,   13.907144
   0.428572,   13.815349
   0.430811,   13.724287
   0.433050,   13.633953
   0.435289,   13.544340
   0.437528,   13.455445
