Mach, Efficiency
   0.199319,    9.208468
   0.201802,    9.720263
   0.204286,   10.193768
   0.206769,   10.489782
   0.209252,   10.807407
   0.211736,   11.066908
   0.214219,   11.302523
   0.216703,   11.551319
   0.219186,   11.793215
   0.221669,   12.011226
   0.224153,   12.240046
   0.226636,   12.480455
   0.229120,   12.697345
   0.231603,   12.902011
   0.234086,   13.115698
   0.236570,   13.338979
   0.239053,   13.551513
   0.241537,   13.732214
   0.244020,   13.919744
   0.246503,   14.114465
   0.248987,   14.316768
   0.251470,   14.501013
   0.253954,   14.651243
   0.256437,   14.806141
   0.258920,   14.965907
   0.261404,   15.130748
   0.263887,   15.300887
   0.266371,   15.434424
   0.268854,   15.540976
   0.271337,   15.650020
   0.273821,   15.761629
   0.276304,   15.875879
   0.278788,   15.992853
   0.281271,   16.112633
   0.283754,   16.185976
   0.286238,   16.230451
   0.288721,   16.275562
   0.291205,   16.321318
   0.293688,   16.367726
   0.296171,   16.414797
   0.298655,   16.462539
   0.301138,   16.510962
   0.303622,   16.554591
   0.306105,   16.535087
   0.308588,   16.515469
   0.311072,   16.495741
   0.313555,   16.475902
   0.316039,   16.455953
   0.318522,   16.435896
   0.321005,   16.415731
   0.323489,   16.395460
   0.325972,   16.375083
   0.328456,   16.354601
   0.330939,   16.319242
   0.333422,   16.239177
   0.335906,   16.159305
   0.338389,   16.079630
   0.340873,   16.000159
   0.343356,   15.920897
   0.345839,   15.841849
   0.348323,   15.763021
   0.350806,   15.684419
   0.353290,   15.606046
   0.355773,   15.527908
   0.358256,   15.450009
   0.360740,   15.372354
   0.363223,   15.294948
   0.365707,   15.217794
   0.368190,   15.100563
   0.370673,   14.979074
   0.373157,   14.858727
   0.375640,   14.739513
   0.378124,   14.621426
   0.380607,   14.504456
   0.383090,   14.388595
   0.385574,   14.273835
   0.388057,   14.160167
   0.390541,   14.047583
   0.393024,   13.936073
   0.395507,   13.825630
   0.397991,   13.716244
   0.400474,   13.607907
   0.402958,   13.500609
   0.405441,   13.394343
   0.407924,   13.289099
   0.410408,   13.184868
   0.412891,   13.081641
   0.415375,   12.979410
   0.417858,   12.862561
   0.420341,   12.733236
   0.422825,   12.605742
   0.425308,   12.480047
   0.427792,   12.356120
   0.430275,   12.233929
   0.432758,   12.113445
   0.435242,   11.994637
   0.437725,   11.877477
   0.440209,   11.761937
   0.442692,   11.647988
   0.445175,   11.535603
