Speed (TAS), Efficiency
 117.738482,    9.280677
 118.873994,    9.578830
 120.009507,    9.877352
 121.145019,   10.176434
 122.280531,   10.476371
 123.416043,   10.774240
 124.551555,   11.065809
 125.687067,   11.358347
 126.822580,   11.652523
 127.958092,   11.934730
 129.093604,   12.218111
 130.229116,   12.502077
 131.364628,   12.773005
 132.500140,   13.047484
 133.635653,   13.313314
 134.771165,   13.575266
 135.906677,   13.835635
 137.042189,   14.084741
 138.177701,   14.337170
 139.313213,   14.573626
 140.448726,   14.815800
 141.584238,   15.040302
 142.719750,   15.270129
 143.855262,   15.483823
 144.990774,   15.699481
 146.126286,   15.903902
 147.261799,   16.103866
 148.397311,   16.300858
 149.532823,   16.483915
 150.668335,   16.672574
 151.803847,   16.840795
 152.939359,   17.010624
 154.074872,   17.176115
 155.210384,   17.326597
 156.345896,   17.480873
 157.481408,   17.622722
 158.616920,   17.756555
 159.752432,   17.893420
 160.887945,   18.014952
 162.023457,   18.130724
 163.158969,   18.248824
 164.294481,   18.353954
 165.429993,   18.450733
 166.565505,   18.549215
 167.701018,   18.642219
 168.836530,   18.719531
 169.972042,   18.798014
 171.107554,   18.877691
 172.243066,   18.941095
 173.378578,   18.999615
 174.514091,   19.058887
 175.649603,   19.118920
 176.785115,   19.159081
 177.920627,   19.198434
 179.056139,   19.238202
 180.191651,   19.278390
 181.327164,   19.302059
 182.462676,   19.322416
 183.598188,   19.342943
 184.733700,   19.363642
 185.869212,   19.377563
 187.004724,   19.379552
 188.140236,   19.381554
 189.275749,   19.383569
 190.411261,   19.385596
 191.546773,   19.378787
 192.682285,   19.363317
 193.817797,   19.347781
 194.953309,   19.332179
 196.088822,   19.316511
 197.224334,   19.297828
 198.359846,   19.266089
 199.495358,   19.234273
 200.630870,   19.202382
 201.766382,   19.170415
 202.901895,   19.138376
 204.037407,   19.101600
 205.172919,   19.055051
 206.308431,   19.008472
 207.443943,   18.961865
 208.579455,   18.915231
 209.714968,   18.868574
 210.850480,   18.821895
 211.985992,   18.764602
 213.121504,   18.705127
 214.257016,   18.645714
 215.392528,   18.586364
 216.528041,   18.527079
 217.663553,   18.467864
 218.799065,   18.408718
 219.934577,   18.343248
 221.070089,   18.273030
 222.205601,   18.202989
 223.341114,   18.133129
 224.476626,   18.063451
 225.612138,   17.993957
 226.747650,   17.924648
 227.883162,   17.855528
 229.018674,   17.782841
 230.154187,   17.704380
