Speed (TAS), Efficiency
  72.073533,    9.280677
  73.670307,    9.968432
  75.267082,   10.651058
  76.863856,   11.327409
  78.460630,   11.989816
  80.057405,   12.633133
  81.654179,   13.254533
  83.250953,   13.857056
  84.847727,   14.427767
  86.444502,   14.967384
  88.041276,   15.477844
  89.638050,   15.957039
  91.234825,   16.403816
  92.831599,   16.817939
  94.428373,   17.200012
  96.025147,   17.551373
  97.621922,   17.859579
  99.218696,   18.136807
 100.815470,   18.387555
 102.412244,   18.613793
 104.009019,   18.793550
 105.605793,   18.955113
 107.202567,   19.091082
 108.799342,   19.191915
 110.396116,   19.283736
 111.992890,   19.331210
 113.589664,   19.377021
 115.186439,   19.381602
 116.783213,   19.386249
 118.379987,   19.353722
 119.976761,   19.317840
 121.573536,   19.259336
 123.170310,   19.186099
 124.767084,   19.110589
 126.363859,   19.003626
 127.960633,   18.896516
 129.557407,   18.782554
 131.154181,   18.645979
 132.750956,   18.509739
 134.347730,   18.372097
 135.944504,   18.210891
 137.541279,   18.050633
 139.138053,   17.891350
 140.734827,   17.721726
 142.331601,   17.542492
 143.928376,   17.364885
 145.525150,   17.188916
 147.121924,   17.006041
 148.718698,   16.814752
 150.315473,   16.625722
 151.912247,   16.438943
 153.509021,   16.254406
 155.105796,   16.059967
 156.702570,   15.864639
 158.299344,   15.672077
 159.896118,   15.482251
 161.492893,   15.295132
 163.089667,   15.106908
 164.686441,   14.912595
 166.283216,   14.721396
 167.879990,   14.533262
 169.476764,   14.348145
 171.073538,   14.165999
 172.670313,   13.986775
 174.267087,   13.802839
 175.863861,   13.619760
 177.460635,   13.439868
 179.057410,   13.263104
 180.654184,   13.089408
 182.250958,   12.918719
 183.847733,   12.750981
 185.444507,   12.586135
 187.041281,   12.418264
 188.638055,   12.251921
 190.234830,   12.088618
 191.831604,   11.928288
 193.428378,   11.770867
 195.025153,   11.616293
 196.621927,   11.464504
 198.218701,   11.315441
 199.815475,   11.169045
 201.412250,   11.025259
 203.009024,   10.880104
 204.605798,   10.736365
 206.202572,   10.595293
 207.799347,   10.456825
 209.396121,   10.320903
 210.992895,   10.187468
 212.589670,   10.056464
 214.186444,    9.927837
 215.783218,    9.801532
 217.379992,    9.677498
 218.976767,    9.555683
 220.573541,    9.436038
 222.170315,    9.318516
 223.767090,    9.201150
 225.363864,    9.084477
 226.960638,    8.969928
 228.557412,    8.857453
 230.154187,    8.747004
