Speed (TAS), Efficiency
 134.947241,    9.280677
 135.908927,    9.498874
 136.870613,    9.721879
 137.832300,    9.943593
 138.793986,   10.163321
 139.755672,   10.387157
 140.717359,   10.603115
 141.679045,   10.825996
 142.640731,   11.039523
 143.602418,   11.259304
 144.564104,   11.471005
 145.525790,   11.687787
 146.487477,   11.896267
 147.449163,   12.110376
 148.410849,   12.314288
 149.372536,   12.526271
 150.334222,   12.724344
 151.295908,   12.930115
 152.257595,   13.126012
 153.219281,   13.324067
 154.180967,   13.519165
 155.142653,   13.708439
 156.104340,   13.903964
 157.066026,   14.083532
 158.027712,   14.268946
 158.989399,   14.449910
 159.951085,   14.624107
 160.912771,   14.803645
 161.874458,   14.970749
 162.836144,   15.137732
 163.797830,   15.309504
 164.759517,   15.464036
 165.721203,   15.622123
 166.682889,   15.783981
 167.644576,   15.928186
 168.606262,   16.075904
 169.567948,   16.227256
 170.529635,   16.362475
 171.491321,   16.498589
 172.453007,   16.637771
 173.414694,   16.766988
 174.376380,   16.890516
 175.338066,   17.016575
 176.299753,   17.142539
 177.261439,   17.252753
 178.223125,   17.365004
 179.184812,   17.479344
 180.146498,   17.586981
 181.108184,   17.684991
 182.069871,   17.784630
 183.031557,   17.885935
 183.993243,   17.978934
 184.954929,   18.063726
 185.916616,   18.149771
 186.878302,   18.237092
 187.839988,   18.319568
 188.801675,   18.390473
 189.763361,   18.462294
 190.725047,   18.535048
 191.686734,   18.608750
 192.648420,   18.667994
 193.610106,   18.725296
 194.571793,   18.783239
 195.533479,   18.841832
 196.495165,   18.900038
 197.456852,   18.942820
 198.418538,   18.986006
 199.380224,   19.029600
 200.341911,   19.073608
 201.303597,   19.118033
 202.265283,   19.148302
 203.226970,   19.177257
 204.188656,   19.206437
 205.150342,   19.235844
 206.112029,   19.265481
 207.073715,   19.290305
 208.035401,   19.305258
 208.997088,   19.320304
 209.958774,   19.335443
 210.920460,   19.350675
 211.882146,   19.366001
 212.843833,   19.377270
 213.805519,   19.378738
 214.767205,   19.380212
 215.728892,   19.381693
 216.690578,   19.383181
 217.652264,   19.384676
 218.613951,   19.386177
 219.575637,   19.378405
 220.537323,   19.366979
 221.499010,   19.355517
 222.460696,   19.344019
 223.422382,   19.332485
 224.384069,   19.320915
 225.345755,   19.309309
 226.307441,   19.291576
 227.269128,   19.268120
 228.230814,   19.244621
 229.192500,   19.221081
 230.154187,   19.197500
