Speed (CAS), Efficiency
 151.188678,   14.521085
 154.733111,   13.863443
 158.277545,   13.465055
 161.821978,   13.759890
 165.366411,   14.076053
 168.910845,   14.385235
 172.455278,   14.684553
 175.999711,   14.969915
 179.544145,   15.230544
 183.088578,   15.488109
 186.633011,   15.712226
 190.177445,   15.913682
 193.721878,   16.110564
 197.266311,   16.248722
 200.810745,   16.391842
 204.355178,   16.513409
 207.899611,   16.592010
 211.444045,   16.672734
 214.988478,   16.749486
 218.532911,   16.760038
 222.077345,   16.770775
 225.621778,   16.781700
 229.166211,   16.782027
 232.710645,   16.723792
 236.255078,   16.665074
 239.799512,   16.605889
 243.343945,   16.546252
 246.888378,   16.465018
 250.432812,   16.342944
 253.977245,   16.220965
 257.521678,   16.099117
 261.066112,   15.977434
 264.610545,   15.855952
 268.154978,   15.721846
 271.699412,   15.549950
 275.243845,   15.379588
 278.788278,   15.210782
 282.332712,   15.043551
 285.877145,   14.877914
 289.421578,   14.713885
 292.966012,   14.551478
 296.510445,   14.383362
 300.054878,   14.186145
 303.599312,   13.992015
 307.143745,   13.800938
 310.688178,   13.612881
 314.232612,   13.427809
 317.777045,   13.245686
 321.321478,   13.066476
 324.865912,   12.890142
 328.410345,   12.716647
 331.954778,   12.545951
 335.499212,   12.378018
 339.043645,   12.192811
 342.588078,   12.006642
 346.132512,   11.824224
 349.676945,   11.645472
 353.221378,   11.470304
 356.765812,   11.298639
 360.310245,   11.130397
 363.854678,   10.965502
 367.399112,   10.803878
 370.943545,   10.645450
 374.487978,   10.490145
 378.032412,   10.337893
 381.576845,   10.188625
 385.121278,   10.042271
 388.665712,    9.898767
 392.210145,    9.758046
 395.754578,    9.620047
 399.299012,    9.484706
 402.843445,    9.340262
 406.387878,    9.198490
 409.932312,    9.059770
 413.476745,    8.924022
 417.021178,    8.791163
 420.565612,    8.661119
 424.110045,    8.533812
 427.654478,    8.409172
 431.198912,    8.287127
 434.743345,    8.167610
 438.287778,    8.050554
 441.832212,    7.935895
 445.376645,    7.823572
 448.921078,    7.713524
 452.465512,    7.605692
 456.009945,    7.500021
 459.554378,    7.396455
 463.098812,    7.294941
 466.643245,    7.195427
 470.187678,    7.097863
 473.732112,    7.002201
 477.276545,    6.908393
 480.820978,    6.816394
 484.365412,    6.726159
 487.909845,    6.637645
 491.454278,    6.550809
 494.998712,    6.465613
 498.543145,    6.382014
 502.087578,    6.299977
