Speed (CAS), Efficiency
 151.188678,   14.521085
 152.727284,   14.229982
 154.265890,   13.947546
 155.804495,   13.673436
 157.343101,   13.425155
 158.881707,   13.507260
 160.420312,   13.636957
 161.958918,   13.772110
 163.497524,   13.910486
 165.036130,   14.046369
 166.574735,   14.186244
 168.113341,   14.316871
 169.651947,   14.449647
 171.190553,   14.586153
 172.729158,   14.706011
 174.267764,   14.828378
 175.806370,   14.953911
 177.344976,   15.077437
 178.883581,   15.184031
 180.422187,   15.293083
 181.960793,   15.404667
 183.499398,   15.518859
 185.038004,   15.624432
 186.576610,   15.709092
 188.115216,   15.795387
 189.653821,   15.883356
 191.192427,   15.973039
 192.731033,   16.064477
 194.269639,   16.131599
 195.808244,   16.191299
 197.346850,   16.251919
 198.885456,   16.313474
 200.424062,   16.375981
 201.962667,   16.439456
 203.501273,   16.494784
 205.039879,   16.528429
 206.578484,   16.562467
 208.117090,   16.596901
 209.655696,   16.631736
 211.194302,   16.666976
 212.732907,   16.702624
 214.271513,   16.738686
 215.810119,   16.751916
 217.348725,   16.756492
 218.887330,   16.761103
 220.425936,   16.765749
 221.964542,   16.770431
 223.503147,   16.775147
 225.041753,   16.779899
 226.580359,   16.784686
 228.118965,   16.789509
 229.657570,   16.773984
 231.196176,   16.748734
 232.734782,   16.723393
 234.273388,   16.697962
 235.811993,   16.672440
 237.350599,   16.646830
 238.889205,   16.621133
 240.427811,   16.595350
 241.966416,   16.569482
 243.505022,   16.543531
 245.043628,   16.517497
 246.582233,   16.475565
 248.120839,   16.422562
 249.659445,   16.369573
 251.198051,   16.316599
 252.736656,   16.263645
 254.275262,   16.210714
 255.813868,   16.157808
 257.352474,   16.104930
 258.891079,   16.052083
 260.429685,   15.999270
 261.968291,   15.946493
 263.506897,   15.893755
 265.045502,   15.841060
 266.584108,   15.788409
 268.122714,   15.723418
 269.661319,   15.648606
 271.199925,   15.574082
 272.738531,   15.499845
 274.277137,   15.425899
 275.815742,   15.352245
 277.354348,   15.278885
 278.892954,   15.205820
 280.431560,   15.133053
 281.970165,   15.060584
 283.508771,   14.988415
 285.047377,   14.916547
 286.585983,   14.844981
 288.124588,   14.773719
 289.663194,   14.702754
 291.201800,   14.632055
 292.740405,   14.561560
 294.279011,   14.491179
 295.817617,   14.420786
 297.356223,   14.333668
 298.894828,   14.246205
 300.433434,   14.158450
 301.972040,   14.070148
 303.510646,   13.981016
