Speed (TAS), Efficiency
  93.595422,   14.485410
  95.238544,   14.744879
  96.881666,   14.993598
  98.524788,   15.227581
 100.167910,   15.447190
 101.811031,   15.653429
 103.454153,   15.845612
 105.097275,   16.023211
 106.740397,   16.185868
 108.383519,   16.333402
 110.026641,   16.465823
 111.669762,   16.583326
 113.312884,   16.686296
 114.956006,   16.775299
 116.599128,   16.851081
 118.242250,   16.914549
 119.885372,   16.961021
 121.528493,   16.994777
 123.171615,   17.018516
 124.814737,   17.028233
 126.457859,   17.024829
 128.100981,   17.014663
 129.744103,   16.987307
 131.387224,   16.954099
 133.030346,   16.908454
 134.673468,   16.854952
 136.316590,   16.791556
 137.959712,   16.720873
 139.602834,   16.640530
 141.245956,   16.556028
 142.889077,   16.459758
 144.532199,   16.363507
 146.175321,   16.253923
 147.818443,   16.143175
 149.461565,   16.027850
 151.104687,   15.903939
 152.747808,   15.780605
 154.390930,   15.650665
 156.034052,   15.515864
 157.677174,   15.381974
 159.320296,   15.243177
 160.963418,   15.099537
 162.606539,   14.957146
 164.249661,   14.814891
 165.892783,   14.664409
 167.535905,   14.515501
 169.179027,   14.368163
 170.822149,   14.219222
 172.465270,   14.065638
 174.108392,   13.913913
 175.751514,   13.764033
 177.394636,   13.615184
 179.037758,   13.460687
 180.680880,   13.308281
 182.324001,   13.157940
 183.967123,   13.009644
 185.610245,   12.861253
 187.253367,   12.709937
 188.896489,   12.560853
 190.539611,   12.413969
 192.182732,   12.269252
 193.825854,   12.126670
 195.468976,   11.981486
 197.112098,   11.837311
 198.755220,   11.695400
 200.398342,   11.555715
 202.041463,   11.418218
 203.684585,   11.282871
 205.327707,   11.147743
 206.970829,   11.011824
 208.613951,   10.878134
 210.257073,   10.746632
 211.900195,   10.617277
 213.543316,   10.490028
 215.186438,   10.364844
 216.829560,   10.241687
 218.472682,   10.117400
 220.115804,    9.994513
 221.758926,    9.873686
 223.402047,    9.754880
 225.045169,    9.638053
 226.688291,    9.523165
 228.331413,    9.410177
 229.974535,    9.299052
 231.617657,    9.189751
 233.260778,    9.080292
 234.903900,    8.971761
 236.547022,    8.865059
 238.190144,    8.760147
 239.833266,    8.656989
 241.476388,    8.555547
 243.119509,    8.455787
 244.762631,    8.357673
 246.405753,    8.261172
 248.048875,    8.166249
 249.691997,    8.072874
 251.335119,    7.980325
 252.978240,    7.887956
 254.621362,    7.797120
 256.264484,    7.707784
