Speed (TAS), Efficiency
 123.851418,   14.485410
 125.024044,   14.626830
 126.196671,   14.764886
 127.369298,   14.899751
 128.541924,   15.031643
 129.714551,   15.157925
 130.887178,   15.280127
 132.059805,   15.399687
 133.232431,   15.514450
 134.405058,   15.624008
 135.577685,   15.731540
 136.750311,   15.832784
 137.922938,   15.930410
 139.095565,   16.025184
 140.268192,   16.112914
 141.440818,   16.200045
 142.613445,   16.278569
 143.786072,   16.356596
 144.958698,   16.427109
 146.131325,   16.496459
 147.303952,   16.558485
 148.476579,   16.619743
 149.649205,   16.672873
 150.821832,   16.726767
 151.994459,   16.770675
 153.167085,   16.815151
 154.339712,   16.852507
 155.512339,   16.887326
 156.684966,   16.919196
 157.857592,   16.944196
 159.030219,   16.969458
 160.202846,   16.986853
 161.375472,   17.002085
 162.548099,   17.016565
 163.720726,   17.021773
 164.893353,   17.027021
 166.065979,   17.030008
 167.238606,   17.025231
 168.411233,   17.020424
 169.583859,   17.013755
 170.756486,   16.999029
 171.929113,   16.984227
 173.101740,   16.969350
 174.274366,   16.945424
 175.446993,   16.920813
 176.619620,   16.896110
 177.792246,   16.867055
 178.964873,   16.832931
 180.137500,   16.798722
 181.310127,   16.764430
 182.482753,   16.723616
 183.655380,   16.680311
 184.828007,   16.636954
 186.000633,   16.593549
 187.173260,   16.544178
 188.345887,   16.492257
 189.518514,   16.440340
 190.691140,   16.388430
 191.863767,   16.333789
 193.036394,   16.273924
 194.209020,   16.214134
 195.381647,   16.154425
 196.554274,   16.094798
 197.726901,   16.030715
 198.899527,   15.963810
 200.072154,   15.897070
 201.244781,   15.830498
 202.417407,   15.764098
 203.590034,   15.694871
 204.762661,   15.621899
 205.935288,   15.549190
 207.107914,   15.476745
 208.280541,   15.404566
 209.453168,   15.332656
 210.625794,   15.256250
 211.798421,   15.178567
 212.971048,   15.101246
 214.143675,   15.024289
 215.316301,   14.947696
 216.488928,   14.871468
 217.661555,   14.792926
 218.834181,   14.711697
 220.006808,   14.630925
 221.179435,   14.550611
 222.352062,   14.470754
 223.524688,   14.391353
 224.697315,   14.312408
 225.869942,   14.231508
 227.042568,   14.148366
 228.215195,   14.065766
 229.387822,   13.983707
 230.560449,   13.902187
 231.733075,   13.821203
 232.905702,   13.740754
 234.078329,   13.660836
 235.250956,   13.578679
 236.423582,   13.495362
 237.596209,   13.412655
 238.768836,   13.330553
 239.941462,   13.249053
