Speed (TAS), Efficiency
  82.392558,   14.485410
  84.227554,   14.813562
  86.062549,   15.120275
  87.897545,   15.406136
  89.732540,   15.668492
  91.567536,   15.908078
  93.402531,   16.122792
  95.237526,   16.315640
  97.072522,   16.485286
  98.907517,   16.628747
 100.742513,   16.749652
 102.577508,   16.848184
 104.412503,   16.924856
 106.247499,   16.980491
 108.082494,   17.016212
 109.917490,   17.028520
 111.752485,   17.022175
 113.587481,   16.999196
 115.422476,   16.961591
 117.257471,   16.903698
 119.092467,   16.831376
 120.927462,   16.749669
 122.762458,   16.647795
 124.597453,   16.538865
 126.432448,   16.416740
 128.267444,   16.285478
 130.102439,   16.144929
 131.937435,   15.996476
 133.772430,   15.839561
 135.607426,   15.679087
 137.442421,   15.507989
 139.277416,   15.338360
 141.112412,   15.157436
 142.947407,   14.976368
 144.782403,   14.794770
 146.617398,   14.604399
 148.452393,   14.416559
 150.287389,   14.228656
 152.122384,   14.033989
 153.957380,   13.842309
 155.792375,   13.653588
 157.627371,   13.458623
 159.462366,   13.265665
 161.297361,   13.076023
 163.132357,   12.888833
 164.967352,   12.696738
 166.802348,   12.508230
 168.637343,   12.323243
 170.472338,   12.141712
 172.307334,   11.957914
 174.142329,   11.775866
 175.977325,   11.597436
 177.812320,   11.422545
 179.647316,   11.251117
 181.482311,   11.078751
 183.317306,   10.908136
 185.152302,   10.741057
 186.987297,   10.577429
 188.822293,   10.417171
 190.657288,   10.260201
 192.492283,   10.102884
 194.327279,    9.947647
 196.162274,    9.795703
 197.997270,    9.646966
 199.832265,    9.501355
 201.667261,    9.358791
 203.502256,    9.219197
 205.337251,    9.080555
 207.172247,    8.943178
 209.007242,    8.808728
 210.842238,    8.677127
 212.677233,    8.548301
 214.512228,    8.422177
 216.347224,    8.298683
 218.182219,    8.177752
 220.017215,    8.059317
 221.852210,    7.941787
 223.687206,    7.825679
 225.522201,    7.712001
 227.357196,    7.600689
 229.192192,    7.491681
 231.027187,    7.384916
 232.862183,    7.280336
 234.697178,    7.177884
 236.532173,    7.077504
 238.367169,    6.979143
 240.202164,    6.882750
 242.037160,    6.788131
 243.872155,    6.693854
 245.707151,    6.601476
 247.542146,    6.510950
 249.377141,    6.422225
 251.212137,    6.335258
 253.047132,    6.250002
 254.882128,    6.166414
 256.717123,    6.084453
 258.552118,    6.004076
 260.387114,    5.925246
 262.222109,    5.847922
 264.057105,    5.772069
