Speed (TAS), Efficiency
  83.752864,   13.506143
  85.501360,   13.853136
  87.249856,   14.187428
  88.998352,   14.509625
  90.746848,   14.813329
  92.495344,   15.104048
  94.243840,   15.377401
  95.992336,   15.632721
  97.740832,   15.871611
  99.489328,   16.093144
 101.237824,   16.296648
 102.986320,   16.481724
 104.734816,   16.648263
 106.483312,   16.796456
 108.231808,   16.926793
 109.980304,   17.040061
 111.728800,   17.137331
 113.477296,   17.214047
 115.225792,   17.273106
 116.974288,   17.318976
 118.722784,   17.349014
 120.471280,   17.359592
 122.219776,   17.361458
 123.968272,   17.343442
 125.716768,   17.315564
 127.465264,   17.273696
 129.213760,   17.219936
 130.962256,   17.154848
 132.710752,   17.079683
 134.459248,   16.992450
 136.207744,   16.900772
 137.956240,   16.792824
 139.704736,   16.684896
 141.453232,   16.562760
 143.201728,   16.436158
 144.950224,   16.309238
 146.698720,   16.165878
 148.447216,   16.023343
 150.195712,   15.881028
 151.944208,   15.724158
 153.692704,   15.568594
 155.441200,   15.414351
 157.189696,   15.251511
 158.938192,   15.085815
 160.686688,   14.921906
 162.435184,   14.759785
 164.183680,   14.587925
 165.932176,   14.417052
 167.680672,   14.248387
 169.429168,   14.081916
 171.177664,   13.911001
 172.926160,   13.738152
 174.674656,   13.567854
 176.423152,   13.400075
 178.171648,   13.234785
 179.920144,   13.066066
 181.668640,   12.896691
 183.417136,   12.730075
 185.165632,   12.566174
 186.914128,   12.404944
 188.662624,   12.246341
 190.411120,   12.084137
 192.159616,   11.923436
 193.908112,   11.765542
 195.656608,   11.610400
 197.405104,   11.457958
 199.153600,   11.308163
 200.902096,   11.160965
 202.650592,   11.011076
 204.399088,   10.863299
 206.147584,   10.718218
 207.896080,   10.575773
 209.644576,   10.435909
 211.393072,   10.298570
 213.141568,   10.163702
 214.890064,   10.031253
 216.638560,    9.899266
 218.387056,    9.767237
 220.135552,    9.637664
 221.884048,    9.510491
 223.632544,    9.385663
 225.381040,    9.263128
 227.129536,    9.142833
 228.878032,    9.024729
 230.626528,    8.908765
 232.375024,    8.794895
 234.123520,    8.683071
 235.872016,    8.570875
 237.620512,    8.460085
 239.369008,    8.351335
 241.117504,    8.244578
 242.866000,    8.139768
 244.614496,    8.036861
 246.362992,    7.935813
 248.111488,    7.836581
 249.859984,    7.739124
 251.608480,    7.643401
 253.356976,    7.549375
 255.105472,    7.457006
 256.853968,    7.366258
