Time, CL
   3.701148,    1.208462
   3.759460,    1.208462
   3.817885,    1.208462
   3.876241,    1.208462
   3.935576,    1.208462
   3.995724,    1.208462
   4.055255,    1.208462
   4.115501,    1.208462
   4.175729,    1.208462
   4.236852,    1.208462
   4.249161,    1.208462
   4.255122,    1.208462
   4.258582,    1.208462
   4.261158,    1.208462
   4.263377,    1.208462
   4.265215,    1.208462
   4.266629,    1.208462
   4.267721,    1.208462
   4.268699,    1.208462
   4.268753,    1.208462
   4.268835,    1.208462
   4.268850,    1.208462
   4.268858,    1.208462
   4.268862,    1.208462
   4.268867,    1.208462
   4.268917,    1.208462
   4.269391,    1.208462
   4.271699,    1.208462
   4.281614,    1.208462
   4.308113,    1.208462
   4.362934,    1.208462
   4.417353,    1.208462
   4.472610,    1.208462
   4.528144,    1.208462
   4.583630,    1.208462
   4.639876,    1.208462
   4.695728,    1.208462
   4.752144,    1.208462
   4.808457,    1.208462
   4.865440,    1.208462
   4.923039,    1.208462
   4.980557,    1.208462
   5.038308,    1.208462
   5.096308,    1.208462
   5.154278,    1.208462
   5.212626,    1.208462
   5.270886,    1.208462
   5.329702,    1.208462
   5.388881,    1.208462
   5.448366,    1.208462
   5.507676,    1.208462
   5.567463,    1.208462
   5.627660,    1.208462
   5.688024,    1.208462
   5.748526,    1.208462
   5.809440,    1.208462
   5.870466,    1.208462
   5.931680,    1.208462
   5.993469,    1.208462
   6.055182,    1.208462
   6.117082,    1.208462
   6.179101,    1.208462
   6.241612,    1.208462
   6.304196,    1.208462
   6.367605,    1.208462
   6.430783,    1.208462
   6.494015,    1.208462
   6.557606,    1.208462
   6.621439,    1.208462
   6.685501,    1.208462
   6.749745,    1.208462
   6.814197,    1.208462
   6.878524,    1.208462
   6.943786,    1.208462
   7.008955,    1.208462
   7.074565,    1.208462
   7.139962,    1.208462
   7.205823,    1.208462
   7.271955,    1.208462
   7.338511,    1.208462
   7.405580,    1.208462
   7.472471,    1.208462
   7.539507,    1.208462
   7.606710,    1.208462
   7.674112,    1.208462
   7.742236,    1.208462
   7.810576,    1.208462
   7.878760,    1.208462
   7.947050,    1.208462
   8.015902,    1.208462
   8.084694,    1.208462
   8.153590,    1.208462
   8.222851,    1.208462
   8.292531,    1.208462
   8.362432,    1.208462
   8.432688,    1.208462
   8.502842,    1.208462
   8.573314,    1.208462
   8.643966,    1.208462
   8.714840,    1.208462
   8.729016,    1.208462
   8.739147,    1.208462
   8.745994,    1.208462
   8.751709,    1.208462
   8.756329,    1.208462
   8.757006,    1.208462
   8.757675,    1.208462
   8.758403,    1.208462
   8.758425,    1.208462
   8.758437,    1.208462
   8.758446,    1.208462
   8.758455,    1.208462
   8.758536,    1.208462
   8.759348,    1.208462
   8.763824,    1.208462
   8.781215,    1.208462
   8.841057,    1.208462
   8.904071,    1.208462
   8.967163,    1.208462
   9.030928,    1.208462
   9.094586,    1.208462
   9.158103,    1.208462
   9.222161,    1.208462
   9.286171,    1.208462
   9.350420,    1.208462
   9.415017,    1.208462
   9.479469,    1.208462
   9.544394,    1.208462
   9.609457,    1.208462
   9.674551,    1.208462
   9.740241,    1.208462
   9.805762,    1.208462
   9.871547,    1.208462
   9.937692,    1.208462
  10.003918,    1.208462
  10.070337,    1.208462
  10.136694,    1.208462
  10.203499,    1.208462
  10.270098,    1.208462
  10.337036,    1.208462
  10.404331,    1.208462
  10.471558,    1.208462
  10.538669,    1.208462
  10.606195,    1.208462
  10.673693,    1.208462
  10.741617,    1.208462
  10.809652,    1.208462
  10.877810,    1.208462
  10.946437,    1.208462
  11.015054,    1.208462
  11.084118,    1.208462
  11.153004,    1.208462
  11.222129,    1.208462
  11.291215,    1.208462
  11.360446,    1.208462
  11.430326,    1.208462
  11.500312,    1.208462
  11.570201,    1.208462
  11.640344,    1.208462
  11.710587,    1.208462
  11.780809,    1.208462
  11.851302,    1.208462
  11.922132,    1.208462
  11.992775,    1.208462
  12.063836,    1.208462
  12.134990,    1.208462
  12.206206,    1.208462
  12.277864,    1.208462
  12.349638,    1.208462
  12.421416,    1.208462
  12.493390,    1.208462
  12.565563,    1.208462
  12.637819,    1.208462
  12.710241,    1.208462
  12.782939,    1.208462
  12.855818,    1.208462
  12.928682,    1.208462
  13.001733,    1.208462
  13.074772,    1.208462
  13.148205,    1.208462
  13.221590,    1.208462
  13.295700,    1.208462
  13.369620,    1.208462
  13.443608,    1.208462
  13.517698,    1.208462
  13.532585,    1.208462
  13.542569,    1.208462
  13.551344,    1.208462
  13.578981,    1.208462
  13.579531,    1.208462
  13.580220,    1.208462
  13.580385,    1.208462
  13.580671,    1.208462
  13.580757,    1.208462
  13.580774,    1.208462
  13.580781,    1.208462
  13.580789,    1.208462
  13.580876,    1.208462
  13.581647,    1.208462
  13.586421,    1.208462
  13.613916,    1.208462
  13.680197,    1.208462
  13.744943,    1.208462
  13.809859,    1.208462
  13.875169,    1.208462
  13.940590,    1.208462
  14.005909,    1.208462
  14.071491,    1.208462
  14.136989,    1.208462
  14.202827,    1.208462
  14.268711,    1.208462
  14.334806,    1.208462
  14.401015,    1.208462
  14.467307,    1.208462
  14.533700,    1.208462
  14.600144,    1.208462
  14.666843,    1.208462
  14.733780,    1.208462
  14.800773,    1.208462
  14.867648,    1.208462
  14.934620,    1.208462
  15.001870,    1.208462
  15.069226,    1.208462
  15.136938,    1.208462
  15.204594,    1.208462
  15.272417,    1.208462
  15.340409,    1.208462
  15.408556,    1.208462
  15.476504,    1.208462
  15.544824,    1.208462
  15.613351,    1.208462
  15.681825,    1.208462
  15.750328,    1.208462
  15.819152,    1.208462
  15.888010,    1.208462
  15.956870,    1.208462
  16.026057,    1.208462
  16.095130,    1.208462
  16.164526,    1.208462
  16.234203,    1.208462
  16.303739,    1.208462
  16.373492,    1.208462
  16.443361,    1.208462
  16.513458,    1.208462
  16.583381,    1.208462
  16.653454,    1.208462
  16.723765,    1.208462
  16.794119,    1.208462
  16.864607,    1.208462
  16.935351,    1.208462
  17.006122,    1.208462
  17.077114,    1.208462
  17.148116,    1.208462
  17.219572,    1.208462
  17.290926,    1.208462
  17.362372,    1.208462
  17.433996,    1.208462
  17.505589,    1.208462
  17.577313,    1.208462
  17.649196,    1.208462
  17.721313,    1.208462
  17.793465,    1.208462
  17.865501,    1.208462
  17.938070,    1.208462
  18.010562,    1.208462
  18.083112,    1.208462
  18.155847,    1.208462
  18.228872,    1.208462
  18.301769,    1.208462
  18.374780,    1.208462
  18.447924,    1.208462
  18.521205,    1.208462
  18.594655,    1.208462
  18.668244,    1.208462
  18.742025,    1.208462
  18.815746,    1.208462
  18.889717,    1.208462
  18.904510,    1.208462
  18.916914,    1.208462
  18.926588,    1.208462
  18.926970,    1.208462
  18.927718,    1.208462
  18.927945,    1.208462
  18.928007,    1.208462
  18.928060,    1.208462
  18.928107,    1.208462
  18.928583,    1.208462
  18.932224,    1.208462
  18.952685,    1.208462
  19.016695,    1.208462
  19.090689,    1.208462
  19.164534,    1.208462
  19.238717,    1.208462
  19.312711,    1.208462
  19.387062,    1.208462
  19.461287,    1.208462
  19.535766,    1.208462
  19.610345,    1.208462
  19.685058,    1.208462
  19.760074,    1.208462
  19.835267,    1.208462
  19.910426,    1.208462
  19.985505,    1.208462
  20.061009,    1.208462
  20.136376,    1.208462
  20.212143,    1.208462
  20.287917,    1.208462
  20.363775,    1.208462
  20.439810,    1.208462
  20.515965,    1.208462
  20.592064,    1.208462
  20.668352,    1.208462
  20.744733,    1.208462
  20.821231,    1.208462
  20.897923,    1.208462
  20.974721,    1.208462
  21.051632,    1.208462
  21.128601,    1.208462
  21.205575,    1.208462
  21.282808,    1.208462
  21.360104,    1.208462
  21.437649,    1.208462
  21.515250,    1.208462
  21.592848,    1.208462
  21.670580,    1.208462
  21.748642,    1.208462
  21.826568,    1.208462
  21.904790,    1.208462
  21.983048,    1.208462
  22.061493,    1.208462
  22.081734,    1.208462
  22.140016,    1.208462
  22.218560,    1.226595
  22.297360,    1.250861
  22.376454,    1.274977
  22.455767,    1.298955
  22.535080,    1.322770
  22.614552,    1.346359
  22.694254,    1.369770
  22.774279,    1.393024
  22.854183,    1.416150
  22.934432,    1.439019
  23.014658,    1.461767
  23.095132,    1.484289
  23.175666,    1.506663
  23.256355,    1.528838
  23.337140,    1.550840
  23.417991,    1.572656
  23.498695,    1.594278
  23.579589,    1.615651
  23.660336,    1.636866
  23.741318,    1.657838
  23.822305,    1.678667
  23.903334,    1.699295
  23.984409,    1.719732
  24.065579,    1.739983
  24.146649,    1.760060
  24.227669,    1.779917
  24.308708,    1.799569
  24.314170,    1.819034
  24.319636,    1.820334
  24.325077,    1.821633
  24.330531,    1.822925
  24.336004,    1.824220
  24.341467,    1.825518
  24.346945,    1.826814
  24.352432,    1.828112
  24.357918,    1.829411
  24.363409,    1.830709
  24.368903,    1.832007
  24.374397,    1.833305
  24.379897,    1.834603
  24.385397,    1.835901
  24.390880,    1.837198
  24.396397,    1.838490
  24.401893,    1.839790
  24.407414,    1.841083
  24.412902,    1.842382
  24.418429,    1.843672
  24.423947,    1.844970
  24.429447,    1.846265
  24.434961,    1.847556
  24.440472,    1.848848
  24.445985,    1.850140
  24.451529,    1.851430
  24.457074,    1.852728
  24.462638,    1.854024
  24.468203,    1.855324
  24.473764,    1.856623
  24.479335,    1.857921
  24.484915,    1.859220
  24.490501,    1.860521
  24.496084,    1.861822
  24.501680,    1.863121
  24.507269,    1.864422
  24.512874,    1.865721
  24.518474,    1.867023
  24.524071,    1.868323
  24.529660,    1.869621
  24.535284,    1.870917
  24.540898,    1.872219
  24.546521,    1.873519
  24.552159,    1.874820
  24.557797,    1.876123
  24.563417,    1.877425
  24.569043,    1.878723
  24.574642,    1.880020
  24.580293,    1.881311
  24.585964,    1.882613
  24.591625,    1.883919
  24.597306,    1.885221
  24.602996,    1.886527
  24.608672,    1.887835
  24.614347,    1.889138
  24.620034,    1.890440
  24.625729,    1.891744
  24.631436,    1.893049
  24.637158,    1.894356
  24.642853,    1.895665
  24.648556,    1.896967
  24.654280,    1.898271
  24.659988,    1.899578
  24.665722,    1.900880
  24.671488,    1.902188
  24.677247,    1.903502
  24.682972,    1.904813
  24.688746,    1.906116
  24.694504,    1.907429
  24.700261,    1.908738
  24.706038,    1.910045
  24.711829,    1.911356
  24.717638,    1.912670
  24.723459,    1.913986
  24.729255,    1.915304
  24.735074,    1.916616
  24.740919,    1.917932
  24.746752,    1.919253
  24.752587,    1.919253
  24.758450,    1.919253
  24.764285,    1.919253
  24.770135,    1.919253
  24.775999,    1.919253
  24.781870,    1.919253
  24.787724,    1.919253
  24.793609,    1.919253
  24.799498,    1.919253
  24.805413,    1.919253
  24.811295,    1.919253
  24.817189,    1.919253
  24.823107,    1.919253
  24.829049,    1.919253
  24.834981,    1.919253
  24.840913,    1.919253
  24.846861,    1.919253
  24.852808,    1.919253
  24.858766,    1.919253
  24.864723,    1.919253
  24.870658,    1.919253
  24.876624,    1.919253
  24.882620,    1.919253
  24.888589,    1.919253
  24.894582,    1.919253
  24.900599,    1.919253
  24.906592,    1.919253
  24.912595,    1.919253
  24.918609,    1.919253
  24.924634,    1.919253
  24.930653,    1.919253
  24.936696,    1.919253
  24.942756,    1.919253
  24.948821,    1.919253
  24.954908,    1.919253
  24.960965,    1.919253
  24.967042,    1.919253
  24.973104,    1.919253
  24.979193,    1.919253
  24.985294,    1.919253
  24.991423,    1.919253
  24.997527,    1.919253
  25.003621,    1.919253
  25.009751,    1.919253
  25.015886,    1.919253
  25.022027,    1.919253
  25.028183,    1.919253
  25.034335,    1.919253
  25.040519,    1.919253
  25.046685,    1.919253
  25.052859,    1.919253
  25.059059,    1.919253
  25.065268,    1.919253
  25.071457,    1.919253
  25.077689,    1.919253
  25.083911,    1.919253
  25.090136,    1.919253
  25.096361,    1.919253
  25.097606,    1.919253
  25.100395,    1.919253
  25.100630,    1.919253
  25.100818,    1.919253
  25.100975,    1.919253
  25.101081,    1.919253
  25.101174,    1.919253
  25.101262,    1.919253
  25.101339,    1.919253
  25.101367,    1.919253
  25.101383,    1.919253
  25.101393,    1.919253
  25.101403,    1.919253
  25.101471,    1.919253
  25.101742,    1.919253
  25.102595,    1.919253
  25.105896,    1.919253
  25.111327,    1.919253
  25.117615,    1.919253
  25.123885,    1.919253
  25.130177,    1.919253
  25.136478,    1.919253
  25.142770,    1.919253
  25.149059,    1.919253
  25.155351,    1.919253
  25.161650,    1.919253
  25.167969,    1.919253
  25.174287,    1.919253
  25.180660,    1.919253
  25.186993,    1.919253
  25.193338,    1.919253
  25.199703,    1.919253
  25.206093,    1.919253
  25.212478,    1.919253
  25.218909,    1.919253
  25.225308,    1.919253
  25.231708,    1.919253
  25.238135,    1.919253
  25.244586,    1.919253
  25.246752,    1.919253
  25.251053,    1.919253
  25.257515,    1.919253
  25.264003,    1.919253
  25.270466,    1.919253
  25.276947,    1.919253
  25.283458,    1.919253
  25.289950,    1.919253
  25.296474,    1.919253
  25.303023,    1.919253
  25.309591,    1.919253
  25.316133,    1.919253
  25.322684,    1.919253
  25.329248,    1.919253
  25.335831,    1.919253
  25.342422,    1.919253
  25.349054,    1.919253
  25.355683,    1.919253
  25.362285,    1.919253
  25.368933,    1.919253
  25.375565,    1.919253
  25.382201,    1.919253
  25.388860,    1.919253
  25.395549,    1.919253
  25.402237,    1.919253
  25.408971,    1.919253
  25.415721,    1.919253
  25.422446,    1.919253
  25.429185,    1.919253
  25.435926,    1.919253
  25.442727,    1.919253
  25.449537,    1.919253
  25.456342,    1.919253
  25.463141,    1.919253
  25.469975,    1.919253
  25.476841,    1.919253
  25.483701,    1.919253
  25.490585,    1.919253
  25.497442,    1.919253
  25.504310,    1.919253
  25.511208,    1.919253
  25.518132,    1.919253
  25.525076,    1.919253
  25.532016,    1.919253
  25.538993,    1.919253
  25.545945,    1.919253
  25.552910,    1.919253
  25.559877,    1.919253
  25.566859,    1.919253
  25.573871,    1.919253
  25.580897,    1.919253
  25.587909,    1.919253
  25.594954,    1.919253
  25.601976,    1.919253
  25.609023,    1.919253
  25.616150,    1.919253
  25.623265,    1.919253
  25.630357,    1.919253
  25.637480,    1.919253
  25.644650,    1.919253
  25.651805,    1.919253
  25.658975,    1.919253
  25.666137,    1.919253
  25.673267,    1.919253
  25.680450,    1.919253
  25.687686,    1.919253
  25.694927,    1.919253
  25.702176,    1.919253
  25.709418,    1.919253
  25.716689,    1.919253
  25.723950,    1.919253
  25.731170,    1.919253
  25.738517,    1.919253
  25.745775,    1.919253
  25.753146,    1.919253
  25.760519,    1.919253
  25.767857,    1.919253
  25.775228,    1.919253
  25.782590,    1.919253
  25.789989,    1.919253
  25.797394,    1.919253
  25.804879,    1.919253
  25.812339,    1.919253
  25.819848,    1.919253
  25.827356,    1.919253
  25.834828,    1.919253
  25.842310,    1.919253
  25.849857,    1.919253
  25.857401,    1.919253
  25.864957,    1.919253
  25.872471,    1.919253
  25.880035,    1.919253
  25.887614,    1.919253
  25.895238,    1.919253
  25.902830,    1.919253
  25.910497,    1.919253
  25.918124,    1.919253
  25.925794,    1.919253
  25.933416,    1.919253
  25.941087,    1.919253
  25.948792,    1.919253
  25.956495,    1.919253
  25.964259,    1.919253
  25.972011,    1.919253
  25.979773,    1.919253
  25.987567,    1.919253
  25.995250,    1.919253
  26.003097,    1.919253
  26.010925,    1.919253
  26.018790,    1.919253
  26.026647,    1.919253
  26.034476,    1.919253
  26.042369,    1.919253
  26.050314,    1.919253
  26.058236,    1.919253
  26.066131,    1.919253
  26.074075,    1.919253
  26.082002,    1.919253
  26.089911,    1.919253
  26.097862,    1.919253
  26.105869,    1.919253
  26.113869,    1.919253
  26.121869,    1.919253
  26.129952,    1.919253
  26.138002,    1.919253
  26.146091,    1.919253
  26.154234,    1.919253
  26.162379,    1.919253
  26.170435,    1.919253
  26.178519,    1.919253
  26.186720,    1.919253
  26.194871,    1.919253
  26.203039,    1.919253
  26.211261,    1.919253
  26.219408,    1.919253
  26.227611,    1.919253
  26.235845,    1.919253
  26.244111,    1.919253
  26.252375,    1.919253
  26.260638,    1.919253
  26.268911,    1.919253
  26.277227,    1.919253
  26.285524,    1.919253
  26.293813,    1.919253
  26.302215,    1.919253
  26.310605,    1.919253
  26.318968,    1.919253
  26.327366,    1.919253
  26.335839,    1.919253
  26.344306,    1.919253
  26.352779,    1.919253
  26.361239,    1.919253
  26.369730,    1.919253
  26.378195,    1.919253
  26.386672,    1.919253
  26.395261,    1.919253
  26.403810,    1.919253
  26.412390,    1.919253
  26.420902,    1.919253
  26.429492,    1.919253
  26.438112,    1.919253
  26.446673,    1.919253
  26.455382,    1.919253
  26.464041,    1.919253
  26.472703,    1.919253
  26.481402,    1.919253
  26.490061,    1.919253
  26.498704,    1.919253
  26.507407,    1.919253
  26.516065,    1.919253
  26.524804,    1.919253
  26.533557,    1.919253
  26.542327,    1.919253
  26.551099,    1.919253
  26.559832,    1.919253
  26.568657,    1.919253
  26.577476,    1.919253
  26.586319,    1.919253
  26.595148,    1.919253
  26.604030,    1.919253
  26.612930,    1.919253
  26.621823,    1.919253
  26.630712,    1.919253
  26.639651,    1.919253
  26.648572,    1.919253
  26.657530,    1.919253
  26.666442,    1.919253
  26.675447,    1.919253
  26.684506,    1.919253
  26.693553,    1.919253
  26.702543,    1.919253
  26.711644,    1.919253
  26.720663,    1.919253
  26.729699,    1.919253
  26.738758,    1.919253
  26.747881,    1.919253
  26.756994,    1.919253
  26.766115,    1.919253
  26.775271,    1.919253
  26.784381,    1.919253
  26.793559,    1.919253
  26.802714,    1.919253
  26.811950,    1.919253
  26.821109,    1.919253
  26.830355,    1.919253
  26.839573,    1.919253
  26.848872,    1.919253
  26.858090,    1.919253
  26.867321,    1.919253
  26.876614,    1.919253
  26.885856,    1.919253
  26.895116,    1.919253
  26.904429,    1.919253
  26.913686,    1.919253
  26.923090,    1.919253
  26.932344,    1.919253
  26.941588,    1.919253
  26.950941,    1.919253
  26.960279,    1.919253
  26.969678,    1.919253
  26.979086,    1.919253
  26.988508,    1.919253
  26.997908,    1.919253
  27.007340,    1.919253
  27.016859,    1.919253
  27.026381,    1.919253
  27.035917,    1.919253
  27.045413,    1.919253
  27.054946,    1.919253
  27.064437,    1.919253
  27.073998,    1.919253
  27.083460,    1.919253
  27.093051,    1.919253
  27.102593,    1.919253
  27.112261,    1.919253
  27.121874,    1.919253
  27.131411,    1.919253
  27.141079,    1.919253
  27.150652,    1.919253
  27.160293,    1.919253
  27.170021,    1.919253
  27.179657,    1.919253
  27.189382,    1.919253
  27.199036,    1.919253
  27.208696,    1.919253
  27.218479,    1.919253
  27.228177,    1.919253
  27.237856,    1.919253
  27.247478,    1.919253
  27.257241,    1.919253
  27.267015,    1.919253
  27.276861,    1.919253
  27.286592,    1.919253
  27.296416,    1.919253
  27.306170,    1.919253
  27.316031,    1.919253
  27.325876,    1.919253
  27.335694,    1.919253
  27.345452,    1.919253
  27.355314,    1.919253
  27.365200,    1.919253
  27.375142,    1.919253
  27.384948,    1.919253
  27.394830,    1.919253
  27.404714,    1.919253
  27.414621,    1.919253
  27.424577,    1.919253
  27.434524,    1.919253
  27.444520,    1.919253
  27.454538,    1.919253
  27.464522,    1.919253
  27.474532,    1.919253
  27.484548,    1.919253
  27.494495,    1.919253
  27.504517,    1.919253
  27.514510,    1.919253
  27.524424,    1.919253
  27.534412,    1.919253
  27.544431,    1.919253
  27.554473,    1.919253
  27.564535,    1.919253
  27.574666,    1.919253
  27.584751,    1.919253
  27.594778,    1.919253
  27.604844,    1.919253
  27.614911,    1.919253
  27.624930,    1.919253
  27.634900,    1.919253
  27.645169,    1.919253
  27.655251,    1.919253
  27.665469,    1.919253
  27.675574,    1.919253
  27.685715,    1.919253
  27.695838,    1.919253
  27.706032,    1.919253
  27.716226,    1.919253
  27.726450,    1.919253
  27.736659,    1.919253
  27.746806,    1.919253
  27.757027,    1.919253
  27.767221,    1.919253
  27.777496,    1.919253
  27.780883,    1.919253
