Time, Acceleration
   5.507651,    2.503159
   5.587026,    2.501566
   5.667056,    2.499960
   5.748231,    2.498331
   5.829980,    2.496691
   5.911242,    2.495061
   5.993157,    2.493419
   6.075729,    2.491763
   6.159416,    2.490086
   6.242969,    2.488411
   6.326622,    2.486735
   6.411081,    2.485043
   6.496615,    2.483330
   6.582278,    2.481614
   6.668181,    2.479894
   6.754642,    2.478163
   6.772081,    2.477814
   6.780905,    2.477637
   6.786695,    2.477521
   6.791844,    2.477418
   6.795846,    2.477338
   6.796230,    2.477331
   6.796440,    2.477326
   6.796509,    2.477325
   6.796587,    2.477323
   6.797281,    2.477310
   6.800509,    2.477245
   6.816812,    2.476919
   6.864184,    2.475972
   6.954088,    2.474175
   7.041505,    2.472429
   7.129800,    2.470664
   7.217805,    2.468907
   7.306498,    2.467135
   7.395803,    2.465352
   7.485894,    2.463554
   7.576408,    2.461747
   7.666835,    2.459943
   7.758756,    2.458109
   7.849948,    2.456290
   7.942329,    2.454448
   8.034490,    2.452611
   8.127300,    2.450761
   8.145891,    2.450390
   8.195596,    2.449400
   8.199220,    2.449328
   8.200292,    2.449306
   8.201002,    2.449292
   8.201329,    2.449286
   8.201879,    2.449275
   8.202378,    2.449265
   8.205178,    2.449209
   8.215359,    2.449006
   8.250279,    2.448310
   8.343744,    2.446448
   8.437775,    2.444574
   8.531957,    2.442699
   8.627432,    2.440798
   8.722874,    2.438897
   8.818907,    2.436986
   8.915059,    2.435073
   9.011435,    2.433156
   9.108233,    2.431230
   9.205669,    2.429293
   9.302829,    2.427362
   9.401115,    2.425408
   9.499736,    2.423449
   9.598420,    2.421489
   9.618366,    2.421092
   9.621145,    2.421037
   9.621915,    2.421022
   9.622420,    2.421012
   9.622604,    2.421008
   9.622773,    2.421005
   9.624015,    2.420980
   9.629307,    2.420875
   9.648579,    2.420493
   9.715571,    2.419163
   9.814928,    2.417191
   9.914917,    2.415208
  10.015516,    2.413213
  10.116294,    2.411214
  10.217998,    2.409198
  10.319632,    2.407184
  10.422018,    2.405156
  10.525084,    2.403114
  10.627853,    2.401079
  10.731153,    2.399035
  10.834721,    2.396985
  10.938294,    2.394936
  11.042175,    2.392881
  11.046371,    2.392798
  11.049738,    2.392732
  11.053125,    2.392665
  11.056452,    2.392599
  11.058915,    2.392550
  11.059547,    2.392538
  11.059995,    2.392529
  11.060282,    2.392523
  11.060375,    2.392521
  11.060476,    2.392519
  11.061397,    2.392501
  11.066027,    2.392410
  11.083996,    2.392055
  11.135702,    2.391034
  11.236266,    2.389049
  11.341641,    2.386969
  11.447488,    2.384881
  11.554150,    2.382778
  11.661003,    2.380671
  11.768396,    2.378554
  11.875795,    2.376438
  11.983073,    2.374324
  12.091301,    2.372193
  12.199647,    2.370060
  12.308277,    2.367922
  12.417254,    2.365778
  12.439139,    2.365348
  12.506190,    2.364029
  12.510622,    2.363942
  12.514016,    2.363875
  12.514591,    2.363864
  12.515299,    2.363850
  12.515448,    2.363847
  12.515522,    2.363846
  12.515599,    2.363844
  12.516368,    2.363829
  12.521687,    2.363725
  12.541728,    2.363333
  12.603223,    2.362129
  12.713077,    2.359979
  12.823938,    2.357811
  12.934831,    2.355642
  13.046343,    2.353462
  13.158087,    2.351279
  13.270011,    2.349092
  13.383168,    2.346882
  13.496784,    2.344664
  13.610825,    2.342438
  13.725009,    2.340211
  13.839591,    2.337976
  13.954048,    2.335745
  13.976977,    2.335298
  13.979653,    2.335246
  13.982125,    2.335197
  13.984068,    2.335159
  13.986595,    2.335110
  13.987160,    2.335099
  13.987959,    2.335084
  13.988226,    2.335078
  13.988376,    2.335076
  13.988456,    2.335074
  13.988959,    2.335064
  13.989415,    2.335055
  13.992104,    2.335004
  14.004759,    2.334759
  14.044914,    2.333984
  14.154184,    2.331874
  14.270486,    2.329630
  14.386456,    2.327392
  14.503050,    2.325144
  14.620073,    2.322888
  14.738057,    2.320614
  14.856358,    2.318335
  14.974628,    2.316057
  15.093421,    2.313770
  15.212096,    2.311486
  15.330763,    2.309203
  15.450418,    2.306902
  15.474340,    2.306442
  15.478012,    2.306372
  15.479128,    2.306350
  15.479539,    2.306342
  15.479655,    2.306340
  15.480301,    2.306328
  15.480892,    2.306317
  15.484595,    2.306246
  15.509920,    2.305765
  15.589391,    2.304257
  15.711338,    2.301943
  15.833321,    2.299629
  15.954781,    2.297326
  16.076432,    2.295020
  16.198664,    2.292704
  16.321065,    2.290386
  16.444318,    2.288052
  16.568226,    2.285707
  16.691881,    2.283367
  16.815838,    2.281023
  16.940493,    2.278666
  16.965577,    2.278192
  16.980509,    2.277910
  16.982677,    2.277869
  16.985039,    2.277824
  16.987485,    2.277778
  16.988123,    2.277766
  16.989072,    2.277748
  16.989298,    2.277744
  16.989494,    2.277740
  16.989547,    2.277739
  16.989595,    2.277738
  16.990076,    2.277729
  16.993333,    2.277669
  17.009037,    2.277377
  17.065481,    2.276327
  17.191937,    2.273977
  17.318862,    2.271618
  17.445359,    2.269268
  17.573314,    2.266892
  17.701083,    2.264521
  17.829202,    2.262143
  17.957775,    2.259759
  18.087197,    2.257359
  18.216448,    2.254964
  18.345948,    2.252564
  18.475969,    2.250157
  18.502007,    2.249674
  18.517950,    2.249379
  18.518158,    2.249375
  18.518311,    2.249373
  18.518358,    2.249372
  18.518410,    2.249371
  18.518930,    2.249361
  18.523241,    2.249283
  18.543337,    2.248916
  18.603273,    2.247823
  18.739269,    2.245342
  18.870631,    2.242947
  19.003145,    2.240532
  19.135742,    2.238117
  19.268198,    2.235705
  19.400774,    2.233291
  19.534853,    2.230852
  19.669152,    2.228409
  19.803645,    2.225963
  19.938235,    2.223517
  19.965315,    2.223025
  20.063333,    2.221245
  20.064418,    2.221225
  20.066028,    2.221196
  20.066465,    2.221188
  20.066555,    2.221186
  20.066646,    2.221184
  20.067468,    2.221170
  20.072179,    2.221085
  20.091206,    2.220741
  20.161335,    2.219475
  20.307019,    2.216846
  20.443213,    2.214388
  20.579774,    2.211926
  20.716435,    2.209462
  20.854115,    2.206981
  20.991661,    2.204504
  21.130316,    2.202008
  21.268834,    2.199515
  21.407486,    2.197021
  21.546337,    2.194524
  21.574140,    2.194025
  21.592013,    2.193703
  21.605664,    2.193458
  21.615412,    2.193283
  21.622955,    2.193147
  21.629979,    2.193021
  21.631363,    2.192996
  21.632916,    2.192968
  21.633708,    2.192954
  21.634212,    2.192945
  21.634494,    2.192940
  21.634741,    2.192935
  21.634966,    2.192931
  21.636820,    2.192898
  21.648089,    2.192695
  21.691436,    2.191915
  21.822099,    2.189564
  21.961872,    2.187050
  22.102143,    2.184528
  22.242796,    2.182000
  22.383545,    2.179472
  22.524779,    2.176936
  22.666462,    2.174393
  22.808269,    2.171850
  22.950844,    2.169293
  23.093298,    2.166740
  23.121852,    2.166229
  23.220924,    2.164454
  23.222071,    2.164434
  23.222532,    2.164425
  23.222877,    2.164419
  23.222966,    2.164417
  23.223049,    2.164416
  23.223840,    2.164402
  23.229424,    2.164301
  23.255260,    2.163836
  23.368367,    2.161802
  23.510755,    2.159241
  23.653776,    2.156671
  23.797287,    2.154093
  23.941491,    2.151504
  24.085888,    2.148912
  24.230775,    2.146314
  24.375168,    2.143725
  24.520380,    2.141123
  24.665853,    2.138517
  24.811986,    2.135902
  24.817857,    2.135797
  24.822962,    2.135705
  24.828822,    2.135600
  24.829945,    2.135580
  24.831547,    2.135552
  24.832048,    2.135543
  24.832370,    2.135537
  24.832545,    2.135534
  24.834085,    2.135506
  24.835474,    2.135481
  24.843060,    2.135345
  24.884244,    2.134606
  25.003122,    2.132473
  25.148582,    2.129865
  25.295266,    2.127236
  25.442661,    2.124596
  25.590689,    2.121946
  25.738935,    2.119294
  25.887250,    2.116641
  26.035391,    2.113994
  26.184112,    2.111337
  26.333052,    2.108678
  26.362825,    2.108147
  26.385283,    2.107746
  26.463003,    2.106359
  26.464180,    2.106338
  26.464246,    2.106337
  26.464314,    2.106336
  26.464993,    2.106324
  26.470936,    2.106219
  26.499615,    2.105713
  26.619424,    2.103598
  26.770715,    2.100928
  26.921369,    2.098272
  27.072672,    2.095606
  27.224493,    2.092931
  27.376364,    2.090258
  27.528533,    2.087581
  27.681646,    2.084888
  27.834639,    2.082200
  27.987751,    2.079510
  28.018456,    2.078971
  28.117675,    2.077230
  28.117990,    2.077224
  28.118598,    2.077213
  28.118642,    2.077213
  28.118682,    2.077212
  28.119081,    2.077205
  28.123071,    2.077137
  28.141936,    2.076816
  28.241215,    2.075127
  28.394443,    2.072520
  28.551132,    2.069855
  28.707528,    2.067198
  28.864701,    2.064528
  28.869767,    2.064442
  29.022111,    2.061856
  29.180574,    2.058555
  29.337985,    2.055076
  29.496258,    2.050298
  29.653733,    2.045114
  29.685017,    2.041209
  29.708342,    2.040011
  29.794866,    2.037915
  29.796129,    2.035664
  29.796505,    2.035625
  29.797255,    2.035603
  29.797370,    2.035581
  29.797418,    2.035577
  29.797486,    2.035575
  29.798138,    2.035562
  29.803694,    2.035452
  29.843374,    2.034640
  29.973330,    2.031418
  30.131449,    2.024980
  30.288599,    2.016634
  30.444190,    2.008264
  30.598761,    1.998870
  30.751736,    1.989161
  30.903525,    1.979345
  31.052960,    1.968428
  31.201486,    1.957615
  31.347382,    1.946567
  31.491516,    1.934723
  31.520134,    1.925253
  31.524159,    1.923425
  31.528660,    1.923091
  31.529456,    1.922801
  31.530549,    1.922730
  31.530686,    1.922661
  31.530763,    1.922651
  31.530925,    1.922643
  31.532315,    1.922606
  31.541717,    1.922339
  31.580122,    1.921017
  31.704733,    1.916232
  31.846919,    1.905094
  31.987383,    1.892389
  32.126125,    1.879840
  32.263661,    1.867291
  32.399795,    1.853887
  32.534019,    1.840648
  32.666799,    1.827605
  32.673205,    1.816389
  32.679609,    1.815069
  32.686019,    1.813742
  32.692394,    1.812411
  32.698797,    1.811071
  32.705196,    1.809722
  32.711621,    1.808363
  32.718047,    1.806993
  32.724481,    1.805615
  32.730918,    1.804228
  32.737357,    1.802832
  32.743767,    1.801433
  32.750215,    1.800023
  32.756631,    1.798607
  32.763089,    1.797180
  32.769542,    1.795742
  32.775951,    1.794303
  32.782419,    1.792852
  32.788891,    1.791388
  32.795367,    1.789915
  32.801844,    1.788434
  32.808323,    1.786945
  32.814804,    1.785448
  32.821299,    1.783940
  32.827799,    1.782423
  32.834305,    1.780897
  32.840809,    1.779363
  32.847313,    1.777822
  32.853832,    1.776270
  32.860356,    1.774708
  32.866844,    1.773144
  32.873379,    1.771568
  32.879926,    1.769978
  32.886476,    1.768379
  32.893007,    1.766775
  32.899569,    1.765160
  32.906125,    1.763535
  32.912692,    1.761901
  32.919257,    1.760259
  32.925844,    1.758605
  32.932416,    1.756944
  32.938992,    1.755276
  32.945573,    1.753599
  32.952182,    1.751909
  32.958791,    1.750208
  32.965415,    1.748497
  32.971981,    1.746787
  32.978615,    1.745063
  32.985238,    1.743326
  32.991868,    1.741581
  32.998520,    1.739824
  33.005170,    1.738058
  33.011806,    1.736286
  33.018429,    1.734510
  33.025113,    1.732716
  33.031793,    1.730909
  33.038481,    1.729094
  33.045176,    1.727268
  33.051887,    1.725431
  33.058610,    1.723582
  33.065337,    1.721724
  33.072032,    1.719863
  33.078767,    1.717989
  33.085495,    1.716105
  33.092234,    1.714211
  33.098991,    1.712305
  33.105768,    1.710386
  33.112509,    1.708464
  33.119306,    1.706525
  33.126109,    1.704573
  33.132899,    1.702614
  33.139685,    1.700649
  33.146506,    1.698670
  33.153340,    1.696676
  33.160187,    1.694670
  33.167048,    1.692653
  33.173904,    1.690627
  33.180775,    1.688505
  33.187666,    1.686353
  33.194556,    1.684191
  33.201444,    1.682021
  33.208366,    1.679837
  33.215277,    1.677642
  33.222163,    1.675447
  33.229114,    1.673230
  33.236042,    1.671005
  33.243004,    1.668765
  33.249986,    1.666510
  33.256954,    1.664248
  33.263950,    1.661972
  33.270922,    1.659690
  33.277944,    1.657391
  33.284955,    1.655081
  33.292004,    1.652755
  33.299047,    1.650418
  33.306079,    1.648076
  33.313199,    1.645706
  33.320256,    1.643333
  33.327370,    1.640945
  33.334459,    1.638548
  33.341608,    1.636131
  33.348752,    1.633701
  33.355917,    1.631257
  33.363057,    1.628808
  33.370223,    1.626347
  33.377404,    1.623872
  33.384620,    1.621377
  33.391838,    1.618870
  33.399041,    1.616357
  33.406274,    1.613830
  33.413539,    1.611283
  33.420802,    1.608724
  33.428088,    1.606151
  33.429547,    1.605075
  33.433972,    1.603789
  33.434414,    1.603251
  33.434488,    1.603189
  33.434523,    1.603173
  33.434555,    1.603161
  33.434731,    1.603113
  33.435572,    1.602877
  33.438442,    1.602051
  33.445895,    1.599835
  33.453211,    1.597206
  33.460547,    1.594576
  33.467913,    1.591928
  33.475289,    1.589265
  33.482684,    1.586587
  33.490121,    1.583887
  33.497514,    1.581185
  33.504980,    1.578459
  33.512441,    1.575718
  33.519923,    1.572963
  33.527435,    1.570188
  33.534958,    1.567398
  33.542494,    1.564594
  33.550022,    1.561782
  33.557559,    1.558959
  33.565122,    1.556119
  33.572743,    1.553250
  33.580347,    1.550371
  33.587949,    1.547485
  33.595591,    1.544579
  33.603242,    1.541656
  33.610932,    1.538712
  33.618577,    1.535768
  33.626279,    1.532802
  33.634010,    1.529812
  33.641770,    1.526802
  33.649542,    1.523776
  33.657316,    1.520738
  33.665099,    1.517688
  33.672922,    1.514615
  33.680771,    1.511521
  33.688596,    1.508422
  33.696468,    1.505301
  33.704343,    1.502165
  33.712256,    1.499008
  33.720217,    1.495822
  33.728168,    1.492624
  33.736136,    1.489412
  33.744105,    1.486115
  33.752141,    1.482779
  33.760179,    1.479424
  33.768238,    1.476053
  33.776315,    1.472664
  33.784394,    1.469262
  33.792441,    1.465860
  33.800686,    1.462388
  33.808881,    1.458901
  33.817046,    1.455418
  33.825185,    1.451936
  33.833484,    1.448395
  33.841751,    1.444837
  33.850070,    1.441255
  33.858375,    1.437662
  33.866689,    1.434056
  33.875015,    1.430435
  33.883356,    1.426798
  33.891767,    1.423124
  33.900210,    1.419422
  33.908607,    1.415721
  33.917121,    1.411975
  33.925602,    1.408217
  33.934084,    1.404451
  33.942635,    1.400650
  33.951156,    1.396842
  33.959709,    1.393014
  33.968336,    1.389148
  33.976971,    1.385259
  33.985588,    1.381364
  33.994245,    1.377447
  34.002957,    1.373495
  34.011691,    1.369518
  34.020411,    1.365532
  34.029170,    1.361523
  34.037929,    1.357498
  34.046799,    1.353423
  34.055658,    1.349328
  34.064566,    1.345205
  34.073363,    1.341106
  34.082240,    1.336978
  34.091192,    1.332802
  34.100197,    1.328588
  34.109205,    1.324356
  34.118288,    1.320084
  34.127242,    1.315840
  34.136276,    1.311568
  34.145394,    1.307244
  34.154540,    1.302890
  34.163770,    1.298489
  34.172967,    1.294079
  34.182143,    1.289669
  34.191344,    1.285240
  34.200546,    1.280796
  34.209734,    1.276345
  34.219002,    1.271852
  34.228375,    1.267298
  34.237728,    1.262730
  34.247101,    1.258144
  34.256553,    1.253512
  34.265966,    1.248875
  34.275418,    1.244214
  34.284963,    1.239500
  34.294521,    1.234759
  34.304085,    1.229985
  34.313638,    1.225068
  34.323269,    1.220108
  34.332965,    1.215101
  34.342662,    1.210072
  34.352301,    1.205054
  34.362011,    1.200002
  34.371722,    1.194928
  34.381434,    1.189841
  34.391069,    1.184772
  34.400882,    1.179627
  34.410723,    1.174437
  34.420571,    1.169227
  34.430494,    1.163973
  34.440394,    1.158707
  34.450301,    1.153427
  34.460205,    1.148135
  34.470192,    1.142795
  34.480136,    1.137451
  34.490121,    1.132081
  34.500267,    1.126625
  34.510258,    1.121204
  34.520492,    1.115683
  34.530592,    1.110178
  34.540607,    1.104712
  34.550786,    1.099172
  34.560965,    1.093600
  34.571191,    1.087994
  34.581476,    1.082344
  34.591796,    1.076658
  34.602057,    1.070981
  34.612472,    1.065229
  34.622873,    1.059451
  34.633226,    1.053684
  34.643645,    1.047879
  34.654017,    1.042074
  34.664379,    1.036265
  34.674834,    1.030402
  34.685348,    1.024488
  34.695806,    1.018579
  34.706293,    1.012650
  34.716743,    1.006722
  34.727223,    1.000770
  34.737743,    0.994783
  34.748266,    0.988776
  34.758836,    0.982735
  34.769503,    0.976630
  34.780065,    0.970548
  34.790779,    0.964395
  34.801461,    0.958225
  34.812189,    0.952025
  34.822736,    0.945890
  34.833425,    0.939695
  34.844079,    0.933487
  34.854849,    0.927215
  34.865513,    0.920852
  34.876171,    0.914411
  34.886906,    0.907920
  34.897700,    0.901378
  34.908579,    0.894774
  34.919439,    0.888155
  34.930233,    0.881557
  34.941141,    0.874899
  34.951912,    0.868279
  34.962765,    0.861625
  34.973582,    0.854964
  34.984419,    0.848285
  34.995255,    0.841590
  35.006266,    0.834798
  35.017186,    0.828014
  35.028089,    0.822635
  35.038997,    0.817252
  35.049952,    0.811843
  35.060920,    0.806425
  35.071763,    0.801066
  35.082757,    0.795630
  35.093746,    0.790195
  35.104903,    0.784674
  35.115997,    0.779181
  35.127019,    0.773722
  35.138069,    0.768247
  35.149224,    0.762716
  35.160201,    0.757272
  35.171361,    0.751736
  35.182429,    0.746242
  35.193570,    0.740709
  35.204809,    0.735127
  35.215975,    0.729577
  35.227185,    0.724004
  35.238338,    0.718456
  35.249638,    0.712834
  35.261030,    0.707164
  35.272277,    0.701563
  35.283463,    0.695991
  35.294707,    0.690387
  35.305941,    0.684787
  35.317182,    0.679181
  35.328448,    0.673561
  35.339757,    0.667916
  35.351077,    0.662265
  35.362540,    0.656540
  35.373926,    0.650852
  35.385353,    0.645141
  35.396740,    0.639447
  35.408079,    0.633777
  35.419391,    0.628117
  35.430890,    0.622363
  35.442428,    0.616586
  35.453899,    0.610842
  35.465315,    0.605123
  35.476881,    0.599328
  35.488280,    0.593613
  35.499676,    0.587900
  35.511169,    0.582135
  35.517186,    0.579117
  35.522661,    0.576369
  35.534240,    0.570559
  35.545677,    0.564817
  35.557184,    0.559039
  35.568775,    0.553217
  35.580415,    0.547369
  35.591922,    0.541586
  35.603554,    0.535738
  35.615153,    0.529906
  35.626833,    0.524031
  35.638546,    0.518139
  35.650274,    0.512237
  35.661971,    0.506350
  35.673666,    0.500461
  35.685276,    0.494615
  35.697011,    0.488704
  35.708706,    0.482812
  35.720470,    0.476883
  35.732185,    0.470978
  35.744000,    0.465022
  35.755873,    0.459035
  35.767648,    0.453096
  35.779420,    0.447157
  35.789713,    0.441963
