Ground Distance, Acceleration
1194.274122, 27268.283000
1206.666689, 27236.200640
1219.178466, 27203.940472
1231.772057, 27171.600251
1244.388580, 27139.331017
1257.112960, 27106.915787
1269.918737, 27074.423091
1282.763673, 27041.960175
1295.705371, 27009.381758
1308.737557, 26976.704698
1321.853608, 26943.946463
1335.034199, 26911.155792
1348.319917, 26878.232487
1350.984760, 26871.644177
1352.509206, 26867.877584
1352.563732, 26867.742892
1352.651296, 26867.526595
1352.663353, 26867.496989
1352.677890, 26867.461418
1352.818725, 26867.116802
1353.908623, 26864.450360
1359.337182, 26851.181851
1373.670749, 26816.247064
1387.231487, 26783.327157
1400.866201, 26750.354666
1414.607399, 26717.251843
1428.384077, 26684.190071
1442.283225, 26650.961136
1456.269269, 26617.651328
1470.324652, 26584.302970
1484.462212, 26550.886045
1498.646390, 26517.484740
1512.947101, 26483.935010
1527.304525, 26450.377911
1541.772825, 26416.687490
1556.329547, 26382.917072
1570.918715, 26349.196543
1585.620677, 26315.340527
1586.211134, 26313.983413
1586.754967, 26312.733637
1587.260552, 26311.571911
1587.900306, 26310.102104
1588.017587, 26309.832681
1588.161537, 26309.502005
1588.226419, 26309.352962
1588.270934, 26309.250710
1588.298500, 26309.187389
1588.310328, 26309.160246
1588.321946, 26309.133658
1588.436165, 26308.872269
1589.216617, 26307.086405
1592.370314, 26299.873505
1605.153232, 26270.695022
1620.122139, 26236.643333
1635.129284, 26202.629448
1650.225803, 26168.537559
1665.392739, 26134.410965
1680.627563, 26100.255580
1695.985892, 26065.947585
1711.406442, 26031.624669
1726.897823, 25997.267821
1742.470088, 25962.855122
1758.139498, 25928.351322
1773.895986, 25893.779340
1789.733444, 25859.153136
1805.676512, 25824.419603
1821.678151, 25789.681727
1837.787285, 25754.833814
1841.009705, 25747.877679
1843.094093, 25743.380778
1844.685523, 25739.948770
1845.911378, 25737.305955
1846.193382, 25736.698083
1846.525386, 25735.982483
1846.880037, 25735.218125
1846.920436, 25735.131061
1847.124307, 25734.691258
1847.311448, 25734.287560
1848.448617, 25731.834834
1853.547443, 25720.844776
1869.319080, 25686.927152
1885.623521, 25651.984561
1902.092946, 25616.811760
1918.613569, 25581.652813
1935.189624, 25546.498548
1951.831245, 25511.327471
1968.582948, 25476.046104
1985.492871, 25440.554664
2002.430103, 25405.128614
2019.436907, 25369.679285
2036.482629, 25334.270439
2053.672411, 25298.684323
2070.939503, 25263.060185
2088.306817, 25227.351349
2105.702024, 25191.706596
2123.192700, 25155.987479
2126.708682, 25148.821776
2129.091405, 25143.968455
2129.416908, 25143.305618
2129.529427, 25143.076500
2129.702749, 25142.723581
2129.719620, 25142.689169
2129.735149, 25142.657458
2129.890444, 25142.340353
2131.138267, 25139.792690
2135.819703, 25130.240128
2152.137771, 25097.009903
2169.897659, 25060.961193
2187.712528, 25024.922849
2205.631022, 24988.796841
2223.584489, 24952.721757
2241.637336, 24916.568305
2259.786055, 24880.344255
2278.069501, 24843.973145
2296.362352, 24807.704496
2314.773854, 24771.321775
2333.290932, 24734.851830
2351.872167, 24698.376702
2370.515791, 24661.899910
2389.314270, 24625.241468
2408.141554, 24588.647779
2427.043903, 24552.028755
2430.838036, 24544.692937
2433.644385, 24539.270058
2435.677511, 24535.342968
2437.702012, 24531.433907
2437.840186, 24531.167160
2437.949676, 24530.955791
2438.013856, 24530.831895
2438.062170, 24530.738561
2438.106724, 24530.652405
2438.506358, 24529.879653
2441.228142, 24524.618092
2449.610126, 24508.430145
2456.771356, 24494.618305
2475.980011, 24429.233079
2495.113601, 24308.709443
2514.190049, 24187.746139
2533.166922, 24056.687618
2552.064036, 23926.020430
2570.896584, 23785.815341
2589.624860, 23644.755896
2608.270427, 23497.066569
2626.771903, 23345.872248
2645.232250, 23192.435911
2663.569914, 23030.892444
2681.828864, 22870.463001
2699.981492, 22701.153523
2718.005409, 22530.641624
2735.923701, 22359.026906
2753.773257, 22178.623792
2771.496614, 21999.407732
2775.023416, 21847.596082
2777.708045, 21811.802753
2780.052251, 21783.898494
2781.945867, 21759.892905
2783.955525, 21739.421645
2785.590869, 21718.830992
2785.608126, 21705.071085
2785.623915, 21704.890666
2785.781810, 21704.400637
2786.912771, 21700.515110
2792.874776, 21677.524700
2810.297394, 21587.936464
2827.706627, 21401.686495
2845.032536, 21205.949369
2862.257742, 21008.973766
2879.377068, 20813.763298
2896.376296, 20610.531470
2913.301382, 20405.891943
2930.115045, 20202.947511
2946.854365, 19994.993451
2963.484556, 19782.345432
2980.044727, 19571.811131
2996.484810, 19361.725578
3012.846205, 19141.722010
3029.136563, 18923.673740
3045.292550, 18707.659121
3046.578835, 18517.840989
3047.863935, 18492.905481
3049.149812, 18467.883923
3050.439409, 18442.729970
3051.730752, 18417.425341
3053.023840, 18391.992442
3054.315046, 18366.461283
3055.610295, 18340.824184
3056.905037, 18315.051200
3058.195776, 18289.224595
3059.477154, 18263.431677
3060.778149, 18237.483252
3062.075269, 18211.250809
3063.376020, 18184.936984
3064.677174, 18158.484390
3065.978386, 18131.933054
3067.279865, 18105.285167
3068.588842, 18078.472020
3069.895138, 18051.504098
3071.207593, 18024.415467
3072.520474, 17997.158363
3073.833590, 17969.799885
3075.142357, 17942.386196
3076.459180, 17914.850767
3077.778379, 17887.106450
3079.090139, 17859.313603
3080.398403, 17831.546344
3081.722981, 17803.563604
3083.048152, 17775.295380
3084.375407, 17746.904678
3085.704592, 17718.375913
3087.034268, 17689.725368
3088.367396, 17660.938752
3089.695812, 17632.067142
3091.024995, 17603.146408
3092.363318, 17574.026147
3093.694175, 17544.787022
3095.035167, 17515.429197
3096.378908, 17485.832137
3097.718550, 17456.153184
3099.051565, 17426.498210
3100.397938, 17396.676656
3101.743909, 17366.065480
3103.093659, 17334.707031
3104.424636, 17303.419531
3105.767078, 17272.136823
3107.119648, 17240.506453
3108.472743, 17208.653038
3109.835983, 17176.581277
3111.191856, 17144.377129
3112.554079, 17112.092716
3113.917539, 17079.621893
3115.287195, 17046.967282
3116.645713, 17014.275304
3118.012142, 16981.527894
3119.381063, 16948.560083
3120.758966, 16915.357605
3122.120966, 16882.145921
3123.496973, 16848.858378
3124.876909, 16815.258365
3126.256511, 16781.519397
3127.639639, 16747.644339
3129.021231, 16713.650391
3130.400751, 16679.605533
3131.793410, 16645.322194
3133.193854, 16610.684784
3134.595702, 16575.838501
3135.999358, 16540.854257
3137.404411, 16505.732427
3138.802442, 16470.588757
3140.207840, 16435.334672
3141.612475, 16399.905671
3143.026778, 16364.259156
3144.447906, 16328.307436
3145.868233, 16292.186525
3147.288517, 16255.977196
3148.700087, 16219.789512
3150.114182, 16183.573572
3151.538534, 16147.088459
3152.968922, 16110.299348
3154.399421, 16073.338284
3155.838283, 16036.159419
3157.281120, 15998.725665
3158.710242, 15961.340291
3160.159722, 15923.727825
3161.604881, 15885.836570
3163.059178, 15847.764574
3164.513032, 15809.490565
3165.964757, 15771.152599
3167.412328, 15731.567157
3168.876063, 15691.649817
3170.346087, 15651.334342
3171.815270, 15610.851084
3173.293385, 15570.144049
3174.774243, 15529.181391
3176.262375, 15487.972332
3177.746187, 15446.635005
3179.239164, 15405.110422
3180.725389, 15363.471739
3182.206698, 15321.892829
3183.715822, 15279.843323
3185.219727, 15237.421468
3186.730389, 15194.856291
3188.240335, 15152.113914
3189.737527, 15109.479322
3191.243958, 15066.756443
3192.756890, 15023.711482
3194.290546, 14980.149174
3195.816077, 14936.353060
3197.341445, 14892.557215
3198.873928, 14848.543675
3200.409513, 14804.285925
3201.941940, 14759.936738
3203.487805, 14715.300959
3205.048951, 14670.138344
3206.607810, 14624.716057
3208.163005, 14579.276962
3209.731389, 14533.555558
3211.286961, 14487.779256
3212.842762, 14442.052970
3214.415581, 14395.928316
3216.010048, 14349.114141
3217.601557, 14301.972402
3219.187983, 14254.846087
3220.780624, 14207.566660
3222.371442, 14160.133358
3223.963450, 14112.593618
3225.571304, 14064.652265
3227.197355, 14016.083544
3228.824113, 13967.165468
3230.437410, 13918.366835
3232.069788, 13869.282851
3233.718076, 13819.565593
3235.344564, 13768.599924
3236.986152, 13717.389794
3238.648920, 13665.483460
3240.300786, 13613.383584
3241.965518, 13561.079229
3243.643395, 13508.249721
3245.301585, 13455.497275
3246.984852, 13402.425586
3248.669012, 13348.892983
3250.350643, 13295.281639
3252.037388, 13263.628485
3253.719375, 13232.039929
3253.729879, 13231.842578
3253.735977, 13231.728040
3253.741526, 13231.623877
3253.780531, 13230.891658
3253.931867, 13228.050579
3254.321784, 13220.729656
3255.136961, 13205.419932
3256.601980, 13177.891156
3258.281426, 13146.310294
3259.978733, 13114.368908
3261.703895, 13081.878013
3263.399007, 13049.928320
3265.111752, 13017.621457
3266.835649, 12985.079159
3268.581358, 12952.099565
3270.309851, 12919.420000
3272.041037, 12886.664491
3273.778208, 12853.770669
3275.512081, 12820.914339
3277.240235, 12788.141709
3279.012886, 12754.499728
3280.769628, 12721.134310
3282.536555, 12687.550102
3284.306055, 12653.891608
3286.067002, 12620.370702
3287.849036, 12586.423016
3289.627370, 12552.520512
3291.394414, 12518.808274
3293.171438, 12484.880663
3294.948185, 12450.933433
3296.712095, 12417.206925
3298.487225, 12383.241324
3300.282121, 12348.872588
3302.087560, 12314.276776
3303.888488, 12279.742356
3305.700644, 12244.967517
3307.484921, 12210.703139
3309.302576, 12175.772898
3311.118239, 12140.855977
3312.962289, 12105.367752
3314.788863, 12070.190697
3316.639094, 12034.532700
3318.469570, 11999.230411
3320.310606, 11963.699527
3322.151845, 11928.139797
3323.988535, 11892.643248
3325.857052, 11856.506416
3327.711996, 11820.607073
3329.556272, 11784.889639
3331.430656, 11748.564152
3333.326849, 11711.790538
3335.200948, 11675.420347
3337.097148, 11638.596027
3339.013425, 11601.356206
3340.898972, 11564.688549
3342.788323, 11527.922177
3344.685941, 11490.970112
3346.587443, 11453.917628
3348.493104, 11416.759336
3350.373668, 11380.066208
3352.279435, 11342.856968
3354.183405, 11305.658462
3356.096106, 11268.264960
3358.007493, 11230.872898
3358.599889, 11219.279067
3359.941578, 11193.012220
3361.887041, 11154.904006
3363.852937, 11116.370470
3365.790493, 11078.367844
3367.753730, 11039.836808
3369.687492, 11001.860077
3371.674321, 10962.816321
3373.643743, 10924.089943
3375.577424, 10886.042561
3377.554079, 10847.125392
3379.516616, 10808.462113
3381.500408, 10769.355865
3383.484014, 10730.229066
3385.489278, 10690.650603
3387.477243, 10651.389448
3389.479774, 10611.816478
3391.476165, 10572.340893
3393.497108, 10532.355622
3395.510265, 10492.500343
3397.542479, 10452.243580
3399.565786, 10412.139261
3401.592797, 10371.937670
3403.603768, 10332.030778
3405.638251, 10291.633673
3407.720524, 10250.263254
3409.766933, 10209.581461
3411.828332, 10168.577883
3413.862586, 10128.091004
3415.894216, 10087.633467
3417.952180, 10046.628346
3420.001232, 10005.777791
3422.071684, 9964.477473
3424.134099, 9923.314495
3426.194966, 9882.159693
3428.266185, 9840.775415
3430.340420, 9799.308210
3432.442363, 9757.264086
3434.546417, 9715.154751
3436.649409, 9673.043866
3438.725431, 9631.450822
3440.839996, 9589.063042
3442.947617, 9546.792046
3445.066148, 9504.279829
3447.175062, 9461.938464
3449.260731, 9420.042249
3451.355253, 9377.946810
3453.475870, 9335.305245
3455.586354, 9292.845954
3457.723800, 9249.822567
3459.857097, 9206.861120
3461.997743, 9163.730221
3464.133442, 9120.677722
3466.281176, 9077.361391
3468.432125, 9033.959050
3470.587678, 8990.442730
3472.769103, 8946.382825
3474.951895, 8902.274061
3477.106436, 8858.715537
3479.273206, 8814.889229
3481.459397, 8770.649461
3483.638755, 8726.527463
3485.820730, 8682.332190
3488.017673, 8637.813426
3490.174100, 8594.096018
3492.387922, 8549.194972
3494.547951, 8505.365526
3496.786508, 8459.922635
3498.990012, 8415.171597
3501.202273, 8370.223205
3503.404240, 8325.464759
3505.573670, 8281.349112
3507.776045, 8236.544850
3509.995295, 8191.378483
3512.196506, 8146.560774
3514.433742, 8100.990911
3516.663450, 8055.555871
3518.878148, 8010.408558
3521.107597, 7964.942513
3523.299606, 7920.222515
3525.539767, 7874.502491
3527.768180, 7829.004649
3530.008108, 7783.254277
3532.262542, 7737.190160
3534.524375, 7690.957440
3536.784311, 7644.746277
3539.047551, 7598.450534
3541.290197, 7552.559404
3543.600451, 7505.267717
3545.827568, 7459.661660
3548.111158, 7412.882796
3550.394810, 7366.086352
3552.650359, 7319.849931
3554.906883, 7273.577958
3557.182915, 7226.890412
3559.479078, 7179.774266
3561.773571, 7132.676930
3564.026920, 7086.409256
3566.329675, 7039.112131
3568.640593, 6991.632307
3570.932084, 6944.536934
3573.279699, 6896.273160
3575.601136, 6848.532918
3577.896789, 6801.308793
3580.233005, 6753.236031
3582.528412, 6705.989256
3584.853377, 6658.120425
3587.141304, 6611.000910
3589.426046, 6563.934094
3591.785571, 6515.313381
3594.095601, 6467.699688
3596.395760, 6420.276974
3598.739509, 6371.942959
3601.050029, 6324.281963
3603.399121, 6275.813088
3605.756657, 6227.157814
3608.072691, 6179.347367
3610.438574, 6130.496136
3612.754432, 6082.666548
3615.089413, 6034.430937
3617.456456, 5985.521840
3619.829024, 5936.487552
3622.141233, 5888.690293
3624.508886, 5839.736449
3626.843790, 5791.449599
3629.179677, 5743.132558
3631.572208, 5693.633826
3633.929645, 5644.851466
3636.303368, 5595.722590
3638.644274, 5547.263806
3641.017265, 5498.131818
3643.398293, 5448.824485
3645.759159, 5399.926078
3648.128677, 5350.840078
3650.519272, 5301.309153
3652.912909, 5251.707035
3655.302224, 5202.186612
3657.657470, 5153.364762
3660.038822, 5103.994406
3662.402193, 5054.989744
3664.754520, 5006.207260
3667.173343, 4956.038898
3669.567644, 4906.372524
3671.957994, 4856.781745
3674.378223, 4806.564815
3676.790255, 4756.511935
3679.215978, 4706.169104
3681.625367, 4656.159695
3684.045313, 4605.925772
3686.438705, 4556.237999
3688.819828, 4506.800130
3691.221185, 4456.937549
3693.639954, 4406.708956
3696.044728, 4356.766749
3698.464986, 4306.498951
3700.864590, 4256.656357
3703.303564, 4205.992391
3705.684717, 4156.526225
3708.117397, 4105.986492
3710.537154, 4055.712302
3712.962627, 4005.316663
3715.414319, 3954.373708
3717.860490, 3903.543204
3720.262138, 3853.635838
3722.738411, 3802.175874
3725.188163, 3751.265447
3727.644186, 3700.223294
3730.093824, 3649.312691
3732.539087, 3598.492084
3735.018039, 3546.970616
3737.474017, 3495.926169
3739.958157, 3444.296161
3742.422520, 3393.077219
3744.865752, 3342.297678
3747.314355, 3291.406944
3749.797671, 3239.795473
3752.247162, 3188.887928
3754.718910, 3137.518964
3757.170414, 3086.572104
3759.636742, 3035.318770
3762.121407, 2983.686272
3764.597141, 2932.241463
3767.054689, 2881.176853
3769.550703, 2829.315568
3772.034546, 2777.709990
3774.498522, 2726.520185
3776.976856, 2675.035364
3779.481871, 2622.999839
3781.983388, 2571.040775
3784.469964, 2519.396081
3784.934078, 2509.757158
