Speed (CAS), Efficiency
  76.803389,   14.635897
  77.364887,   14.719413
  77.926384,   14.801764
  78.487882,   14.881297
  79.049380,   14.957140
  79.610878,   15.032310
  80.172375,   15.101674
  80.733873,   15.170720
  81.295371,   15.235106
  81.856868,   15.298127
  82.418366,   15.357279
  82.979864,   15.414500
  83.541361,   15.468136
  84.102859,   15.519858
  84.664357,   15.567730
  85.225855,   15.614323
  85.787352,   15.656215
  86.348850,   15.698122
  86.910348,   15.733853
  87.471845,   15.769980
  88.033343,   15.801005
  88.594841,   15.830728
  89.156338,   15.858132
  89.717836,   15.881351
  90.279334,   15.904784
  90.840831,   15.922434
  91.402329,   15.939221
  91.963827,   15.954652
  92.525325,   15.964773
  93.086822,   15.974968
  93.648320,   15.982219
  94.209818,   15.985707
  94.771315,   15.989217
  95.332813,   15.989244
  95.894311,   15.986060
  96.455808,   15.982858
  97.017306,   15.976724
  97.578804,   15.966891
  98.140301,   15.957014
  98.701799,   15.945875
  99.263297,   15.929475
  99.824795,   15.913017
 100.386292,   15.896500
 100.947790,   15.875269
 101.509288,   15.852377
 102.070785,   15.829424
 102.632283,   15.805880
 103.193781,   15.776747
 103.755278,   15.747564
 104.316776,   15.718331
 104.878274,   15.687893
 105.439771,   15.652722
 106.001269,   15.617522
 106.562767,   15.582295
 107.124265,   15.546770
 107.685762,   15.505886
 108.247260,   15.465003
 108.808758,   15.424125
 109.370255,   15.383252
 109.931753,   15.339127
 110.493251,   15.292943
 111.054748,   15.246803
 111.616246,   15.200709
 112.177744,   15.154662
 112.739241,   15.104383
 113.300739,   15.053401
 113.862237,   15.002512
 114.423735,   14.951717
 114.985232,   14.901017
 115.546730,   14.847009
 116.108228,   14.791768
 116.669725,   14.736671
 117.231223,   14.681721
 117.792721,   14.626917
 118.354218,   14.571524
 118.915716,   14.512576
 119.477214,   14.453827
 120.038712,   14.395278
 120.600209,   14.336931
 121.161707,   14.278786
 121.723205,   14.220259
 122.284702,   14.158409
 122.846200,   14.096814
 123.407698,   14.035473
 123.969195,   13.974389
 124.530693,   13.913560
 125.092191,   13.852987
 125.653688,   13.790517
 126.215186,   13.726713
 126.776684,   13.663217
 127.338182,   13.600027
 127.899679,   13.537144
 128.461177,   13.474567
 129.022675,   13.412295
 129.584172,   13.349093
 130.145670,   13.284033
 130.707168,   13.219327
 131.268665,   13.154974
 131.830163,   13.090972
 132.391661,   13.027321
