Speed (CAS), Efficiency
  65.486772,   14.635897
  66.175537,   14.756542
  66.864302,   14.871458
  67.553068,   14.980747
  68.241833,   15.084556
  68.930598,   15.183080
  69.619363,   15.276299
  70.308128,   15.361477
  70.996893,   15.441712
  71.685658,   15.517370
  72.374423,   15.586389
  73.063188,   15.648846
  73.751953,   15.707502
  74.440718,   15.759181
  75.129484,   15.805174
  75.818249,   15.848091
  76.507014,   15.881773
  77.195779,   15.913373
  77.884544,   15.937459
  78.573309,   15.958024
  79.262074,   15.972643
  79.950839,   15.982954
  80.639604,   15.987986
  81.328369,   15.988962
  82.017134,   15.984374
  82.705899,   15.977059
  83.394665,   15.962902
  84.083430,   15.948443
  84.772195,   15.924845
  85.460960,   15.901125
  86.149725,   15.871634
  86.838490,   15.838667
  87.527255,   15.804824
  88.216020,   15.762895
  88.904785,   15.720862
  89.593550,   15.675511
  90.282315,   15.624889
  90.971081,   15.574210
  91.659846,   15.519457
  92.348611,   15.460642
  93.037376,   15.401836
  93.726141,   15.339869
  94.414906,   15.273440
  95.103671,   15.207104
  95.792436,   15.140132
  96.481201,   15.066725
  97.169966,   14.993509
  97.858731,   14.920487
  98.547497,   14.844002
  99.236262,   14.764587
  99.925027,   14.685472
 100.613792,   14.606663
 101.302557,   14.523825
 101.991322,   14.439315
 102.680087,   14.355221
 103.368852,   14.271544
 104.057617,   14.185379
 104.746382,   14.096686
 105.435147,   14.008522
 106.123913,   13.920886
 106.812678,   13.833780
 107.501443,   13.742215
 108.190208,   13.650856
 108.878973,   13.560132
 109.567738,   13.470042
 110.256503,   13.380584
 110.945268,   13.287293
 111.634033,   13.194290
 112.322798,   13.102017
 113.011563,   13.010470
 113.700329,   12.919645
 114.389094,   12.827863
 115.077859,   12.734132
 115.766624,   12.641210
 116.455389,   12.549092
 117.144154,   12.457773
 117.832919,   12.367245
 118.521684,   12.276593
 119.210449,   12.183800
 119.899214,   12.091873
 120.587979,   12.000805
 121.276745,   11.910588
 121.965510,   11.821216
 122.654275,   11.732679
 123.343040,   11.643795
 124.031805,   11.553598
 124.720570,   11.464297
 125.409335,   11.375883
 126.098100,   11.288347
 126.786865,   11.201678
 127.475630,   11.115870
 128.164395,   11.030911
 128.853160,   10.945181
 129.541926,   10.859101
 130.230691,   10.773916
 130.919456,   10.689616
 131.608221,   10.606191
 132.296986,   10.523630
 132.985751,   10.441923
 133.674516,   10.361061
