Speed (TAS), Efficiency
 202.762865,   14.619626
 204.363386,   14.781236
 205.963907,   14.947772
 207.564428,   15.071086
 209.164948,   15.196478
 210.765469,   15.324962
 212.365990,   15.447085
 213.966511,   15.547586
 215.567031,   15.650173
 217.167552,   15.754902
 218.768073,   15.861832
 220.368593,   15.944783
 221.969114,   16.027072
 223.569635,   16.110820
 225.170156,   16.196059
 226.770676,   16.282823
 228.371197,   16.347407
 229.971718,   16.411863
 231.572239,   16.477285
 233.172759,   16.543690
 234.773280,   16.611095
 236.373801,   16.669866
 237.974322,   16.718207
 239.574842,   16.767157
 241.175363,   16.816727
 242.775884,   16.866923
 244.376405,   16.917754
 245.976925,   16.962543
 247.577446,   16.993986
 249.177967,   17.025750
 250.778488,   17.057839
 252.379008,   17.090256
 253.979529,   17.123003
 255.580050,   17.156085
 257.180571,   17.182526
 258.781091,   17.196592
 260.381612,   17.210769
 261.982133,   17.225057
 263.582654,   17.239457
 265.183174,   17.253968
 266.783695,   17.268592
 268.384216,   17.283329
 269.984737,   17.289456
 271.585257,   17.279580
 273.185778,   17.269657
 274.786299,   17.259688
 276.386819,   17.249672
 277.987340,   17.239609
 279.587861,   17.229500
 281.188382,   17.219345
 282.788902,   17.209144
 284.389423,   17.198385
 285.989944,   17.167511
 287.590465,   17.136576
 289.190985,   17.105580
 290.791506,   17.074524
 292.392027,   17.043411
 293.992548,   17.012242
 295.593068,   16.981016
 297.193589,   16.949737
 298.794110,   16.918405
 300.394631,   16.887021
 301.995151,   16.855586
 303.595672,   16.807120
 305.196193,   16.758016
 306.796714,   16.708943
 308.397234,   16.659902
 309.997755,   16.610895
 311.598276,   16.561924
 313.198797,   16.512991
 314.799317,   16.464097
 316.399838,   16.415246
 318.000359,   16.366438
 319.600880,   16.317675
 321.201400,   16.268959
 322.801921,   16.220292
 324.402442,   16.159135
 326.002962,   16.088188
 327.603483,   16.017517
 329.204004,   15.947122
 330.804525,   15.877005
 332.405045,   15.807166
 334.005566,   15.737606
 335.606087,   15.668326
 337.206608,   15.599326
 338.807128,   15.530608
 340.407649,   15.462171
 342.008170,   15.394016
 343.608691,   15.326144
 345.209211,   15.258555
 346.809732,   15.191249
 348.410253,   15.124228
 350.010774,   15.057491
 351.611294,   14.976982
 353.211815,   14.894083
 354.812336,   14.811726
 356.412857,   14.729909
 358.013377,   14.648628
 359.613898,   14.567882
 361.214419,   14.487666
