Speed (TAS), Efficiency
 149.105557,   14.619626
 151.521344,   14.955044
 153.937131,   15.209833
 156.352919,   15.462790
 158.768706,   15.672003
 161.184493,   15.885027
 163.600281,   16.053315
 166.016068,   16.227791
 168.431855,   16.374384
 170.847643,   16.508563
 173.263430,   16.646918
 175.679217,   16.746423
 178.095005,   16.848302
 180.510792,   16.952644
 182.926579,   17.017320
 185.342367,   17.083360
 187.758154,   17.150791
 190.173941,   17.195085
 192.589729,   17.224279
 195.005516,   17.253943
 197.421303,   17.284081
 199.837091,   17.278557
 202.252878,   17.258129
 204.668665,   17.237505
 207.084453,   17.216687
 209.500240,   17.188712
 211.916027,   17.125235
 214.331815,   17.061507
 216.747602,   16.997536
 219.163389,   16.933334
 221.579177,   16.868912
 223.994964,   16.776240
 226.410751,   16.675526
 228.826539,   16.574952
 231.242326,   16.474537
 233.658113,   16.374295
 236.073901,   16.274242
 238.489688,   16.163114
 240.905475,   16.017758
 243.321263,   15.873568
 245.737050,   15.730550
 248.152837,   15.588711
 250.568625,   15.448056
 252.984412,   15.308591
 255.400199,   15.170319
 257.815987,   15.029958
 260.231774,   14.859681
 262.647561,   14.691684
 265.063349,   14.525943
 267.479136,   14.362433
 269.894923,   14.201128
 272.310711,   14.042005
 274.726498,   13.885036
 277.142285,   13.730198
 279.558073,   13.577464
 281.973860,   13.426809
 284.389647,   13.264820
 286.805435,   13.093545
 289.221222,   12.925242
 291.637009,   12.759853
 294.052797,   12.597320
 296.468584,   12.437584
 298.884371,   12.280591
 301.300159,   12.126285
 303.715946,   11.974612
 306.131733,   11.825520
 308.547521,   11.678956
 310.963308,   11.534872
 313.379095,   11.393216
 315.794883,   11.253941
 318.210670,   11.116227
 320.626457,   10.965636
 323.042245,   10.817977
 325.458032,   10.673177
 327.873819,   10.531165
 330.289607,   10.391875
 332.705394,   10.255237
 335.121181,   10.121190
 337.536969,    9.989668
 339.952756,    9.860613
 342.368543,    9.733964
 344.784331,    9.609664
 347.200118,    9.487658
 349.615905,    9.367891
 352.031693,    9.250310
 354.447480,    9.134865
 356.863267,    9.021505
 359.279055,    8.910183
 361.694842,    8.800850
 364.110629,    8.693462
 366.526417,    8.587974
 368.942204,    8.484342
 371.357991,    8.379628
 373.773779,    8.272998
 376.189566,    8.168382
 378.605353,    8.065729
 381.021141,    7.964993
 383.436928,    7.866124
 385.852715,    7.769078
 388.268503,    7.673809
