Speed, Powers
  88.122389, 1843975.594314
  89.157159, 1836523.744269
  90.191929, 1830065.702737
  91.226699, 1824602.770873
  92.261469, 1820043.281853
  93.296239, 1816320.721009
  94.331009, 1813369.553974
  95.365779, 1811124.638988
  96.400549, 1809520.521878
  97.435319, 1808534.464709
  98.470089, 1808579.786082
  99.504859, 1809134.300632
 100.539629, 1810127.360263
 101.574399, 1811865.630816
 102.609169, 1814356.665570
 103.643939, 1817136.709953
 104.678709, 1820720.704614
 105.713479, 1824894.458180
 106.748249, 1829280.164128
 107.783019, 1834810.098541
 108.817789, 1840355.061600
 109.852559, 1846925.419297
 110.887329, 1853665.408251
 111.922099, 1861263.560490
 112.956869, 1869116.267096
 113.991639, 1877823.304727
 115.026409, 1886685.225160
 116.061179, 1896577.212286
 117.095949, 1906322.791064
 118.130719, 1917470.399301
 119.165489, 1928467.601399
 120.200259, 1940419.318653
 121.235028, 1952776.624934
 122.269798, 1965310.540857
 123.304568, 1979086.393425
 124.339338, 1992790.025794
 125.374108, 2007245.794785
 126.408878, 2022458.950838
 127.443648, 2037638.729885
 128.478418, 2053838.079019
 129.513188, 2070610.639014
 130.547958, 2087388.754970
 131.582728, 2105103.955944
 132.617498, 2123549.704227
 133.652268, 2142039.894067
 134.687038, 2160991.294491
 135.721808, 2181214.876401
 136.756578, 2201521.600940
 137.791348, 2221912.102004
 138.826118, 2243471.254598
 139.860888, 2265688.875589
 140.895658, 2288028.924399
 141.930428, 2310492.306817
 142.965198, 2334318.149746
 143.999968, 2358690.712028
 145.034738, 2383225.041804
 146.069508, 2407922.301521
 147.104278, 2433579.331830
 148.139048, 2460255.066226
 149.173818, 2487131.779411
 150.208588, 2514210.875248
 151.243358, 2541493.757599
 152.278128, 2570276.787772
 153.312898, 2599629.669618
 154.347668, 2629224.060342
 155.382438, 2659061.589984
 156.417208, 2689143.888583
 157.451978, 2720448.198065
 158.486748, 2752675.379448
 159.521518, 2785184.527561
 160.556288, 2817977.483382
 161.591058, 2851056.087890
 162.625828, 2884422.182063
 163.660598, 2919396.221574
 164.695368, 2954998.474302
 165.730138, 2990924.887470
 166.764908, 3027177.497756
 167.799678, 3063758.341838
 168.834448, 3100669.456395
 169.869218, 3138400.465650
 170.903988, 3177617.120288
 171.938758, 3217199.960592
 172.973528, 3257151.203703
 174.008298, 3297473.066758
 175.043068, 3338167.766898
 176.077838, 3379237.521262
 177.112608, 3420684.546989
 178.147378, 3463994.271545
 179.182148, 3507857.723226
 180.216918, 3552133.707740
 181.251688, 3596824.607448
 182.286458, 3641932.804713
 183.321228, 3687460.681894
 184.355998, 3733410.621353
 185.390768, 3779785.005451
 186.425538, 3827269.523969
 187.460308, 3876139.994410
 188.495078, 3925469.227699
 189.529848, 3975259.756181
 190.564618, 4025514.112200
