Speed, Powers
  90.537140, 1999754.550049
  91.547518, 1992075.674649
  92.557897, 1985410.915438
  93.568275, 1979685.181156
  94.578654, 1974825.283475
  95.589032, 1970759.481129
  96.599411, 1967416.915205
  97.609790, 1964726.931590
  98.620168, 1962872.607087
  99.630547, 1961884.014366
 100.640925, 1961402.218446
 101.651304, 1961353.283124
 102.661682, 1962310.455653
 103.672061, 1963780.123846
 104.682440, 1965523.609600
 105.692818, 1968347.976024
 106.703197, 1971487.920834
 107.713575, 1975101.095709
 108.723954, 1979590.333205
 109.734332, 1984077.392158
 110.744711, 1989860.340459
 111.755090, 1995522.264657
 112.765468, 2002315.404200
 113.775847, 2009076.560637
 114.786225, 2016953.766938
 115.796604, 2024712.485813
 116.806982, 2033749.170972
 117.817361, 2042560.938863
 118.827740, 2052649.093447
 119.838118, 2062729.833916
 120.848497, 2073573.608540
 121.858875, 2084987.876568
 122.869254, 2096414.252536
 123.879632, 2109220.693896
 124.890011, 2121918.227762
 125.900390, 2135283.899693
 126.910768, 2149464.605318
 127.921147, 2163574.441570
 128.931525, 2178711.142947
 129.941904, 2194387.869260
 130.952282, 2210031.884135
 131.962661, 2226724.314778
 132.973040, 2244011.019501
 133.983418, 2261303.162852
 134.993797, 2279286.690706
 136.004175, 2298288.766782
 137.014554, 2317334.296010
 138.024932, 2336423.601203
 139.035311, 2357106.168463
 140.045690, 2378000.882443
 141.056068, 2398977.390991
 142.066447, 2420274.798163
 143.076825, 2443104.271177
 144.087204, 2466053.152273
 145.097582, 2489122.284686
 146.107961, 2512367.731074
 147.118340, 2537363.035568
 148.128718, 2562515.911056
 149.139097, 2587827.439703
 150.149475, 2613298.703676
 151.159854, 2639834.625176
 152.170232, 2667328.258491
 153.180611, 2695018.721665
 154.190990, 2722907.321607
 155.201368, 2750995.365225
 156.211747, 2780288.979842
 157.222125, 2810480.319854
 158.232504, 2840907.788507
 159.242882, 2871572.903269
 160.253261, 2902477.181606
 161.263640, 2933845.667852
 162.274018, 2966917.409838
 163.284397, 3000264.406371
 164.294775, 3033888.371289
 165.305154, 3067791.018430
 166.315532, 3101974.061632
 167.325911, 3136508.322775
 168.336290, 3172938.346223
 169.346668, 3209684.260470
 170.357047, 3246747.961538
 171.367425, 3284131.345451
 172.377804, 3321836.308229
 173.388182, 3359864.745895
 174.398561, 3398539.720696
 175.408940, 3438905.583881
 176.419318, 3479629.775661
 177.429697, 3520714.360056
 178.440075, 3562161.401086
 179.450454, 3603972.962771
 180.460832, 3646151.109131
 181.471211, 3688697.904184
 182.481590, 3732311.648949
 183.491968, 3777292.092575
 184.502347, 3822675.310212
 185.512725, 3868463.519691
 186.523104, 3914658.938844
 187.533482, 3961263.785501
 188.543861, 4008280.277495
 189.554240, 4055710.632656
 190.564618, 4103557.068816
