Speed, Powers
 254.949342, 5271.307750
 256.184567, 5284.134658
 257.419792, 5296.777238
 258.655017, 5309.234600
 259.890242, 5321.158029
 261.125467, 5332.360924
 262.360692, 5343.363421
 263.595917, 5354.164573
 264.831142, 5364.763432
 266.066367, 5375.159049
 267.301592, 5386.313479
 268.536817, 5399.871060
 269.772042, 5413.271889
 271.007267, 5426.515246
 272.242492, 5439.600410
 273.477717, 5452.526659
 274.712942, 5465.293274
 275.948167, 5479.950194
 277.183392, 5495.981751
 278.418617, 5511.899439
 279.653842, 5527.702751
 280.889066, 5543.391181
 282.124291, 5558.964221
 283.359516, 5574.421363
 284.594741, 5590.550210
 285.829966, 5609.343920
 287.065191, 5628.066548
 288.300416, 5646.717787
 289.535641, 5665.297329
 290.770866, 5683.804868
 292.006091, 5702.240096
 293.241316, 5720.602706
 294.476541, 5739.208735
 295.711766, 5760.989510
 296.946991, 5782.741489
 298.182216, 5804.464550
 299.417441, 5826.158573
 300.652666, 5847.823440
 301.887891, 5869.459028
 303.123116, 5891.065218
 304.358341, 5912.641889
 305.593566, 5934.297584
 306.828791, 5959.377236
 308.064016, 5984.470115
 309.299241, 6009.576272
 310.534466, 6034.695763
 311.769691, 6059.828639
 313.004916, 6084.974954
 314.240141, 6110.134762
 315.475366, 6135.308116
 316.710591, 6160.495068
 317.945816, 6185.695672
 319.181041, 6213.957463
 320.416266, 6242.782621
 321.651491, 6271.663135
 322.886715, 6300.599220
 324.121940, 6329.591088
 325.357165, 6358.638952
 326.592390, 6387.743027
 327.827615, 6416.903525
 329.062840, 6446.120660
 330.298065, 6475.394646
 331.533290, 6504.725695
 332.768515, 6535.237393
 334.003740, 6568.257980
 335.238965, 6601.375958
 336.474190, 6634.591689
 337.709415, 6667.905532
 338.944640, 6701.317848
 340.179865, 6734.828997
 341.415090, 6768.439339
 342.650315, 6802.149234
 343.885540, 6835.959042
 345.120765, 6869.869124
 346.355990, 6903.879840
 347.591215, 6937.991549
 348.826440, 6972.472240
 350.061665, 7010.352572
 351.296890, 7048.372779
 352.532115, 7086.533354
 353.767340, 7124.834792
 355.002565, 7163.277586
 356.237790, 7201.862230
 357.473015, 7240.589217
 358.708240, 7279.459040
 359.943465, 7318.472193
 361.178690, 7357.629171
 362.413915, 7396.930465
 363.649139, 7436.376571
 364.884364, 7475.967983
 366.119589, 7515.705363
 367.354814, 7555.590064
 368.590039, 7598.004222
 369.825264, 7641.778434
 371.060489, 7685.745740
 372.295714, 7729.911701
 373.530939, 7774.283078
 374.766164, 7818.867902
 376.001389, 7863.675551
 377.236614, 7908.716829
