Speed, Powers
 254.949342, 6997.249001
 256.184567, 7008.744432
 257.419792, 7020.023795
 258.655017, 7031.087090
 259.890242, 7041.934318
 261.125467, 7052.565478
 262.360692, 7063.429467
 263.595917, 7074.551929
 264.831142, 7085.466957
 266.066367, 7096.174552
 267.301592, 7106.674715
 268.536817, 7116.967445
 269.772042, 7127.052742
 271.007267, 7137.813316
 272.242492, 7148.510114
 273.477717, 7159.008756
 274.712942, 7169.309242
 275.948167, 7179.411572
 277.183392, 7189.315747
 278.418617, 7199.295857
 279.653842, 7209.927855
 280.889066, 7220.371618
 282.124291, 7230.627145
 283.359516, 7240.694435
 284.594741, 7250.573490
 285.829966, 7260.264310
 287.065191, 7270.531574
 288.300416, 7281.081908
 289.535641, 7291.454570
 290.770866, 7301.649559
 292.006091, 7311.666875
 293.241316, 7321.506518
 294.476541, 7331.169563
 295.711766, 7341.951599
 296.946991, 7352.566803
 298.182216, 7363.015176
 299.417441, 7373.296718
 300.652666, 7383.411429
 301.887891, 7393.359309
 303.123116, 7403.583180
 304.358341, 7414.373454
 305.593566, 7425.006428
 306.828791, 7435.482102
 308.064016, 7445.800477
 309.299241, 7455.961551
 310.534466, 7465.965326
 311.769691, 7476.555493
 313.004916, 7487.234590
 314.240141, 7497.764178
 315.475366, 7508.144255
 316.710591, 7518.374823
 317.945816, 7528.455880
 319.181041, 7538.492348
 320.416266, 7549.059015
 321.651491, 7559.482218
 322.886715, 7569.761957
 324.121940, 7579.898233
 325.357165, 7589.891045
 326.592390, 7599.740393
 327.827615, 7609.738654
 329.062840, 7619.875236
 330.298065, 7629.872657
 331.533290, 7639.730917
 332.768515, 7649.450015
 334.003740, 7659.029952
 335.238965, 7668.470727
 336.474190, 7678.082506
 337.709415, 7687.595900
 338.944640, 7696.972691
 340.179865, 7706.212881
 341.415090, 7715.316467
 342.650315, 7724.283452
 343.885540, 7733.144273
 345.120765, 7741.952241
 346.355990, 7750.624424
 347.591215, 7759.160821
 348.826440, 7767.561432
 350.061665, 7775.826257
 351.296890, 7783.955296
 352.532115, 7791.876751
 353.767340, 7799.622364
 355.002565, 7807.231412
 356.237790, 7814.703894
 357.473015, 7822.039812
 358.708240, 7829.239164
 359.943465, 7836.298008
 361.178690, 7843.055215
 362.413915, 7849.674702
 363.649139, 7856.156467
 364.884364, 7862.500511
 366.119589, 7868.706834
 367.354814, 7874.775436
 368.590039, 7880.650784
 369.825264, 7886.304898
 371.060489, 7891.820363
 372.295714, 7897.197180
 373.530939, 7902.435348
 374.766164, 7907.534867
 376.001389, 7912.495738
 377.236614, 7917.235251
