Speed, Powers
 233.015633, 4817.808513
 234.553812, 4833.739822
 236.091991, 4849.357844
 237.630171, 4864.272643
 239.168350, 4878.156214
 240.706529, 4891.699058
 242.244708, 4904.898984
 243.782888, 4917.753801
 245.321067, 4934.076528
 246.859246, 4950.748181
 248.397425, 4967.152340
 249.935605, 4983.287336
 251.473784, 4999.151504
 253.011963, 5018.947487
 254.550143, 5038.784300
 256.088322, 5058.426995
 257.626501, 5077.874398
 259.164680, 5097.125337
 260.702860, 5118.605376
 262.241039, 5141.946024
 263.779218, 5165.165608
 265.317397, 5188.263420
 266.855577, 5211.238748
 268.393756, 5234.090882
 269.931935, 5259.382663
 271.470114, 5286.473864
 273.008294, 5313.515990
 274.546473, 5340.508764
 276.084652, 5367.451907
 277.622831, 5394.345141
 279.161011, 5421.188189
 280.699190, 5452.112879
 282.237369, 5483.367006
 283.775549, 5514.643718
 285.313728, 5545.943137
 286.851907, 5577.265386
 288.390086, 5608.610590
 289.928266, 5639.978870
 291.466445, 5673.418517
 293.004624, 5709.310347
 294.542803, 5745.296147
 296.080983, 5781.376410
 297.619162, 5817.551630
 299.157341, 5853.822299
 300.695520, 5890.188911
 302.233700, 5926.651959
 303.771879, 5963.211937
 305.310058, 6004.283229
 306.848238, 6045.550287
 308.386417, 6086.983439
 309.924596, 6128.583518
 311.462775, 6170.351357
 313.000955, 6212.287789
 314.539134, 6254.393645
 316.077313, 6296.669760
 317.615492, 6339.116964
 319.153672, 6382.950840
 320.691851, 6430.205355
 322.230030, 6477.697742
 323.768209, 6525.429142
 325.306389, 6573.400697
 326.844568, 6621.613546
 328.382747, 6670.068832
 329.920927, 6718.767694
 331.459106, 6767.711275
 332.997285, 6816.900714
 334.535464, 6866.337153
 336.073644, 6916.021732
 337.611823, 6970.253232
 339.150002, 7024.941462
 340.688181, 7079.942410
 342.226361, 7135.257494
 343.764540, 7190.888132
 345.302719, 7246.835741
 346.840898, 7303.101742
 348.379078, 7359.687551
 349.917257, 7416.594587
 351.455436, 7473.824268
 352.993615, 7531.378014
 354.531795, 7589.257241
 356.069974, 7647.463368
 357.608153, 7708.583689
 359.146333, 7771.926294
 360.684512, 7835.657576
 362.222691, 7899.779200
 363.760870, 7964.292830
 365.299050, 8029.200131
 366.837229, 8094.502768
 368.375408, 8160.202405
 369.913587, 8226.300708
 371.451767, 8292.799339
 372.989946, 8359.699965
 374.528125, 8427.004250
 376.066304, 8494.713859
 377.604484, 8562.830456
 379.142663, 8631.355705
 380.680842, 8700.291272
 382.219022, 8771.404669
 383.757201, 8845.633958
 385.295380, 8920.339162
