Ground Distance, Acceleration
 456.063738,    2.073934
 459.450425,    2.070348
 462.862593,    2.066752
 463.544216,    2.066035
 464.053587,    2.065501
 464.480875,    2.065052
 464.801703,    2.064716
 464.858921,    2.064656
 464.878552,    2.064635
 464.909381,    2.064603
 464.917819,    2.064594
 464.922592,    2.064589
 464.925437,    2.064586
 464.927716,    2.064583
 464.929774,    2.064581
 464.950357,    2.064559
 465.095369,    2.064406
 465.826797,    2.063631
 468.591449,    2.060711
 472.026390,    2.057098
 475.472068,    2.053490
 478.941102,    2.049874
 482.412758,    2.046272
 485.905565,    2.042664
 489.414272,    2.039057
 492.939142,    2.035449
 496.474226,    2.031847
 500.030557,    2.028240
 503.607317,    2.024628
 507.200444,    2.021016
 510.810227,    2.017404
 514.438413,    2.013789
 518.080695,    2.010177
 521.752803,    2.006551
 525.432923,    2.002934
 529.121919,    1.999324
 532.830572,    1.995712
 536.557730,    1.992097
 540.301933,    1.988482
 544.060720,    1.984869
 547.832156,    1.981260
 551.623763,    1.977647
 555.430094,    1.974037
 559.257775,    1.970422
 563.097331,    1.966812
 566.963961,    1.963193
 570.846761,    1.959574
 574.748868,    1.955953
 578.655731,    1.952344
 582.581488,    1.948734
 586.528794,    1.945119
 590.489450,    1.941508
 594.471644,    1.937893
 598.471074,    1.934278
 602.482326,    1.930668
 606.520133,    1.927051
 610.574295,    1.923434
 614.635957,    1.919826
 618.718565,    1.916216
 622.818177,    1.912606
 626.936769,    1.908995
 631.072138,    1.905385
 635.228289,    1.901772
 639.395434,    1.898165
 643.579062,    1.894560
 647.782025,    1.890953
 652.006071,    1.887344
 656.243767,    1.883739
 660.500971,    1.880133
 660.760539,    1.879913
 664.770455,    1.876531
 669.066173,    1.873641
 673.376567,    1.870767
 677.712371,    1.867852
 682.064580,    1.864561
 686.443628,    1.861142
 690.840746,    1.857692
 695.254050,    1.854211
 699.688606,    1.850325
 704.131845,    1.846322
 708.594363,    1.842291
 713.076847,    1.838230
 717.579065,    1.833802
 722.097645,    1.829184
 726.625511,    1.824548
 731.177029,    1.819885
 735.736346,    1.815017
 740.324165,    1.809848
 744.912392,    1.804667
 749.514797,    1.799475
 754.139380,    1.794261
 758.762984,    1.788615
 763.404750,    1.782951
 768.066265,    1.777269
 772.725509,    1.771585
 777.405282,    1.765729
 782.088901,    1.759592
 786.789429,    1.753449
 787.729793,    1.750152
 788.055474,    1.748963
 788.380889,    1.748100
 788.707079,    1.747226
 788.772105,    1.746908
 788.912502,    1.746568
 788.923067,    1.746468
 788.930022,    1.746447
 788.935507,    1.746431
 788.939658,    1.746419
 788.943646,    1.746408
 788.947786,    1.746397
 788.948610,    1.746393
 788.949032,    1.746392
 788.949437,    1.746391
 788.951823,    1.746385
 788.967284,    1.746351
 789.011629,    1.746248
 789.118876,    1.745994
 789.349417,    1.745439
 789.654991,    1.744649
 789.981612,    1.743762
 790.308343,    1.742854
 790.635502,    1.741934
 790.961800,    1.741007
 791.288263,    1.740069
 791.615948,    1.739119
 791.943254,    1.738159
 792.271698,    1.737186
 792.599969,    1.736204
 792.927197,    1.735214
 793.256214,    1.734210
 793.585409,    1.733195
 793.914162,    1.732171
 794.243208,    1.731100
 794.573368,    1.730010
 794.902679,    1.728913
 795.232165,    1.727805
 795.562562,    1.726685
 795.893978,    1.725551
 796.225019,    1.724408
 796.556072,    1.723255
 796.887734,    1.722090
 797.220005,    1.720913
 797.551966,    1.719727
 797.884722,    1.718528
 798.217205,    1.717320
 798.548902,    1.716104
 798.882067,    1.714875
 799.215708,    1.713633
 799.550366,    1.712377
 799.885304,    1.711110
 800.220035,    1.709834
 800.553093,    1.708552
 800.888014,    1.707256
 801.224565,    1.705944
 801.560337,    1.704622
 801.896052,    1.703292
 802.233065,    1.701947
 802.569017,    1.700594
 802.905714,    1.699230
 803.242925,    1.697853
 803.581952,    1.696460
 803.919815,    1.695059
 804.258270,    1.693647
 804.598300,    1.692219
 804.938410,    1.690779
 805.278333,    1.689330
 805.618176,    1.687871
 805.958456,    1.686401
 806.298377,    1.684921
 806.640494,    1.683423
 806.982987,    1.681912
 807.324966,    1.680392
 807.667775,    1.678860
 808.009471,    1.677321
 808.352045,    1.675769
 808.696479,    1.674199
 809.040634,    1.672619
 809.386148,    1.671023
 809.731223,    1.669417
 810.076534,    1.667801
 810.423641,    1.666167
 810.770436,    1.664523
 811.114178,    1.662881
 811.460206,    1.661221
 811.808352,    1.659541
 812.157221,    1.657846
 812.506829,    1.656137
 812.853805,    1.654428
 813.203946,    1.652697
 813.553799,    1.650955
 813.904029,    1.649201
 814.255696,    1.647430
 814.607472,    1.645647
 814.959058,    1.643854
 815.312510,    1.642042
 815.664433,    1.640469
 816.018404,    1.638884
 816.373833,    1.637290
 816.729044,    1.635694
 817.084150,    1.634096
 817.440149,    1.632491
 817.794474,    1.630890
 818.147557,    1.629293
 818.503380,    1.627681
 818.858885,    1.626067
 819.217052,    1.624438
 819.574951,    1.622808
 819.929870,    1.621189
 820.286654,    1.619559
 820.646808,    1.617910
 821.006808,    1.616259
 821.365236,    1.614613
 821.725346,    1.612957
 822.084654,    1.611301
 822.446590,    1.609631
 822.808114,    1.607959
 823.168352,    1.606291
 823.530660,    1.604610
 823.893545,    1.602925
 824.257111,    1.601233
 824.621311,    1.599535
 824.985728,    1.597834
 825.350725,    1.596127
 825.714152,    1.594425
 826.078211,    1.592717
 826.443783,    1.590999
 826.810358,    1.589274
 827.179814,    1.587532
 827.548536,    1.585791
 827.917371,    1.584047
 828.287017,    1.582296
 828.655262,    1.580549
 829.025488,    1.578790
 829.395674,    1.577028
 829.765970,    1.575263
 830.137589,    1.573489
 830.508642,    1.571715
 830.881481,    1.569929
 831.255225,    1.568136
 831.629320,    1.566339
 832.002945,    1.564541
 832.377731,    1.562735
 832.751601,    1.560930
 833.126949,    1.559116
 833.503624,    1.557292
 833.880460,    1.555465
 834.257007,    1.553636
 834.633792,    1.551804
 835.010875,    1.549967
 835.391528,    1.548110
 835.771245,    1.546254
 836.151996,    1.544391
 836.531711,    1.542530
 836.911051,    1.540668
 837.294302,    1.538784
 837.675664,    1.536906
 838.058836,    1.535017
 838.442615,    1.533122
 838.827543,    1.531218
 839.212546,    1.529311
 839.597660,    1.527401
 839.982992,    1.525487
 840.369410,    1.523565
 840.756861,    1.521634
 841.145509,    1.519695
 841.535635,    1.517745
 841.924789,    1.515798
 842.312326,    1.513855
 842.702992,    1.511895
 843.094815,    1.509925
 843.487762,    1.507947
 843.879402,    1.505973
 844.271708,    1.503992
 844.664993,    1.502004
 845.059731,    1.500005
 845.217930,    1.499203
 845.454309,    1.498004
 845.849718,    1.495997
 846.246383,    1.493980
 846.643691,    1.491956
 847.041117,    1.489929
 847.438671,    1.487899
 847.837962,    1.485857
 848.237362,    1.483812
 848.638976,    1.481752
 849.039702,    1.479694
 849.442567,    1.477621
 849.845868,    1.475544
 850.249868,    1.473460
 850.654800,    1.471369
 851.059166,    1.469277
 851.463620,    1.467182
 851.871018,    1.465069
 852.278589,    1.462952
 852.685615,    1.460835
 853.093868,    1.458708
 853.505217,    1.456563
 853.914981,    1.454423
 854.325817,    1.452274
 854.737165,    1.450119
 855.150695,    1.447950
 855.566704,    1.445765
 855.981998,    1.443581
 856.399023,    1.441385
 856.812315,    1.439205
 857.229405,    1.437003
 857.646257,    1.434798
 858.064682,    1.432583
 858.482024,    1.430370
 858.900116,    1.428150
 859.321906,    1.425907
 859.741478,    1.423674
 860.163548,    1.421424
 860.588749,    1.419154
 861.014808,    1.416876
 861.438534,    1.414608
 861.864477,    1.412325
 862.292842,    1.410026
 862.719126,    1.407736
 863.146719,    1.405435
 863.573842,    1.403133
 864.001573,    1.400825
 864.431283,    1.398504
 864.861452,    1.396177
 865.294501,    1.393831
 865.726577,    1.391488
 866.160327,    1.389132
 866.594229,    1.386773
 867.028654,    1.384408
 867.466744,    1.382019
 867.905563,    1.379624
 868.343581,    1.377229
 868.780927,    1.374836
 869.220589,    1.372426
 869.661200,    1.370009
 870.103969,    1.367576
 870.544898,    1.365150
 870.986934,    1.362715
 871.429468,    1.360275
 871.873099,    1.357825
 872.321067,    1.355348
 872.768617,    1.352870
 873.219733,    1.350370
 873.667264,    1.347886
 874.113693,    1.345405
 874.563259,    1.342903
 875.016376,    1.340379
 875.469881,    1.337849
 875.922679,    1.335320
 876.373070,    1.332802
 876.827871,    1.330255
 877.284365,    1.327696
 877.741930,    1.325128
 878.199144,    1.322559
 878.657888,    1.319977
 879.118926,    1.317380
 879.581361,    1.314772
 880.043060,    1.312164
 880.508013,    1.309536
 880.972799,    1.306904
 881.439481,    1.304259
 881.905971,    1.301612
 882.369328,    1.298979
 882.833669,    1.296338
 883.302118,    1.293670
 883.774300,    1.290977
 884.245060,    1.288290
 884.717103,    1.285591
 885.190956,    1.282880
 885.664577,    1.280166
 886.141309,    1.277431
 886.617793,    1.274695
 887.096098,    1.271945
 887.571810,    1.269206
 888.049373,    1.266454
 888.528284,    1.263690
 889.007593,    1.260921
 889.485787,    1.258155
 889.966348,    1.255373
 890.450176,    1.252568
 890.936823,    1.249744
 891.424542,    1.246910
 891.912716,    1.244070
 892.398967,    1.241238
 892.883589,    1.238412
 893.375574,    1.235540
 893.864675,    1.232682
 894.357112,    1.229801
 894.849697,    1.226916
 895.343432,    1.224021
 895.836658,    1.221125
 896.329467,    1.218229
 896.828148,    1.215295
 897.327639,    1.212353
 897.827458,    1.209405
 898.322664,    1.206482
 898.824824,    1.203514
 899.323953,    1.200561
 899.831009,    1.197558
 900.332432,    1.194584
 900.835959,    1.191595
 901.340326,    1.188598
 901.845250,    1.185594
 902.350551,    1.182585
 902.855533,    1.179574
 903.362565,    1.176548
 903.869550,    1.173519
 904.384016,    1.170442
 904.896693,    1.167372
 905.412345,    1.164281
 905.927550,    1.161190
 906.442792,    1.158095
 906.962370,    1.154970
 907.480448,    1.151852
 907.998875,    1.148728
 908.514045,    1.145620
 909.031974,    1.142492
 909.553916,    1.139337
 910.072013,    1.136202
 910.593950,    1.133041
 911.117747,    1.129864
 911.640746,    1.126690
 912.162793,    1.123518
 912.690635,    1.120307
 913.221148,    1.117077
 913.752744,    1.113837
 914.286102,    1.110583
 914.820857,    1.107318
 915.356494,    1.104043
 915.892879,    1.100761
 916.425764,    1.097496
 916.960224,    1.094219
 917.497257,    1.090923
 918.038862,    1.087595
 918.583279,    1.084247
 919.122937,    1.080925
 919.662893,    1.077598
 920.205204,    1.074252
 920.747089,    1.070907
 921.289816,    1.067553
 921.832501,    1.064195
 922.378685,    1.060813
 922.930687,    1.057392
 923.484534,    1.053956
 924.030248,    1.050567
 924.581989,    1.047137
 925.136504,    1.043687
 925.684609,    1.040274
 926.238600,    1.036820
 926.797847,    1.033331
 927.355959,    1.029846
 927.915646,    1.026347
 928.474155,    1.022852
 929.035045,    1.019340
 929.592812,    1.015843
 930.153196,    1.012327
 930.714668,    1.008801
 931.280179,    1.005247
 931.840884,    1.001719
 932.406441,    0.998158
 932.968276,    0.994617
 933.530068,    0.991073
 934.097709,    0.987489
 934.668350,    0.983883
 935.236584,    0.980289
 935.802096,    0.976709
 936.373807,    0.973087
 936.944279,    0.969469
 937.521880,    0.965803
 938.100796,    0.962126
 938.676314,    0.958467
 939.249501,    0.954819
 939.827310,    0.951139
 940.398067,    0.947501
 940.974506,    0.943824
 941.550558,    0.940146
 942.132021,    0.936430
 942.714089,    0.932708
 943.297750,    0.928972
 943.882168,    0.925228
 944.463593,    0.921501
 945.049391,    0.917742
 945.631737,    0.914002
 946.220796,    0.910216
 946.806591,    0.906449
 947.394230,    0.902666
 947.984729,    0.898862
 948.574957,    0.895056
 949.165518,    0.891246
 949.756971,    0.887427
 950.347999,    0.883607
 950.938105,    0.879791
 951.530985,    0.875953
 952.125956,    0.872100
 952.725381,    0.868214
 953.325625,    0.864320
 953.924144,    0.860434
 954.524063,    0.856537
 955.121494,    0.852652
 955.724224,    0.848730
 956.318595,    0.844860
 956.928450,    0.840886
 957.530626,    0.836960
 958.137049,    0.833002
 958.740187,    0.829063
 959.353494,    0.825055
 959.959767,    0.821091
 960.568879,    0.817104
 961.173706,    0.813143
 961.784628,    0.809139
 962.391793,    0.805158
 963.000310,    0.801164
 963.612856,    0.797141
 964.224050,    0.793125
 964.829250,    0.789145
 965.448186,    0.785072
 966.059942,    0.781044
 966.678666,    0.776967
 967.290874,    0.772930
 967.915572,    0.768808
 968.532052,    0.764738
 969.142185,    0.760707
 969.757293,    0.756641
 970.375395,    0.752552
 970.994216,    0.748456
 971.613781,    0.744353
 972.235928,    0.740229
 972.855033,    0.736124
 973.473821,    0.732018
 974.100844,    0.727854
 974.727521,    0.723691
 975.346710,    0.719575
 975.975875,    0.715390
 976.605207,    0.711201
 977.235472,    0.707004
 977.867590,    0.702792
 978.496094,    0.698601
 979.130582,    0.694368
 979.767487,    0.690117
 980.404148,    0.685865
 981.032887,    0.681663
 981.666606,    0.677426
 982.300703,    0.673184
 982.940210,    0.668903
 983.572719,    0.664667
 984.211260,    0.660388
 984.845621,    0.656134
 985.482220,    0.651864
 986.119755,    0.647585
 986.764228,    0.643257
 987.404315,    0.638956
 988.046749,    0.634638
 988.692067,    0.630298
 989.327229,    0.626023
 989.964572,    0.621733
 990.606413,    0.617409
 991.247608,    0.613088
 991.888253,    0.608769
 992.530399,    0.604437
 993.175676,    0.600082
 993.824991,    0.595698
 994.475397,    0.591304
 995.118433,    0.586959
 995.765727,    0.582582
 996.410142,    0.578223
 997.062896,    0.573805
 997.713518,    0.569400
 998.363241,    0.564999
 999.015734,    0.560578
 999.666067,    0.556169
1000.320179,    0.551732
1000.973809,    0.547297
1001.631924,    0.542830
1002.281209,    0.538421
1002.939634,    0.533948
1003.594472,    0.529497
1004.246774,    0.525062
1004.811029,    0.521224
