Speed (TAS), Efficiency
 183.107890,   14.034629
 185.243759,   14.077890
 187.379628,   14.259028
 189.515497,   14.453788
 191.651366,   14.656243
 193.787235,   14.842288
 195.923104,   15.015399
 198.058973,   15.194562
 200.194842,   15.352807
 202.330711,   15.511957
 204.466580,   15.676183
 206.602449,   15.816103
 208.738318,   15.957405
 210.874187,   16.102747
 213.010056,   16.230574
 215.145925,   16.350618
 217.281794,   16.473674
 219.417663,   16.598252
 221.553532,   16.694257
 223.689402,   16.792326
 225.825271,   16.892511
 227.961140,   16.994868
 230.097009,   17.066133
 232.232878,   17.138626
 234.368747,   17.212415
 236.504616,   17.287527
 238.640485,   17.350055
 240.776354,   17.394327
 242.912223,   17.439222
 245.048092,   17.484750
 247.183961,   17.530918
 249.319830,   17.571545
 251.455699,   17.586481
 253.591568,   17.601570
 255.727437,   17.616813
 257.863306,   17.632211
 259.999175,   17.647764
 262.135044,   17.659246
 264.270913,   17.644208
 266.406782,   17.629074
 268.542651,   17.613844
 270.678520,   17.598519
 272.814389,   17.583099
 274.950258,   17.567586
 277.086128,   17.551447
 279.221997,   17.507033
 281.357866,   17.462505
 283.493735,   17.417865
 285.629604,   17.373119
 287.765473,   17.328268
 289.901342,   17.283317
 292.037211,   17.238269
 294.173080,   17.193127
 296.308949,   17.135535
 298.444818,   17.064652
 300.580687,   16.993850
 302.716556,   16.923135
 304.852425,   16.852511
 306.988294,   16.781984
 309.124163,   16.711558
 311.260032,   16.641239
 313.395901,   16.571031
 315.531770,   16.500939
 317.667639,   16.430967
 319.803508,   16.339782
 321.939377,   16.248629
 324.075246,   16.157892
 326.211115,   16.067572
 328.346984,   15.977673
 330.482854,   15.888197
 332.618723,   15.799147
 334.754592,   15.710526
 336.890461,   15.622336
 339.026330,   15.534579
 341.162199,   15.447257
 343.298068,   15.360372
 345.433937,   15.273926
 347.569806,   15.177013
 349.705675,   15.074580
 351.841544,   14.972906
 353.977413,   14.871988
 356.113282,   14.771822
 358.249151,   14.672406
 360.385020,   14.573737
 362.520889,   14.475811
 364.656758,   14.378625
 366.792627,   14.282176
 368.928496,   14.186460
 371.064365,   14.091474
 373.200234,   13.997214
 375.336103,   13.903677
 377.471972,   13.810858
 379.607841,   13.718754
 381.743710,   13.627360
 383.879580,   13.536674
 386.015449,   13.436158
 388.151318,   13.335046
 390.287187,   13.234898
 392.423056,   13.135707
 394.558925,   13.037462
