Speed (TAS), Efficiency
 138.715724,   14.034629
 141.568674,   14.213992
 144.421623,   14.559374
 147.274572,   14.891813
 150.127521,   15.204193
 152.980471,   15.482296
 155.833420,   15.757813
 158.686369,   16.006704
 161.539318,   16.243108
 164.392268,   16.457351
 167.245217,   16.658687
 170.098166,   16.831659
 172.951115,   17.006107
 175.804065,   17.132893
 178.657014,   17.263704
 181.509963,   17.369810
 184.362913,   17.448783
 187.215862,   17.529726
 190.068811,   17.582546
 192.921760,   17.609184
 195.774710,   17.636301
 198.627659,   17.658839
 201.480608,   17.632255
 204.333557,   17.605372
 207.186507,   17.578196
 210.039456,   17.547902
 212.892405,   17.469498
 215.745354,   17.390748
 218.598304,   17.311670
 221.451253,   17.232284
 224.304202,   17.142918
 227.157151,   17.017977
 230.010101,   16.893299
 232.863050,   16.768912
 235.715999,   16.644844
 238.568949,   16.521121
 241.421898,   16.387794
 244.274847,   16.226971
 247.127796,   16.067439
 249.980746,   15.909215
 252.833695,   15.752313
 255.686644,   15.596748
 258.539593,   15.442531
 261.392543,   15.289673
 264.245492,   15.117442
 267.098441,   14.938120
 269.951390,   14.761143
 272.804340,   14.586497
 275.657289,   14.414163
 278.510238,   14.244123
 281.363188,   14.076359
 284.216137,   13.910850
 287.069086,   13.747576
 289.922035,   13.586516
 292.774985,   13.414577
 295.627934,   13.237308
 298.480883,   13.063011
 301.333832,   12.891635
 304.186782,   12.723130
 307.039731,   12.557447
 309.892680,   12.394536
 312.745629,   12.234348
 315.598579,   12.076837
 318.451528,   11.921953
 321.304477,   11.769650
 324.157427,   11.619883
 327.010376,   11.472605
 329.863325,   11.327771
 332.716274,   11.182050
 335.569224,   11.029432
 338.422173,   10.879673
 341.275122,   10.732709
 344.128071,   10.588478
 346.981021,   10.446919
 349.833970,   10.307973
 352.686919,   10.171580
 355.539868,   10.037685
 358.392818,    9.906233
 361.245767,    9.777169
 364.098716,    9.650441
 366.951665,    9.525997
 369.804615,    9.403787
 372.657564,    9.283762
 375.510513,    9.165875
 378.363463,    9.050079
 381.216412,    8.936328
 384.069361,    8.824578
 386.922310,    8.714787
 389.775260,    8.606911
 392.628209,    8.500909
 395.481158,    8.396741
 398.334107,    8.292282
 401.187057,    8.185921
 404.040006,    8.081523
 406.892955,    7.979043
 409.745904,    7.878435
 412.598854,    7.779656
 415.451803,    7.682663
 418.304752,    7.587414
 421.157702,    7.493871
