Time, Horizontal Forces
   0.000100,    0.000000
   0.001100,    0.000056
   0.003796,    0.000664
   0.010748,    0.005327
   0.025249,    0.029396
   0.048314,    0.107599
   0.074348,    0.254720
   0.100476,    0.465056
   0.126658,    0.738760
   0.152901,    1.076247
   0.179242,    1.478520
   0.205590,    1.944503
   0.232077,    2.476997
   0.258681,    3.076399
   0.285148,    3.736883
   0.311743,    4.464944
   0.338450,    5.260986
   0.365351,    6.128438
   0.392554,    7.072598
   0.419766,    8.084339
   0.446983,    9.163519
   0.474437,   10.320189
   0.502055,   11.552624
   0.529665,   12.853735
   0.557976,   14.259394
   0.586043,   15.724413
   0.614585,   17.287118
   0.643325,   18.934809
   0.672086,   20.658179
   0.700907,   22.459661
   0.730023,   24.355426
   0.759433,   26.347450
   0.789298,   28.449676
   0.819216,   30.635579
   0.849343,   32.917706
   0.879317,   35.268615
   0.909796,   37.741340
   0.940322,   40.300806
   0.970919,   42.949369
   1.002116,   45.735533
   1.033540,   48.629393
   1.065660,   51.677685
   1.097376,   54.777368
   1.129548,   58.012407
   1.161727,   61.339692
   1.194354,   64.806483
   1.227005,   68.369659
   1.259863,   72.050170
   1.292976,   75.855157
   1.326485,   79.803615
   1.361055,   83.980175
   1.395027,   88.186361
   1.429043,   92.499106
   1.463052,   96.911877
   1.497650,  101.504441
   1.499052,  101.692766
   1.500122,  101.836652
   1.501162,  101.976563
   1.501983,  102.086995
   1.502631,  102.174203
   1.503108,  102.238482
   1.503574,  102.301261
   1.503690,  102.316957
   1.503831,  102.335881
   1.503959,  102.353160
   1.504758,  102.460881
   1.508063,  102.907197
   1.519607,  104.473109
   1.554543,  109.282973
   1.589783,  114.242165
   1.625230,  119.338990
   1.661092,  124.606273
   1.697449,  130.059622
   1.733624,  135.599076
   1.770361,  141.339952
   1.806836,  147.154905
   1.843818,  153.167383
   1.881287,  159.378740
   1.918977,  165.748007
   1.956652,  172.236224
   1.994562,  178.887535
   2.032453,  185.657826
   2.071371,  192.738866
   2.110418,  199.972740
   2.149748,  207.390120
   2.189091,  214.940916
   2.228804,  222.695597
   2.268609,  230.601964
   2.308803,  238.721240
   2.349177,  247.013848
   2.389762,  255.487728
   2.430566,  264.146773
   2.471768,  273.031901
   2.513006,  282.066727
   2.554909,  291.392876
   2.596759,  300.853250
   2.639365,  310.633991
   2.681722,  320.507137
   2.724054,  330.523211
   2.766421,  340.695921
   2.809386,  351.163688
   2.852849,  361.907504
   2.896475,  372.848178
   2.939955,  383.907701
   2.983597,  395.164102
   3.027632,  406.680302
   3.036481,  409.013499
   3.037186,  409.199653
   3.037438,  409.266328
   3.037500,  409.282680
   3.037563,  409.299228
   3.037972,  409.407324
   3.040064,  409.960180
   3.049192,  412.376242
   3.074683,  419.159906
   3.116297,  430.348017
   3.161165,  442.568955
   3.206199,  454.999275
   3.251307,  467.615131
   3.296693,  480.474854
   3.342070,  493.498045
   3.387893,  506.817812
   3.433789,  520.328394
   3.479931,  534.081399
   3.526535,  548.145488
   3.572664,  562.237226
   3.619651,  576.765627
   3.666668,  591.479310
   3.714219,  606.538851
   3.761319,  621.632092
   3.808770,  637.015559
   3.856733,  652.745654
   3.904671,  668.648758
   3.952809,  684.800306
   4.001229,  701.229447
   4.050242,  718.046948
   4.099321,  735.075488
   4.148862,  752.454542
   4.198208,  769.954853
   4.248000,  787.805059
   4.297867,  805.874869
   4.348425,  824.390779
   4.398824,  843.044864
   4.449224,  861.894914
   4.500384,  881.228594
   4.551327,  900.679286
   4.602450,  920.398102
   4.603089,  920.645682
   4.603367,  920.753610
   4.603559,  920.827802
