Time, Horizontal Forces
   0.000100, 171636.296573
   0.001100, 171634.137986
   0.003796, 171628.319159
   0.010748, 171613.311240
   0.025249, 171582.002352
   0.048314, 171532.194475
   0.074348, 171475.957108
   0.100476, 171419.500847
   0.126658, 171362.910355
   0.152901, 171306.172099
   0.179242, 171249.203625
   0.205590, 171192.202306
   0.232077, 171134.882453
   0.258681, 171077.294057
   0.285148, 171019.983690
   0.311743, 170962.379257
   0.338450, 170904.512835
   0.365351, 170846.211122
   0.392554, 170787.235600
   0.419766, 170728.223554
   0.446983, 170669.182242
   0.474437, 170609.607026
   0.502055, 170549.659684
   0.529665, 170489.709766
   0.557976, 170428.220931
   0.586043, 170367.241864
   0.614585, 170305.210803
   0.643325, 170242.730867
   0.672086, 170180.183892
   0.700907, 170117.489802
   0.730023, 170054.130824
   0.759433, 169990.114603
   0.789298, 169925.084843
   0.819216, 169859.921503
   0.849343, 169794.278962
   0.879317, 169728.950360
   0.909796, 169662.498500
   0.940322, 169595.923020
   0.970919, 169529.172492
   1.002116, 169461.090565
   1.033540, 169392.488421
   1.065660, 169322.346491
   1.097376, 169253.061291
   1.129548, 169182.758411
   1.161727, 169112.414551
   1.194354, 169041.068823
   1.227005, 168969.647391
   1.259863, 168897.747737
   1.292976, 168825.266638
   1.326485, 168751.893327
   1.361055, 168676.171196
   1.395027, 168601.733259
   1.429043, 168527.172310
   1.463052, 168452.601844
   1.497650, 168376.714931
   1.499052, 168373.638834
   1.500122, 168371.290457
   1.501162, 168369.008487
   1.501983, 168367.208385
   1.502631, 168365.787522
   1.503108, 168364.740602
   1.503574, 168363.718430
   1.503690, 168363.462914
   1.503831, 168363.154755
   1.503959, 168362.873386
   1.504758, 168361.119864
   1.508063, 168353.864047
   1.519607, 168328.526076
   1.554543, 168251.822162
   1.589783, 168174.422294
   1.625230, 168096.542677
   1.661092, 168017.722608
   1.697449, 167937.788524
   1.733624, 167858.224488
   1.770361, 167777.397147
   1.806836, 167697.116735
   1.843818, 167615.692407
   1.881287, 167533.166504
   1.918977, 167450.125413
   1.956652, 167367.087500
   1.994562, 167283.498958
   2.032453, 167199.924855
   2.071371, 167114.055215
   2.110418, 167027.870432
   2.149748, 166941.026728
   2.189091, 166854.125205
   2.228804, 166766.374095
   2.268609, 166678.387502
   2.308803, 166589.508256
   2.349177, 166500.198203
   2.389762, 166410.390454
   2.430566, 166320.064198
   2.471768, 166228.822660
   2.513006, 166137.470326
   2.554909, 166044.608835
   2.596759, 165951.831127
   2.639365, 165857.344682
   2.681722, 165763.374526
   2.724054, 165669.424046
   2.766421, 165575.362853
   2.809386, 165479.938819
   2.852849, 165383.374645
   2.896475, 165286.410752
   2.939955, 165189.736951
   2.983597, 165092.669516
   3.027632, 164994.688608
   3.036481, 164974.995949
   3.037186, 164973.427032
   3.037438, 164972.865171
   3.037500, 164972.727315
   3.037563, 164972.587765
   3.037972, 164971.676255
   3.040064, 164967.016085
   3.049192, 164946.684781
   3.074683, 164889.894758
   3.116297, 164797.159848
   3.161165, 164697.137673
   3.206199, 164596.711058
   3.251307, 164496.080639
   3.296693, 164394.793792
   3.342070, 164293.492693
   3.387893, 164191.157787
   3.433789, 164088.620744
   3.479931, 163985.500538
   3.526535, 163881.308624
   3.572664, 163778.141965
   3.619651, 163673.018977
   3.666668, 163567.791054
   3.714219, 163461.329469
   3.761319, 163355.841823
   3.808770, 163249.529052
   3.856733, 163142.031644
   3.904671, 163034.551962
   3.952809, 162926.584364
   4.001229, 162817.949351
   4.050242, 162707.944057
   4.099321, 162597.749956
   4.148862, 162486.481126
   4.198208, 162375.612476
   4.248000, 162263.702013
   4.297867, 162151.582488
   4.348425, 162037.872804
   4.398824, 161924.479951
   4.449224, 161811.044832
   4.500384, 161695.859793
   4.551327, 161581.124894
   4.602450, 161465.945086
   4.603089, 161464.506064
   4.603367, 161463.878801
   4.603559, 161463.447630
   4.603656, 161463.227132
   4.603766, 161462.979107
   4.604541, 161461.231401
   4.608280, 161452.797271
   4.623946, 161417.451521
   4.664403, 161326.155912
   4.716277, 161209.061439
   4.768052, 161092.151785
   4.820099, 160974.587958
   4.872387, 160856.442828
   4.924807, 160737.957890
   4.977292, 160619.287836
   5.030354, 160499.275030
   5.083219, 160379.668181
   5.136476, 160259.135234
   5.190026, 160137.899808
   5.243782, 160016.160014
   5.297790, 159893.807927
   5.351754, 159771.517289
   5.405883, 159648.816584
   5.460509, 159524.948891
   5.515365, 159400.518508
   5.570188, 159276.126187
   5.625109, 159151.472357
   5.680801, 159025.031689
   5.736345, 158898.886362
   5.792478, 158771.364465
   5.848296, 158644.521062
   5.904122, 158517.619112
   5.960213, 158390.078549
   6.017057, 158260.786187
   6.073207, 158133.035987
   6.129945, 158003.911134
   6.187327, 157873.282402
   6.198837, 157847.074554
   6.200374, 157843.575097
   6.201728, 157840.491850
   6.203136, 157837.286157
   6.204368, 157834.481157
   6.204730, 157833.656443
   6.204839, 157833.407385
   6.204911, 157833.244052
   6.204978, 157833.091505
   6.205539, 157831.811871
   6.209722, 157822.272708
   6.225816, 157785.570147
   6.271085, 157682.315925
   6.328547, 157551.217191
   6.385679, 157420.836424
   6.443652, 157288.497846
   6.501821, 157155.675697
   6.560032, 157022.722129
   6.618575, 156888.972734
   6.677061, 156755.318831
   6.735659, 156621.373013
   6.794480, 156486.883903
   6.853368, 156352.203772
   6.912683, 156216.512854
   6.971985, 156080.818856
   7.031251, 155945.170876
   7.091212, 155807.896549
   7.151020, 155670.940883
   7.211062, 155533.415550
   7.271234, 155395.557918
   7.331474, 155257.512205
   7.392143, 155118.448148
   7.453274, 154978.294786
   7.514260, 154838.439065
   7.575292, 154698.446343
   7.636620, 154557.743265
   7.698295, 154416.210904
   7.760195, 154274.132807
   7.821863, 154132.553986
   7.834251, 154104.108861
   7.842119, 154086.043738
   7.843217, 154083.522756
   7.843552, 154082.753134
   7.843800, 154082.182036
   7.843941, 154081.858514
   7.843999, 154081.726243
   7.844054, 154081.599848
   7.844589, 154080.367869
   7.847919, 154072.708126
   7.866542, 154029.867414
   7.919560, 153907.884169
   7.981984, 153764.234567
   8.044220, 153620.985325
   8.106975, 153476.513110
   8.169741, 153331.988861
   8.233058, 153186.164732
   8.296067, 153041.022597
   8.359437, 152895.020805
   8.422740, 152749.147405
   8.486491, 152602.211969
   8.550089, 152455.604685
   8.613680, 152308.985965
   8.678114, 152160.396906
   8.742449, 152012.011516
   8.807028, 151863.038485
   8.871714, 151713.793373
   8.936477, 151564.347005
   9.001343, 151414.637979
   9.066583, 151264.041138
   9.132058, 151112.879991
   9.197628, 150961.476230
   9.263446, 150809.477808
   9.329168, 150657.677963
   9.394933, 150505.758370
   9.460950, 150353.234849
   9.474194, 150322.634367
   9.516723, 150224.363239
   9.519343, 150218.310800
   9.521667, 150212.939862
   9.523584, 150208.510821
   9.524043, 150207.449637
   9.524176, 150207.142782
   9.525159, 150204.866441
   9.526367, 150202.069247
   9.532506, 150187.851477
   9.553331, 150139.627424
   9.617819, 149990.277304
   9.684211, 149836.501763
   9.750849, 149682.136501
   9.817907, 149526.782470
   9.884895, 149371.570723
   9.951745, 149216.663159
  10.019044, 149060.700199
  10.086571, 148904.191731
  10.154423, 148746.914329
  10.222562, 148588.958219
  10.290646, 148431.112818
  10.358747, 148273.216343
  10.427253, 148114.366635
  10.495931, 147955.107891
  10.564582, 147795.896587
  10.633117, 147636.944263
  10.702001, 147477.170126
  10.770975, 147317.177926
  10.839917, 147157.251314
  10.909446, 146995.952854
  10.978891, 146834.839244
  11.048748, 146672.762270
  11.118764, 146510.309630
  11.188824, 146347.748092
  11.202864, 146315.169674
  11.212332, 146293.199147
  11.243623, 146220.592398
  11.246488, 146213.944360
  11.248928, 146208.280638
  11.249012, 146208.085793
  11.249406, 146207.171266
  11.249765, 146206.335767
  11.252066, 146200.983694
  11.262447, 146176.840170
  11.295096, 146100.910336
  11.359855, 145950.299197
  11.430861, 145785.154422
  11.501283, 145621.364240
  11.571838, 145457.260915
  11.642946, 145291.870596
  11.713950, 145126.722138
  11.785123, 144961.179260
  11.856420, 144795.346072
  11.927684, 144629.591679
  11.999440, 144462.693225
  12.070945, 144296.379908
  12.142867, 144129.098968
  12.214722, 143961.977596
  12.286882, 143794.150080
  12.359361, 143625.587714
  12.431663, 143457.439262
  12.504237, 143288.665887
  12.576875, 143119.748434
  12.649891, 142949.960316
  12.722808, 142780.408934
  12.795783, 142610.732563
  12.869049, 142440.390023
  12.942320, 142270.043194
  13.016011, 142098.734319
  13.018958, 142091.882185
  13.021623, 142085.688522
  13.022299, 142084.115787
  13.022453, 142083.757938
  13.022627, 142083.353533
  13.022786, 142082.983139
  13.024331, 142079.385751
  13.031540, 142062.604747
