Time, Horizontal Forces
   0.000100, 13271.339445
   0.001100, 13271.339421
   0.003796, 13271.339158
   0.010748, 13271.337142
   0.025249, 13271.326739
   0.048314, 13271.292937
   0.074348, 13271.229345
   0.100476, 13271.138430
   0.126658, 13271.020124
   0.152901, 13270.874249
   0.179242, 13270.700371
   0.205590, 13270.498956
   0.232077, 13270.268791
   0.258681, 13270.009706
   0.285148, 13269.724220
   0.311743, 13269.409523
   0.338450, 13269.065443
   0.365351, 13268.690497
   0.392554, 13268.282394
   0.419766, 13267.845080
   0.446983, 13267.378617
   0.474437, 13266.878659
   0.502055, 13266.345953
   0.529665, 13265.783562
   0.557976, 13265.175982
   0.586043, 13264.542744
   0.614585, 13263.867283
   0.643325, 13263.155087
   0.672086, 13262.410180
   0.700907, 13261.631509
   0.730023, 13260.812086
   0.759433, 13259.951056
   0.789298, 13259.042393
   0.819216, 13258.097561
   0.849343, 13257.111137
   0.879317, 13256.094983
   0.909796, 13255.026176
   0.940322, 13253.919875
   0.970919, 13252.775064
   1.002116, 13251.570775
   1.033540, 13250.319937
   1.065660, 13249.002347
   1.097376, 13247.662544
   1.129548, 13246.264235
   1.161727, 13244.826053
   1.194354, 13243.327572
   1.227005, 13241.787429
   1.259863, 13240.196570
   1.292976, 13238.551907
   1.326485, 13236.845230
   1.361055, 13235.039959
   1.395027, 13233.221883
   1.429043, 13231.357747
   1.463052, 13229.450377
   1.497650, 13227.465293
   1.499052, 13227.383891
   1.500122, 13227.321698
   1.501162, 13227.261223
   1.501983, 13227.213490
   1.502631, 13227.175796
   1.503108, 13227.148012
   1.503574, 13227.120876
   1.503690, 13227.114092
   1.503831, 13227.105912
   1.503959, 13227.098443
   1.504758, 13227.051882
   1.508063, 13226.858967
   1.519607, 13226.182119
   1.554543, 13224.103110
   1.589783, 13221.959555
   1.625230, 13219.756509
   1.661092, 13217.479786
   1.697449, 13215.122637
   1.733624, 13212.728270
   1.770361, 13210.246841
   1.806836, 13207.733393
   1.843818, 13205.134567
   1.881287, 13202.449778
   1.918977, 13199.696734
   1.956652, 13196.892275
   1.994562, 13194.017321
   2.032453, 13191.090939
   2.071371, 13188.030239
   2.110418, 13184.903478
   2.149748, 13181.697399
   2.189091, 13178.433653
   2.228804, 13175.081779
   2.268609, 13171.664341
   2.308803, 13168.154875
   2.349177, 13164.570489
   2.389762, 13160.907749
   2.430566, 13157.164975
   2.471768, 13153.324478
   2.513006, 13149.419276
   2.554909, 13145.388153
   2.596759, 13141.299013
   2.639365, 13137.071398
   2.681722, 13132.803842
   2.724054, 13128.474506
   2.766421, 13124.077467
   2.809386, 13119.552892
   2.852849, 13114.908999
   2.896475, 13110.180015
   2.939955, 13105.399661
   2.983597, 13100.534208
   3.027632, 13095.556461
   3.036481, 13094.547962
   3.037186, 13094.467499
   3.037438, 13094.438680
   3.037500, 13094.431612
   3.037563, 13094.424459
   3.037972, 13094.377736
   3.040064, 13094.138770
   3.049192, 13093.094455
   3.074683, 13090.162292
   3.116297, 13085.326357
   3.161165, 13080.043994
   3.206199, 13074.671128
   3.251307, 13069.218066
   3.296693, 13063.659596
   3.342070, 13058.030468
   3.387893, 13052.273149
   3.433789, 13046.433352
   3.479931, 13040.488770
   3.526535, 13034.409726
   3.572664, 13028.318730
   3.619651, 13022.038993
   3.666668, 13015.679169
   3.714219, 13009.169852
