Time, Horizontal Forces
   0.000100, 184907.636018
   0.001100, 184905.477463
   0.003796, 184899.658981
   0.010748, 184884.653710
   0.025249, 184853.358487
   0.048314, 184803.595010
   0.074348, 184747.441173
   0.100476, 184691.104333
   0.126658, 184634.669239
   0.152901, 184578.122595
   0.179242, 184521.382516
   0.205590, 184464.645764
   0.232077, 184407.628241
   0.258681, 184350.380163
   0.285148, 184293.444792
   0.311743, 184236.253724
   0.338450, 184178.839263
   0.365351, 184121.030057
   0.392554, 184062.590592
   0.419766, 184004.152974
   0.446983, 183945.724378
   0.474437, 183886.805875
   0.502055, 183827.558261
   0.529665, 183768.347064
   0.557976, 183707.656307
   0.586043, 183647.509021
   0.614585, 183586.365204
   0.643325, 183524.820763
   0.672086, 183463.252250
   0.700907, 183401.580972
   0.730023, 183339.298336
   0.759433, 183276.413109
   0.789298, 183212.576912
   0.819216, 183148.654643
   0.849343, 183084.307805
   0.879317, 183020.313957
   0.909796, 182955.266015
   0.940322, 182890.143701
   0.970919, 182824.896924
   1.002116, 182758.396874
   1.033540, 182691.437751
   1.065660, 182623.026523
   1.097376, 182555.501203
   1.129548, 182487.035053
   1.161727, 182418.580296
   1.194354, 182349.202878
   1.227005, 182279.804480
   1.259863, 182209.994477
   1.292976, 182139.673702
   1.326485, 182068.542172
   1.361055, 181995.191330
   1.395027, 181923.141502
   1.429043, 181851.029163
   1.463052, 181778.964097
   1.497650, 181705.684664
   1.499052, 181702.715491
   1.500122, 181700.448807
   1.501162, 181698.246273
   1.501983, 181696.508870
   1.502631, 181695.137520
   1.503108, 181694.127096
   1.503574, 181693.140567
   1.503690, 181692.893963
   1.503831, 181692.596548
   1.503959, 181692.324989
   1.504758, 181690.632627
   1.508063, 181683.630211
   1.519607, 181659.181304
   1.554543, 181585.208245
   1.589783, 181510.624014
   1.625230, 181435.638177
   1.661092, 181359.808666
   1.697449, 181282.970783
   1.733624, 181206.551834
   1.770361, 181128.983940
   1.806836, 181052.005033
   1.843818, 180973.994358
   1.881287, 180894.995022
   1.918977, 180815.570154
   1.956652, 180736.215999
   1.994562, 180656.403814
   2.032453, 180576.673620
   2.071371, 180494.824320
   2.110418, 180412.746651
   2.149748, 180330.114247
   2.189091, 180247.499774
   2.228804, 180164.151471
   2.268609, 180080.653807
   2.308803, 179996.384371
   2.349177, 179911.782540
   2.389762, 179826.785931
   2.430566, 179741.375946
   2.471768, 179655.179039
   2.513006, 179568.956329
   2.554909, 179481.389864
   2.596759, 179393.983390
   2.639365, 179305.050070
   2.681722, 179216.685505
   2.724054, 179128.421764
   2.766421, 179040.136241
   2.809386, 178950.655400
   2.852849, 178860.191148
   2.896475, 178769.438946
   2.939955, 178679.044314
   2.983597, 178588.367826
   3.027632, 178496.925370
   3.036481, 178478.557411
   3.037186, 178477.094184
   3.037438, 178476.570179
   3.037500, 178476.441607
   3.037563, 178476.311452
   3.037972, 178475.461315
   3.040064, 178471.115036
   3.049192, 178452.155478
   3.074683, 178399.216956
   3.116297, 178312.834222
   3.161165, 178219.750622
   3.206199, 178126.381462
   3.251307, 178032.913837
   3.296693, 177938.928242
   3.342070, 177845.021206
   3.387893, 177750.248748
   3.433789, 177655.382489
   3.479931, 177560.070707
   3.526535, 177463.863838
   3.572664, 177368.697922
   3.619651, 177271.823597
   3.666668, 177174.949533
   3.714219, 177077.038172
   3.761319, 176980.119883
   3.808770, 176882.541249
   3.856733, 176783.974779
   3.904671, 176685.524264
   3.952809, 176586.726888
   4.001229, 176487.419705
   4.050242, 176386.962736
   4.099321, 176286.436781
   4.148862, 176185.035104
   4.198208, 176084.102453
   4.248000, 175982.326645
   4.297867, 175880.466458
