Vfailure/VsTO, Distance
   0.551752, 6933.557023
   0.552302, 6933.442852
   0.552853, 6933.328681
   0.553403, 6933.214509
   0.553954, 6933.100338
   0.554505, 6932.986167
   0.555055, 6932.871995
   0.555606, 6932.757824
   0.556156, 6932.643653
   0.556707, 6932.529481
   0.557257, 6932.415310
   0.557808, 6932.301139
   0.558358, 6932.186968
   0.558909, 6932.072796
   0.559459, 6931.958625
   0.560010, 6931.844454
   0.560561, 6931.730282
   0.561111, 6931.616111
   0.561662, 6931.501940
   0.562212, 6931.387768
   0.562763, 6931.273597
   0.563313, 6931.159426
   0.563864, 6931.045254
   0.564414, 6930.931083
   0.564965, 6930.816912
   0.565516, 6930.702741
   0.566066, 6930.588569
   0.566617, 6930.474398
   0.567167, 6930.360227
   0.567718, 6930.246055
   0.568268, 6930.131884
   0.568819, 6930.017713
   0.569369, 6929.903541
   0.569920, 6929.789370
   0.570470, 6929.675199
   0.571021, 6929.561028
   0.571572, 6929.446856
   0.572122, 6929.332685
   0.572673, 6929.218514
   0.573223, 6929.104342
   0.573774, 6928.990171
   0.574324, 6928.876000
   0.574875, 6928.761828
   0.575425, 6928.647657
   0.575976, 6928.533486
   0.576527, 6928.419314
   0.577077, 6928.305143
   0.577628, 6928.190972
   0.578178, 6928.076801
   0.578729, 6927.962629
   0.579279, 6927.848458
   0.579830, 6927.734287
   0.580380, 6927.620115
   0.580931, 6927.505944
   0.581481, 6927.391773
   0.582032, 6927.277601
   0.582583, 6927.163430
   0.583133, 6927.049259
   0.583684, 6926.935088
   0.584234, 6926.820916
   0.584785, 6926.706745
   0.585335, 6926.592574
   0.585886, 6926.478402
   0.586436, 6926.364231
   0.586987, 6926.250060
   0.587538, 6926.135888
   0.588088, 6926.021717
   0.588639, 6925.907546
   0.589189, 6925.793374
   0.589740, 6925.679203
   0.590290, 6925.565032
   0.590841, 6925.450861
   0.591391, 6925.336689
   0.591942, 6925.222518
   0.592492, 6925.108347
   0.593043, 6924.994175
   0.593594, 6924.880004
   0.594144, 6924.765833
   0.594695, 6924.651661
   0.595245, 6924.537490
   0.595796, 6924.423319
   0.596346, 6924.309147
   0.596897, 6924.194976
   0.597447, 6924.080805
   0.597998, 6923.966634
   0.598549, 6923.852462
   0.599099, 6923.738291
   0.599650, 6923.624120
   0.600200, 6923.509948
   0.600751, 6923.395777
   0.601301, 6923.281606
   0.601852, 6923.167434
   0.602402, 6923.053263
   0.602953, 6922.939092
   0.603504, 6922.824921
   0.604054, 6922.710749
   0.604605, 6922.596578
   0.605155, 6922.482407
   0.605706, 6922.368235
   0.606256, 6922.254064
   0.606807, 6922.139893
   0.607357, 6922.025721
   0.607908, 6921.911550
   0.608458, 6921.797379
   0.609009, 6921.683207
   0.609560, 6921.569036
   0.610110, 6921.454865
   0.610661, 6921.340694
   0.611211, 6921.226522
   0.611762, 6921.112351
   0.612312, 6920.998180
   0.612863, 6920.884008
   0.613413, 6920.769837
   0.613964, 6920.655666
   0.614515, 6920.541494
   0.615065, 6920.427323
   0.615616, 6920.313152
   0.616166, 6920.198981
   0.616717, 6920.084809
   0.617267, 6919.970638
   0.617818, 6919.856467
   0.618368, 6919.742295
   0.618919, 6919.628124
   0.619469, 6919.513953
   0.620020, 6919.399781
   0.620571, 6919.285610
   0.621121, 6919.171439
   0.621672, 6919.057267
   0.622222, 6918.943096
   0.622773, 6918.828925
   0.623323, 6918.714754
   0.623874, 6918.600582
   0.624424, 6918.486411
   0.624975, 6918.372240
   0.625526, 6918.258068
   0.626076, 6918.143897
   0.626627, 6918.029726
   0.627177, 6917.915554
   0.627728, 6917.801383
   0.628278, 6917.687212
   0.628829, 6917.573040
   0.629379, 6917.458869
   0.629930, 6917.344698
   0.630480, 6917.230527
   0.631031, 6917.116355
   0.631582, 6917.002184
   0.632132, 6916.888013
   0.632683, 6916.773841
   0.633233, 6916.659670
   0.633784, 6916.545499
   0.634334, 6916.431327
   0.634885, 6916.317156
   0.635435, 6916.202985
   0.635986, 6916.088814
   0.636537, 6915.974642
   0.637087, 6915.860471
   0.637638, 6915.746300
   0.638188, 6915.632128
   0.638739, 6915.517957
   0.639289, 6915.403786
   0.639840, 6915.289614
   0.640390, 6915.175443
   0.640941, 6915.061272
   0.641491, 6914.947100
   0.642042, 6914.832929
   0.642593, 6914.718758
   0.643143, 6914.604587
   0.643694, 6914.490415
   0.644244, 6914.376244
   0.644795, 6914.262073
   0.645345, 6914.147901
   0.645896, 6914.033730
   0.646446, 6913.919559
   0.646997, 6913.805387
   0.647548, 6913.691216
   0.648098, 6913.577045
   0.648649, 6913.462874
   0.649199, 6913.348702
   0.649750, 6913.234531
   0.650300, 6913.120360
   0.650851, 6913.006188
   0.651401, 6912.892017
   0.651952, 6912.777846
   0.652503, 6912.663674
   0.653053, 6912.549503
   0.653604, 6912.435332
   0.654154, 6912.321160
   0.654705, 6912.206989
   0.655255, 6912.092818
   0.655806, 6911.978647
   0.656356, 6911.864475
   0.656907, 6911.750304
   0.657457, 6911.636133
   0.658008, 6911.521961
   0.658559, 6911.407790
   0.659109, 6911.293619
   0.659660, 6911.179447
   0.660210, 6911.065276
   0.660761, 6910.951105
   0.661311, 6910.836934
   0.661862, 6910.722762
   0.662412, 6910.608591
   0.662963, 6910.494420
   0.663514, 6910.380248
   0.664064, 6910.266077
   0.664615, 6910.151906
   0.665165, 6910.037734
   0.665716, 6909.923563
   0.666266, 6909.809392
   0.666817, 6909.695220
   0.667367, 6909.581049
   0.667918, 6909.466878
   0.668468, 6909.352707
   0.669019, 6909.238535
   0.669570, 6909.124364
   0.670120, 6909.010193
   0.670671, 6908.896021
   0.671221, 6908.781850
   0.671772, 6908.667679
   0.672322, 6908.553507
   0.672873, 6908.439336
   0.673423, 6908.325165
   0.673974, 6908.210993
   0.674525, 6908.096822
   0.675075, 6907.982651
   0.675626, 6907.868480
   0.676176, 6907.754308
   0.676727, 6907.640137
   0.677277, 6907.525966
   0.677828, 6907.411794
   0.678378, 6907.297623
   0.678929, 6907.183452
   0.679479, 6907.069280
   0.680030, 6906.955109
   0.680581, 6906.840938
   0.681131, 6906.726767
   0.681682, 6906.612595
   0.682232, 6906.498424
   0.682783, 6906.384253
   0.683333, 6906.270081
   0.683884, 6903.477089
   0.684434, 6900.684098
   0.684985, 6897.891106
   0.685536, 6895.098114
   0.686086, 6892.305122
   0.686637, 6889.512130
   0.687187, 6886.719138
   0.687738, 6883.926147
   0.688288, 6881.133155
   0.688839, 6878.340163
   0.689389, 6875.547171
   0.689940, 6872.754179
   0.690490, 6869.961187
   0.691041, 6867.168195
   0.691592, 6864.375204
   0.692142, 6861.582212
   0.692693, 6858.789220
   0.693243, 6855.996228
   0.693794, 6853.203236
   0.694344, 6850.410244
   0.694895, 6847.617252
   0.695445, 6844.824261
   0.695996, 6842.031269
   0.696547, 6839.238277
   0.697097, 6836.445285
   0.697648, 6833.652293
   0.698198, 6830.859301
   0.698749, 6828.066310
   0.699299, 6825.273318
   0.699850, 6822.480326
   0.700400, 6819.687334
   0.700951, 6816.894342
   0.701502, 6814.101350
   0.702052, 6811.308358
   0.702603, 6808.515367
   0.703153, 6805.722375
   0.703704, 6802.929383
   0.704254, 6800.136391
   0.704805, 6797.343399
   0.705355, 6794.550407
   0.705906, 6791.757416
   0.706456, 6788.964424
   0.707007, 6786.171432
   0.707558, 6783.378440
   0.708108, 6780.585448
   0.708659, 6777.792456
   0.709209, 6774.999464
   0.709760, 6772.206473
   0.710310, 6769.413481
   0.710861, 6766.620489
   0.711411, 6763.827497
   0.711962, 6761.034505
   0.712513, 6758.241513
   0.713063, 6755.448521
   0.713614, 6752.655530
   0.714164, 6749.862538
   0.714715, 6747.069546
   0.715265, 6744.276554
   0.715816, 6741.483562
   0.716366, 6738.690570
   0.716917, 6735.897579
   0.717467, 6733.104587
   0.718018, 6730.311595
   0.718569, 6727.518603
   0.719119, 6724.725611
   0.719670, 6721.932619
   0.720220, 6719.139627
   0.720771, 6716.346636
   0.721321, 6713.553644
   0.721872, 6710.760652
   0.722422, 6707.967660
   0.722973, 6705.174668
   0.723524, 6702.381676
   0.724074, 6699.588684
   0.724625, 6696.795693
   0.725175, 6694.002701
   0.725726, 6691.209709
   0.726276, 6688.416717
   0.726827, 6685.623725
   0.727377, 6682.830733
   0.727928, 6680.037742
   0.728478, 6677.244750
   0.729029, 6674.451758
   0.729580, 6671.658766
   0.730130, 6668.865774
   0.730681, 6666.072782
   0.731231, 6663.279790
   0.731782, 6660.486799
   0.732332, 6657.693807
   0.732883, 6654.900815
   0.733433, 6652.107823
   0.733984, 6649.314831
   0.734535, 6646.521839
   0.735085, 6643.728848
   0.735636, 6640.935856
   0.736186, 6638.142864
   0.736737, 6635.349872
   0.737287, 6632.556880
   0.737838, 6629.763888
   0.738388, 6626.970896
   0.738939, 6624.177905
   0.739489, 6621.384913
   0.740040, 6618.591921
   0.740591, 6615.798929
   0.741141, 6613.005937
   0.741692, 6610.212945
   0.742242, 6607.419953
   0.742793, 6604.626962
   0.743343, 6601.833970
   0.743894, 6599.040978
   0.744444, 6596.247986
   0.744995, 6593.454994
   0.745546, 6590.662002
   0.746096, 6587.869011
   0.746647, 6585.076019
   0.747197, 6582.283027
   0.747748, 6579.490035
   0.748298, 6576.697043
   0.748849, 6573.904051
   0.749399, 6571.111059
   0.749950, 6568.318068
   0.750501, 6565.525076
   0.751051, 6562.732084
   0.751602, 6559.939092
   0.752152, 6557.146100
   0.752703, 6554.353108
   0.753253, 6551.560116
   0.753804, 6548.767125
   0.754354, 6545.974133
   0.754905, 6543.181141
   0.755455, 6540.388149
   0.756006, 6537.595157
   0.756557, 6534.802165
   0.757107, 6532.009174
   0.757658, 6529.216182
   0.758208, 6526.423190
   0.758759, 6523.630198
   0.759309, 6520.837206
   0.759860, 6518.044214
   0.760410, 6515.251222
   0.760961, 6512.458231
   0.761512, 6509.665239
   0.762062, 6506.872247
   0.762613, 6504.079255
   0.763163, 6501.286263
   0.763714, 6498.493271
   0.764264, 6495.700280
   0.764815, 6492.907288
   0.765365, 6490.114296
   0.765916, 6487.321304
   0.766466, 6484.528312
   0.767017, 6481.735320
   0.767568, 6478.942328
   0.768118, 6476.149337
   0.768669, 6473.356345
   0.769219, 6470.563353
   0.769770, 6467.770361
   0.770320, 6464.977369
   0.770871, 6462.184377
   0.771421, 6459.391385
   0.771972, 6456.598394
   0.772523, 6453.805402
   0.773073, 6451.012410
   0.773624, 6448.219418
   0.774174, 6445.426426
   0.774725, 6442.633434
   0.775275, 6439.840443
   0.775826, 6437.047451
   0.776376, 6434.254459
   0.776927, 6431.461467
   0.777477, 6428.668475
   0.778028, 6425.875483
   0.778579, 6423.082491
   0.779129, 6420.289500
   0.779680, 6417.496508
   0.780230, 6414.703516
   0.780781, 6411.910524
   0.781331, 6409.117532
   0.781882, 6406.324540
   0.782432, 6403.531549
   0.782983, 6400.738557
   0.783534, 6397.945565
   0.784084, 6395.152573
   0.784635, 6392.359581
   0.785185, 6389.566589
   0.785736, 6386.773597
   0.786286, 6383.980606
   0.786837, 6381.187614
   0.787387, 6378.394622
   0.787938, 6375.601630
   0.788488, 6372.808638
   0.789039, 6370.015646
   0.789590, 6367.222654
   0.790140, 6364.429663
   0.790691, 6361.636671
   0.791241, 6358.843679
   0.791792, 6356.050687
   0.792342, 6353.257695
   0.792893, 6350.464703
   0.793443, 6347.671712
   0.793994, 6344.878720
   0.794545, 6342.085728
   0.795095, 6339.292736
   0.795646, 6336.499744
   0.796196, 6333.706752
   0.796747, 6330.913760
   0.797297, 6328.120769
   0.797848, 6325.327777
   0.798398, 6322.534785
   0.798949, 6319.741793
   0.799499, 6316.948801
   0.800050, 6314.155809
   0.800601, 6311.362817
   0.801151, 6308.569826
   0.801702, 6305.776834
   0.802252, 6302.983842
   0.802803, 6300.190850
   0.803353, 6297.397858
   0.803904, 6294.604866
   0.804454, 6291.811875
   0.805005, 6289.018883
   0.805556, 6286.225891
   0.806106, 6283.432899
   0.806657, 6280.639907
   0.807207, 6277.846915
   0.807758, 6275.053923
   0.808308, 6272.260932
   0.808859, 6269.467940
   0.809409, 6266.674948
   0.809960, 6263.881956
   0.810511, 6261.088964
   0.811061, 6258.295972
   0.811612, 6255.502981
   0.812162, 6252.709989
   0.812713, 6249.916997
   0.813263, 6247.124005
   0.813814, 6244.331013
   0.814364, 6241.538021
   0.814915, 6238.745029
   0.815465, 6235.952038
   0.816016, 6233.159046
   0.816567, 6230.366054
   0.817117, 6227.573062
   0.817668, 6224.780070
   0.818218, 6221.987078
   0.818769, 6219.194086
   0.819319, 6216.401095
   0.819870, 6213.608103
   0.820420, 6210.815111
   0.820971, 6208.022119
   0.821522, 6205.229127
   0.822072, 6202.436135
   0.822623, 6199.643144
   0.823173, 6196.850152
   0.823724, 6194.057160
   0.824274, 6191.264168
   0.824825, 6188.471176
   0.825375, 6185.678184
   0.825926, 6182.885192
   0.826476, 6180.092201
   0.827027, 6177.299209
   0.827578, 6174.506217
   0.828128, 6171.713225
   0.828679, 6168.920233
   0.829229, 6166.127241
   0.829780, 6163.334250
   0.830330, 6160.541258
   0.830881, 6157.748266
   0.831431, 6154.955274
   0.831982, 6152.162282
   0.832533, 6149.369290
   0.833083, 6146.576298
   0.833634, 6143.783307
   0.834184, 6140.990315
   0.834735, 6138.197323
   0.835285, 6135.404331
   0.835836, 6132.611339
   0.836386, 6129.818347
   0.836937, 6127.025355
   0.837487, 6124.232364
   0.838038, 6121.439372
   0.838589, 6118.646380
   0.839139, 6115.853388
   0.839690, 6113.060396
   0.840240, 6110.267404
   0.840791, 6107.474413
   0.841341, 6104.681421
   0.841892, 6101.888429
   0.842442, 6099.095437
   0.842993, 6096.302445
   0.843544, 6093.509453
   0.844094, 6090.716461
   0.844645, 6087.923470
   0.845195, 6085.130478
   0.845746, 6082.337486
   0.846296, 6079.544494
   0.846847, 6076.751502
   0.847397, 6073.958510
   0.847948, 6071.165518
   0.848498, 6068.372527
   0.849049, 6065.579535
   0.849600, 6062.786543
   0.850150, 6059.993551
   0.850701, 6057.200559
   0.851251, 6054.407567
   0.851802, 6051.614576
   0.852352, 6048.821584
   0.852903, 6046.028592
   0.853453, 6043.235600
   0.854004, 6040.442608
   0.854555, 6037.649616
   0.855105, 6034.856624
   0.855656, 6032.063633
   0.856206, 6029.270641
   0.856757, 6026.477649
   0.857307, 6023.684657
   0.857858, 6020.891665
   0.858408, 6018.098673
   0.858959, 6015.305682
   0.859510, 6012.512690
   0.860060, 6009.719698
   0.860611, 6006.926706
   0.861161, 6004.133714
   0.861712, 6001.340722
   0.862262, 5998.547730
   0.862813, 5995.754739
   0.863363, 5992.961747
   0.863914, 5990.168755
   0.864464, 5987.375763
   0.865015, 5984.582771
   0.865566, 5981.789779
   0.866116, 5978.996787
   0.866667, 5976.203796
   0.867217, 5972.066741
   0.867768, 5967.929686
   0.868318, 5963.792631
   0.868869, 5959.655575
   0.869419, 5955.518520
   0.869970, 5951.381465
   0.870521, 5947.244410
   0.871071, 5943.107355
   0.871622, 5938.970300
   0.872172, 5934.833245
   0.872723, 5930.696190
   0.873273, 5926.559135
   0.873824, 5922.422080
   0.874374, 5918.285025
   0.874925, 5914.147970
   0.875475, 5910.010915
   0.876026, 5905.873860
   0.876577, 5901.736805
   0.877127, 5897.599750
   0.877678, 5893.462695
   0.878228, 5889.325640
   0.878779, 5885.188585
   0.879329, 5881.051530
   0.879880, 5876.914475
   0.880430, 5872.777420
   0.880981, 5868.640365
   0.881532, 5864.503310
   0.882082, 5860.366255
   0.882633, 5856.229200
   0.883183, 5852.092145
   0.883734, 5847.955090
   0.884284, 5843.818034
   0.884835, 5839.680979
   0.885385, 5835.543924
   0.885936, 5831.406869
   0.886486, 5827.269814
   0.887037, 5823.132759
   0.887588, 5818.995704
   0.888138, 5814.858649
   0.888689, 5810.721594
   0.889239, 5806.584539
   0.889790, 5802.447484
   0.890340, 5798.310429
   0.890891, 5794.173374
   0.891441, 5790.036319
   0.891992, 5785.899264
   0.892543, 5781.762209
   0.893093, 5777.625154
   0.893644, 5773.488099
   0.894194, 5769.351044
   0.894745, 5765.213989
   0.895295, 5761.076934
   0.895846, 5756.939879
   0.896396, 5752.802824
   0.896947, 5748.665769
   0.897497, 5744.528714
   0.898048, 5740.391659
   0.898599, 5736.254604
   0.899149, 5732.117549
   0.899700, 5727.980493
   0.900250, 5723.843438
   0.900801, 5719.706383
   0.901351, 5715.569328
   0.901902, 5711.432273
   0.902452, 5707.295218
   0.903003, 5703.158163
   0.903554, 5699.021108
   0.904104, 5694.884053
   0.904655, 5690.746998
   0.905205, 5686.609943
   0.905756, 5682.472888
   0.906306, 5678.335833
   0.906857, 5674.198778
   0.907407, 5670.061723
   0.907958, 5665.924668
   0.908509, 5661.787613
   0.909059, 5657.650558
   0.909610, 5653.513503
   0.910160, 5649.376448
   0.910711, 5645.239393
   0.911261, 5641.102338
   0.911812, 5636.965283
   0.912362, 5632.828228
   0.912913, 5628.691173
   0.913463, 5624.554118
   0.914014, 5620.417063
   0.914565, 5616.280008
   0.915115, 5612.142952
   0.915666, 5608.005897
   0.916216, 5603.868842
   0.916767, 5599.731787
   0.917317, 5595.594732
   0.917868, 5591.457677
   0.918418, 5587.320622
   0.918969, 5583.183567
   0.919520, 5579.046512
   0.920070, 5574.909457
   0.920621, 5570.772402
   0.921171, 5566.635347
   0.921722, 5562.498292
   0.922272, 5558.361237
   0.922823, 5554.224182
   0.923373, 5550.087127
   0.923924, 5545.950072
   0.924474, 5541.813017
   0.925025, 5537.675962
   0.925576, 5533.538907
   0.926126, 5529.401852
   0.926677, 5525.264797
   0.927227, 5521.127742
   0.927778, 5516.990687
   0.928328, 5512.853632
   0.928879, 5508.716577
   0.929429, 5504.579522
   0.929980, 5500.442467
   0.930531, 5496.305412
   0.931081, 5492.168356
   0.931632, 5488.031301
   0.932182, 5483.894246
   0.932733, 5479.757191
   0.933283, 5475.620136
   0.933834, 5471.483081
   0.934384, 5467.346026
   0.934935, 5463.208971
   0.935485, 5459.071916
   0.936036, 5454.934861
   0.936587, 5450.797806
   0.937137, 5446.660751
   0.937688, 5442.523696
   0.938238, 5438.386641
   0.938789, 5434.249586
   0.939339, 5430.112531
   0.939890, 5425.975476
   0.940440, 5421.838421
   0.940991, 5417.701366
   0.941542, 5413.564311
   0.942092, 5409.427256
   0.942643, 5405.290201
   0.943193, 5401.153146
   0.943744, 5397.016091
   0.944294, 5392.879036
   0.944845, 5388.741981
   0.945395, 5384.604926
   0.945946, 5380.467871
   0.946496, 5376.330815
   0.947047, 5372.193760
   0.947598, 5368.056705
   0.948148, 5363.919650
   0.948699, 5359.782595
   0.949249, 5355.645540
   0.949800, 5351.508485
   0.950350, 5347.371430
   0.950901, 5343.234375
   0.951451, 5339.097320
   0.952002, 5334.960265
   0.952553, 5330.823210
   0.953103, 5326.686155
   0.953654, 5322.549100
   0.954204, 5318.412045
   0.954755, 5314.274990
   0.955305, 5310.137935
   0.955856, 5306.000880
   0.956406, 5301.863825
   0.956957, 5297.726770
   0.957508, 5293.589715
   0.958058, 5289.452660
   0.958609, 5285.315605
   0.959159, 5281.178550
   0.959710, 5277.041495
   0.960260, 5272.904440
   0.960811, 5268.767385
   0.961361, 5264.630330
   0.961912, 5260.493274
   0.962462, 5256.356219
   0.963013, 5252.219164
   0.963564, 5248.082109
   0.964114, 5243.945054
   0.964665, 5239.807999
   0.965215, 5235.670944
   0.965766, 5231.533889
   0.966316, 5227.396834
   0.966867, 5223.259779
   0.967417, 5219.122724
   0.967968, 5214.985669
   0.968519, 5210.848614
   0.969069, 5206.711559
   0.969620, 5202.574504
   0.970170, 5198.437449
   0.970721, 5194.300394
   0.971271, 5190.163339
   0.971822, 5186.026284
   0.972372, 5181.889229
   0.972923, 5177.752174
   0.973473, 5173.615119
   0.974024, 5169.478064
   0.974575, 5165.341009
   0.975125, 5161.203954
   0.975676, 5157.066899
   0.976226, 5152.929844
   0.976777, 5148.792789
   0.977327, 5144.655733
   0.977878, 5140.518678
   0.978428, 5136.381623
   0.978979, 5132.244568
   0.979530, 5128.107513
   0.980080, 5123.970458
   0.980631, 5119.833403
   0.981181, 5115.696348
   0.981732, 5111.559293
   0.982282, 5107.422238
   0.982833, 5103.285183
   0.983383, 5099.148128
   0.983934, 5095.011073
   0.984484, 5090.874018
   0.985035, 5086.736963
   0.985586, 5082.599908
   0.986136, 5078.462853
   0.986687, 5074.325798
   0.987237, 5070.188743
   0.987788, 5066.051688
   0.988338, 5061.914633
   0.988889, 5057.777578
   0.989439, 5053.640523
   0.989990, 5049.503468
   0.990541, 5045.366413
   0.991091, 5041.229358
   0.991642, 5037.092303
   0.992192, 5032.955248
   0.992743, 5028.818192
   0.993293, 5024.681137
   0.993844, 5020.544082
   0.994394, 5016.407027
   0.994945, 5012.269972
   0.995495, 5008.132917
   0.996046, 5003.995862
   0.996597, 4999.858807
   0.997147, 4995.721752
   0.997698, 4991.584697
   0.998248, 4987.447642
   0.998799, 4983.310587
   0.999349, 4979.173532
   0.999900, 4975.036477
   1.000450, 4970.899422
   1.001001, 4966.762367
   1.001552, 4962.625312
   1.002102, 4958.488257
   1.002653, 4954.351202
   1.003203, 4950.214147
   1.003754, 4946.077092
   1.004304, 4941.940037
   1.004855, 4937.802982
   1.005405, 4933.665927
   1.005956, 4929.528872
   1.006507, 4925.391817
   1.007057, 4921.254762
   1.007608, 4917.117707
   1.008158, 4912.980651
   1.008709, 4908.843596
   1.009259, 4904.706541
   1.009810, 4900.569486
   1.010360, 4896.432431
   1.010911, 4892.295376
   1.011461, 4888.158321
   1.012012, 4884.021266
   1.012563, 4879.884211
   1.013113, 4875.747156
   1.013664, 4871.610101
   1.014214, 4867.473046
   1.014765, 4863.335991
   1.015315, 4859.198936
   1.015866, 4855.061881
   1.016416, 4850.924826
   1.016967, 4846.787771
   1.017518, 4842.650716
   1.018068, 4838.513661
   1.018619, 4834.376606
   1.019169, 4830.239551
   1.019720, 4826.102496
   1.020270, 4821.965441
   1.020821, 4817.828386
   1.021371, 4813.691331
   1.021922, 4809.554276
   1.022472, 4805.417221
   1.023023, 4801.280166
   1.023574, 4797.143110
   1.024124, 4793.006055
   1.024675, 4788.869000
   1.025225, 4784.731945
   1.025776, 4780.594890
   1.026326, 4776.457835
   1.026877, 4772.320780
   1.027427, 4768.183725
   1.027978, 4764.046670
   1.028529, 4759.909615
   1.029079, 4755.772560
   1.029630, 4751.635505
   1.030180, 4747.498450
   1.030731, 4743.361395
   1.031281, 4739.224340
   1.031832, 4735.087285
   1.032382, 4730.950230
   1.032933, 4726.813175
   1.033483, 4722.676120
   1.034034, 4718.539065
   1.034585, 4714.402010
   1.035135, 4710.264955
   1.035686, 4706.127900
   1.036236, 4701.990845
   1.036787, 4697.853790
   1.037337, 4693.716735
   1.037888, 4689.579680
   1.038438, 4685.442625
   1.038989, 4681.305569
   1.039540, 4677.168514
   1.040090, 4673.031459
   1.040641, 4668.894404
   1.041191, 4664.757349
   1.041742, 4660.620294
   1.042292, 4656.483239
   1.042843, 4652.346184
   1.043393, 4648.209129
   1.043944, 4644.072074
   1.044494, 4639.935019
   1.045045, 4635.797964
   1.045596, 4631.660909
   1.046146, 4627.523854
   1.046697, 4623.386799
   1.047247, 4619.249744
   1.047798, 4615.112689
   1.048348, 4610.975634
   1.048899, 4606.838579
   1.049449, 4602.701524
   1.050000, 4598.564469
