Speed, Power
 166.250805, 5169.739856
 168.648423, 5208.511073
 171.046041, 5247.387929
 173.443658, 5285.265142
 175.841276, 5322.078500
 178.238893, 5358.371811
 180.636511, 5394.702064
 183.034129, 5430.012963
 185.431746, 5464.304507
 187.829364, 5499.028460
 190.226982, 5533.329501
 192.624599, 5566.663503
 195.022217, 5599.270892
 197.419834, 5632.832738
 199.817452, 5665.481132
 202.215070, 5697.216074
 204.612687, 5728.999495
 207.010305, 5760.862915
 209.407923, 5791.858850
 211.805540, 5821.987301
 214.203158, 5852.715717
 216.600775, 5882.795884
 218.998393, 5912.046272
 221.396011, 5940.835929
 223.793628, 5969.778885
 226.191246, 5997.921504
 228.588864, 6025.263785
 230.986481, 6052.471742
 233.384099, 6079.232815
 235.781716, 6105.214736
 238.179334, 6130.450802
 240.576952, 6155.511774
 242.974569, 6179.806519
 245.372187, 6203.335035
 247.769804, 6226.201833
 250.167422, 6248.438343
 252.565040, 6269.913294
 254.962657, 6290.626684
 257.360275, 6310.522099
 259.757893, 6329.643122
 262.155510, 6348.001296
 264.553128, 6365.575542
 266.950745, 6382.309712
 269.348363, 6398.279243
 271.745981, 6413.484134
 274.143598, 6427.873479
 276.541216, 6441.463726
 278.938834, 6454.287837
 281.336451, 6466.345813
 283.734069, 6477.568426
 286.131686, 6488.023212
 288.529304, 6497.710667
 290.926922, 6506.610360
 293.324539, 6514.708888
 295.722157, 6522.039186
 298.119775, 6528.601256
 300.517392, 6534.366313
 302.915010, 6539.353951
 305.312627, 6543.572755
 307.710245, 6547.019684
 310.107863, 6549.681266
 312.505480, 6551.573707
 314.903098, 6552.697008
 317.300716, 6553.050969
 319.698333, 6552.635618
 322.095951, 6551.451121
 324.493568, 6549.497478
 326.891186, 6546.792537
 329.288804, 6543.320009
 331.686421, 6539.078619
 334.084039, 6534.081347
 336.481656, 6528.343072
 338.879274, 6521.836522
 341.276892, 6514.561699
 343.674509, 6506.562911
 346.072127, 6497.814800
 348.469745, 6488.299297
 350.867362, 6478.024664
 353.264980, 6467.060276
 355.662597, 6455.329676
 358.060215, 6442.832865
 360.457833, 6429.622883
 362.855450, 6415.704128
 365.253068, 6401.020634
 367.650686, 6385.572401
 370.048303, 6369.477775
 372.445921, 6352.637303
 374.843538, 6335.033870
 377.241156, 6316.709484
 379.638774, 6297.742442
 382.036391, 6278.014508
 384.434009, 6257.525682
 386.831627, 6236.398399
 389.229244, 6214.578415
 391.626862, 6191.999904
 394.024479, 6168.670871
 396.422097, 6144.793433
 398.819715, 6120.160134
 401.217332, 6094.770974
 403.614950, 6068.730773
