Speed, Power
 151.572219, 5093.933265
 154.207622, 5139.084752
 156.843026, 5183.470382
 159.478429, 5226.325799
 162.113832, 5267.616358
 164.749235, 5308.091484
 167.384638, 5347.544829
 170.020041, 5385.474514
 172.655444, 5422.270361
 175.290847, 5458.874913
 177.926251, 5494.008486
 180.561654, 5527.671079
 183.197057, 5561.756854
 185.832460, 5594.723514
 188.467863, 5626.283350
 191.103266, 5657.784185
 193.738669, 5689.270968
 196.374072, 5719.426371
 199.009475, 5748.648647
 201.644879, 5779.073138
 204.280282, 5808.244131
 206.915685, 5836.161624
 209.551088, 5864.891247
 212.186491, 5893.032249
 214.821894, 5919.988078
 217.457297, 5946.720670
 220.092700, 5973.696491
 222.728104, 5999.545044
 225.363507, 6024.356541
 227.998910, 6049.973149
 230.634313, 6074.509970
 233.269716, 6097.967004
 235.905119, 6121.456523
 238.540522, 6144.418656
 241.175925, 6166.338065
 243.811329, 6187.599223
 246.446732, 6208.664918
 249.082135, 6228.714529
 251.717538, 6247.748055
 254.352941, 6266.500529
 256.988344, 6284.289499
 259.623747, 6301.078607
 262.259150, 6317.107992
 264.894554, 6332.312287
 267.529957, 6346.525040
 270.165360, 6359.818629
 272.800763, 6372.375495
 275.436166, 6383.947211
 278.071569, 6394.533777
 280.706972, 6404.375846
 283.342375, 6413.277013
 285.977779, 6421.198356
 288.613182, 6428.254198
 291.248585, 6434.449867
 293.883988, 6439.669979
 296.519391, 6443.937967
 299.154794, 6447.387500
 301.790197, 6449.864691
 304.425600, 6451.369541
 307.061004, 6451.996829
 309.696407, 6451.682486
 312.331810, 6450.397948
 314.967213, 6448.169138
 317.602616, 6445.009361
 320.238019, 6440.880479
 322.873422, 6435.782565
 325.508825, 6429.717409
 328.144228, 6422.683181
 330.779632, 6414.679878
 333.415035, 6405.664102
 336.050438, 6395.657409
 338.685841, 6384.680613
 341.321244, 6372.692282
 343.956647, 6359.640194
 346.592050, 6345.615916
 349.227453, 6330.619450
 351.862857, 6314.454268
 354.498260, 6297.302527
 357.133663, 6279.175452
 359.769066, 6259.907770
 362.404469, 6239.542399
 365.039872, 6218.197485
 367.675275, 6195.793997
 370.310678, 6172.122694
 372.946082, 6147.466578
 375.581485, 6121.825649
 378.216888, 6094.816691
 380.852291, 6066.750927
 383.487694, 6037.694028
 386.123097, 6007.384135
 388.758500, 5975.803487
 391.393903, 5943.224319
 394.029307, 5909.568835
 396.664710, 5874.362003
 399.300113, 5838.148202
 401.935516, 5800.927432
 404.570919, 5762.150340
 407.206322, 5722.184490
 409.841725, 5681.202169
 412.477128, 5638.879050
