Speed, Power
 202.590717, 5332.177693
 204.436218, 5381.626278
 206.281720, 5385.163880
 208.127222, 5383.076674
 209.972723, 5379.561717
 211.818225, 5374.605950
 213.663727, 5374.177747
 215.509228, 5378.692107
 217.354730, 5382.054512
 219.200232, 5385.552554
 221.045733, 5395.012306
 222.891235, 5403.507693
 224.736737, 5411.030426
 226.582238, 5421.712615
 228.427740, 5435.748342
 230.273242, 5448.998050
 232.118743, 5461.455207
 233.964245, 5476.933419
 235.809746, 5496.238553
 237.655248, 5514.935563
 239.500750, 5533.019560
 241.346251, 5550.485652
 243.191753, 5575.453382
 245.037255, 5600.199704
 246.882756, 5624.510617
 248.728258, 5648.382755
 250.573760, 5671.812752
 252.419261, 5702.689969
 254.264763, 5733.706148
 256.110265, 5764.458857
 257.955766, 5794.946137
 259.801268, 5825.166024
 261.646770, 5857.382713
 263.492271, 5895.430759
 265.337773, 5933.386013
 267.183274, 5971.247810
 269.028776, 6009.015483
 270.874278, 6046.688366
 272.719779, 6084.265793
 274.565281, 6128.269047
 276.410783, 6174.087094
 278.256284, 6219.980252
 280.101786, 6265.949036
 281.947288, 6311.993958
 283.792789, 6358.115533
 285.638291, 6404.314272
 287.483793, 6452.866159
 289.329294, 6507.512165
 291.174796, 6562.399335
 293.020298, 6617.529243
 294.865799, 6672.903461
 296.711301, 6728.523562
 298.556803, 6784.391119
 300.402304, 6840.507705
 302.247806, 6896.874892
 304.093307, 6957.168976
 305.938809, 7022.353964
 307.784311, 7087.947932
 309.629812, 7153.953397
 311.475314, 7220.372881
 313.320816, 7287.208902
 315.166317, 7354.463979
 317.011819, 7422.140632
 318.857321, 7490.241381
 320.702822, 7558.768744
 322.548324, 7627.725241
 324.393826, 7704.168268
 326.239327, 7782.337832
 328.084829, 7861.088267
 329.930331, 7940.422923
 331.775832, 8020.345151
 333.621334, 8100.858303
 335.466836, 8181.965730
 337.312337, 8263.670783
 339.157839, 8345.976814
 341.003340, 8428.887172
 342.848842, 8512.405211
 344.694344, 8596.534279
 346.539845, 8681.277730
 348.385347, 8773.498731
 350.230849, 8867.797089
 352.076350, 8962.853536
 353.921852, 9058.672139
 355.767354, 9155.256966
 357.612855, 9252.612087
 359.458357, 9350.741570
 361.303859, 9449.649483
 363.149360, 9549.339894
 364.994862, 9649.816873
 366.840364, 9751.084487
 368.685865, 9853.146805
 370.531367, 9956.007895
 372.376869, 10059.671825
 374.222370, 10164.142665
 376.067872, 10269.424483
 377.913373, 10377.831017
 379.758875, 10492.966875
 381.604377, 10609.047935
 383.449878, 10726.080142
 385.295380, 10844.075235
