Speed, Powers
  65.802220, 2380348.528056
  66.494303, 2391012.723381
  67.186386, 2401377.759054
  67.878468, 2411443.635077
  68.570551, 2421210.351449
  69.262634, 2430903.035118
  69.954717, 2442782.590692
  70.646800, 2454416.586703
  71.338883, 2465805.023150
  72.030966, 2476947.900033
  72.723048, 2487845.217353
  73.415131, 2498496.975109
  74.107214, 2508903.173302
  74.799297, 2519063.811931
  75.491380, 2528978.890996
  76.183463, 2538648.410498
  76.875546, 2548072.370436
  77.567628, 2557250.770810
  78.259711, 2566183.611621
  78.951794, 2574870.892868
  79.643877, 2583312.614551
  80.335960, 2591508.776671
  81.028043, 2600242.232428
  81.720125, 2609842.013800
  82.412208, 2619228.215203
  83.104291, 2628400.836639
  83.796374, 2637359.878107
  84.488457, 2646105.339606
  85.180540, 2654637.221138
  85.872623, 2662955.522701
  86.564705, 2671060.244296
  87.256788, 2678951.385923
  87.948871, 2686628.947582
  88.640954, 2694092.929272
  89.333037, 2701343.330995
  90.025120, 2708380.152749
  90.717203, 2715203.394535
  91.409285, 2721813.056354
  92.101368, 2728209.138204
  92.793451, 2735033.568385
  93.485534, 2741866.803864
  94.177617, 2748499.185689
  94.869700, 2754930.713858
  95.561782, 2761161.388374
  96.253865, 2767191.209234
  96.945948, 2773020.176440
  97.638031, 2778648.289991
  98.330114, 2784075.549888
  99.022197, 2789301.956130
  99.714280, 2794327.508718
 100.406362, 2799152.207650
 101.098445, 2803776.052929
 101.790528, 2808199.044552
 102.482611, 2812421.182521
 103.174694, 2816442.466836
 103.866777, 2820260.085365
 104.558859, 2823846.973714
 105.250942, 2827232.575918
 105.943025, 2830416.891978
 106.635108, 2833399.921895
 107.327191, 2836181.665668
 108.019274, 2838762.123297
 108.711357, 2841141.294782
 109.403439, 2843319.180123
 110.095522, 2845295.779320
 110.787605, 2847071.092374
 111.479688, 2848645.119283
 112.171771, 2850017.860049
 112.863854, 2851189.314671
 113.555937, 2852159.483149
 114.248019, 2852928.365484
 114.940102, 2853495.961674
 115.632185, 2854759.552691
 116.324268, 2857074.640655
 117.016351, 2859213.962612
 117.708434, 2861177.518564
 118.400516, 2862965.308510
 119.092599, 2864577.332450
 119.784682, 2866013.590384
 120.476765, 2867274.082313
 121.168848, 2868358.808236
 121.860931, 2869267.768153
 122.553014, 2870000.962064
 123.245096, 2870558.389969
 123.937179, 2870940.051869
 124.629262, 2871145.947763
 125.321345, 2871176.077651
 126.013428, 2871030.441533
 126.705511, 2870709.039409
 127.397593, 2871552.518915
 128.089676, 2872671.929730
 128.781759, 2873634.864318
 129.473842, 2874441.322679
 130.165925, 2875091.304812
 130.858008, 2875584.810718
 131.550091, 2875921.840397
 132.242173, 2876102.393849
 132.934256, 2876126.471073
 133.626339, 2875994.072071
 134.318422, 2875705.196841
