Ground Distance, Horizontal Forces
   0.000000, 6766.409863
  67.614111, 6770.051240
 135.225874, 6773.567736
 202.834805, 6776.882973
 270.440804, 6780.330997
 338.044210, 6783.851662
 405.645014, 6787.294953
 473.242830, 6790.526780
 540.837363, 6793.826463
 608.428996, 6797.260445
 676.017884, 6800.681962
 743.603808, 6803.945688
 811.186263, 6807.054002
 878.765337, 6810.335262
 946.341375, 6813.685085
1013.914369, 6816.960633
1081.483949, 6820.023114
1149.049591, 6822.993264
1216.611516, 6826.129027
1284.169986, 6829.300273
1351.724920, 6832.371900
1419.275894, 6835.215290
1486.822498, 6838.070538
1554.365097, 6841.094354
1621.903960, 6844.157005
1689.439016, 6847.127914
1756.969870, 6849.881224
1824.496078, 6852.612337
1892.017994, 6855.534952
1959.535948, 6858.523482
2027.049946, 6861.450256
2094.559670, 6864.191035
2162.064570, 6866.764426
2229.564738, 6869.530127
2297.060606, 6872.409673
2364.552306, 6875.279653
2432.039659, 6878.017837
2499.522179, 6880.509186
2566.999420, 6883.002719
2634.471759, 6885.682617
2701.939527, 6888.433435
2769.402754, 6891.137427
2836.861175, 6893.679584
2904.314241, 6895.963551
2971.761598, 6898.314281
3039.203687, 6900.846226
3106.640833, 6903.450184
3174.073078, 6906.014571
3241.500182, 6908.430187
3308.921637, 6910.595186
3376.336993, 6912.763599
3443.746667, 6915.146627
3511.151074, 6917.641110
3578.550362, 6920.139781
3645.944408, 6922.535866
3713.332823, 6924.727649
3780.714985, 6926.670161
3848.090719, 6928.760807
3915.460542, 6931.034231
3982.824794, 6933.392047
4050.183562, 6935.732881
4117.536677, 6937.956727
4184.883723, 6939.969212
4252.224060, 6941.699975
4319.557329, 6943.511618
4386.884020, 6945.530348
4454.204549, 6947.668394
4521.519103, 6949.833440
4588.827633, 6951.932595
4656.129862, 6953.876376
4723.425292, 6955.582525
4790.713264, 6957.053602
4857.993717, 6958.719203
4925.267245, 6960.597326
4992.534284, 6962.606061
5059.795056, 6964.658416
5127.049560, 6966.666084
5194.297578, 6968.543232
5261.538680, 6970.210172
5328.772249, 6971.596745
5395.997623, 6972.832355
5463.215025, 6974.316262
5530.425051, 6976.003253
5597.628122, 6977.819532
5664.824466, 6979.686225
5732.014111, 6981.522790
5799.196885, 6983.250494
5866.372420, 6984.795784
5933.540178, 6986.093418
6000.699468, 6987.089226
6067.849741, 6988.059683
6134.991458, 6989.307319
6202.125250, 6990.776727
6269.251598, 6992.403186
6336.370810, 6994.115631
6403.483011, 6995.839752
6470.588139, 6997.501209
6537.685949, 6999.028833
6604.776025, 7000.357679
6671.857799, 7001.431785
6738.930576, 7002.206533
6805.993572, 7002.671824
6873.046471, 7003.267800
6940.089923, 7004.153695
7007.124610, 7005.289328
7074.151101, 7006.624002
7141.169822, 7008.098763
7208.181049, 7009.648986
7275.184888, 7011.207203
7342.181277, 7012.706032
7409.169988, 7014.081089
7476.150640, 7015.273751
7543.122714, 7016.233660
7610.085580, 7016.920849
7677.038521, 7017.307411
7743.980770, 7017.378635
7810.911538, 7017.133559
7877.830052, 7016.584932
7944.735591, 7015.758574
8011.627508, 7014.692177
8078.505270, 7013.433592
8145.368469, 7012.038697
8212.216847, 7010.568912
8279.050304, 7009.088509
8345.868900, 7007.661793
8412.672852, 7006.350319
8479.462525, 7005.210230
8546.238416, 7004.289855
8613.001128, 7003.627660
8679.751347, 7003.250637
8746.489811, 7003.173201
8813.217275, 7003.396646
8879.934484, 7003.909168
8946.642133, 7004.686459
9013.340844, 7005.692844
9080.031137, 7006.882900
9146.713407, 7008.203499
9213.387911, 7009.596166
9280.054755, 7010.999661
9346.713892, 7012.352668
9413.365124, 7013.596470
9480.008116, 7014.677493
9546.642404, 7015.549621
9613.267426, 7016.176159
9679.882540, 7016.531382
9746.487054, 7016.601594
9813.080260, 7016.385649
9879.661463, 7015.894930
9946.230010, 7015.152763
10012.785324, 7014.193332
10079.326920, 7013.060106
10145.854435, 7011.803880
10212.367638, 7010.480500
10278.866439, 7009.148387
10345.350896, 7007.865957
10411.821208, 7006.689064
10478.277708, 7005.668559
10544.720845, 7004.848101
10611.151168, 7004.262281
10677.569295, 7003.935164
10743.975893, 7003.879299
10810.371642, 7004.095239
10876.757210, 7004.571595
10943.133221, 7005.285608
11009.500230, 7006.204220
11075.858697, 7007.285593
11142.208969, 7008.481002
11208.551267, 7009.737020
11274.885675, 7010.997900
11341.212138, 7012.208044
11407.530468, 7013.314449
11473.840349, 7014.269032
11540.141356, 7015.030714
11606.432973, 7015.567195
11672.714615, 7015.856321
11738.985658, 7015.886999
11805.245465, 7015.659622
11871.493414, 7015.185977
11937.728926, 7014.488653
12003.951492, 7013.599973
12070.160690, 7012.560508
12136.356211, 7011.417225
12202.537867, 7010.221370
12268.705599, 7009.026174
12334.859479, 7007.884487
12400.999709, 7006.846433
12467.126607, 7005.957218
12533.240595, 7005.255150
12599.342181, 7004.769996
12665.431932, 7004.521708
12731.510452, 7004.519607
12797.578354, 7004.762036
12863.636233, 7005.236503
12929.684640, 7005.920301
12995.724058, 7006.781581
13061.754882, 7007.780823
13127.777399, 7008.872640
13193.791782, 7010.007827
13259.798077, 7011.135575
13325.796207, 7012.205738
13391.785974, 7013.171060
13457.767069, 7013.989261
13523.739087, 7014.624886
13589.701547, 7015.050844
13655.653911, 7015.249563
13721.595612, 7015.213711
13787.526079, 7014.946461
13853.444760, 7014.461283
13919.351151, 7013.781275
13985.244813, 7012.938077
14051.125396, 7011.970398
14116.992653, 7010.922246
14182.846449, 7009.840926
14248.686767, 7008.774908
14314.513708, 7007.771652
14380.327489, 7006.875496
14446.128428, 7006.125689
14511.916932, 7005.554674
14577.693477, 7005.186679
14643.458587, 7005.036684
14709.212813, 7005.109813
14774.956703, 7005.401164
14840.690781, 7005.896095
14906.415526, 7006.570940
14972.131344, 7007.394126
15037.838559, 7008.327638
15103.537393, 7009.328764
15169.227959, 7010.352040
15234.910259, 7011.351308
15300.584181, 7012.281789
15366.249508, 7013.102092
15431.905927, 7013.776045
15497.553044, 7014.274293
15563.190405, 7014.575573
15628.817512, 7014.667621
15694.433852, 7014.547664
15760.038915, 7014.222487
15825.632221, 7013.708067
15891.213338, 7013.028792
15956.781905, 7012.216312
16022.337646, 7011.308063
16087.880381, 7010.345542
16153.410035, 7009.372412
16218.926643, 7008.432517
16284.430343, 7007.567905
16349.921372, 7006.816939
16415.400056, 7006.212594
16480.866793, 7005.780999
16546.322035, 7005.540305
16611.766266, 7005.499913
16677.199985, 7005.660109
16742.623677, 7006.012106
16808.037796, 7006.538503
16873.442743, 7007.214122
16938.838851, 7008.007198
17004.226364, 7008.880860
17069.605435, 7009.794830
17134.976115, 7010.707268
17200.338352, 7011.576678
17265.691996, 7012.363787
17331.036804, 7013.033309
17396.372456, 7013.555522
17461.698567, 7013.907584
17527.014703, 7014.074517
17592.320409, 7014.049848
17657.615221, 7013.835841
17722.898693, 7013.443339
17788.170416, 7012.891219
17853.430036, 7012.205477
17918.677271, 7011.418004
17983.911919, 7010.565095
18049.133876, 7009.685765
18114.343129, 7008.819961
18179.539767, 7008.006735
18244.723967, 7007.282469
18309.895992, 7006.679237
18375.056177, 7006.223370
18440.204910, 7005.934297
18505.342619, 7005.823697
18570.469751, 7005.895022
18635.586748, 7006.143389
18700.694033, 7006.555857
18765.791987, 7007.112067
18830.880931, 7007.785222
18895.961118, 7008.543346
18961.032716, 7009.350780
19026.095802, 7010.169833
19091.150363, 7010.962518
19156.196293, 7011.692289
19221.233403, 7012.325704
19286.261426, 7012.833933
19351.280034, 7013.194049
19416.288849, 7013.390036
19481.287467, 7013.413482
19546.275470, 7013.263909
19611.252452, 7012.948742
19676.218033, 7012.482921
19741.171877, 7011.888156
19806.113711, 7011.191892
19871.043332, 7010.426003
19935.960620, 7009.625301
20000.865542, 7008.825909
20065.758151, 7008.063598
20130.638587, 7007.372131
20195.507066, 7006.781730
20260.363874, 7006.317699
20325.209350, 7005.999286
20390.043871, 7005.838838
20454.867836, 7005.841266
20519.681647, 7006.003861
20584.485690, 7006.316461
20649.280317, 7006.761960
20714.065834, 7007.317127
20778.842480, 7007.953709
20843.610426, 7008.639749
20908.369760, 7009.341075
20973.120488, 7010.022867
21037.862532, 7010.651258
21102.595736, 7011.194865
21167.319874, 7011.626200
21232.034662, 7011.922887
21296.739766, 7012.068633
21361.434827, 7012.053905
21426.119471, 7011.876279
21490.793329, 7011.540462
21555.456053, 7011.057962
21620.107337, 7010.446445
21684.746922, 7009.728786
21749.374618, 7008.931879
21813.990303, 7008.085236
21878.593936, 7007.219457
21943.185555, 7006.364618
22007.765273, 7005.548653
22072.333278, 7004.795790
22136.889818, 7004.125094
22201.435192, 7003.549158
22265.969736, 7003.072981
22330.493808, 7002.693014
22395.007768, 7002.396366
22459.511967, 7002.160106
22524.006723, 7001.950516
22588.492315, 7001.722128
22652.968965, 7001.416192
22717.436829, 7000.958066
22781.895993, 7000.252627
22846.346463, 6999.176196
22910.788175, 6997.562175
22975.220988, 6995.175090
23039.644699, 6991.662229
23104.059045, 6986.459407
23168.463723, 6978.595682
23232.858395, 6966.254278
23297.242704, 6945.673003
23320.861181, 6934.600113
