Ground Distance, Acceleration
  20.452750,    3.023591
  20.983255,    3.021647
  21.526582,    3.019680
  22.071478,    3.017732
  22.627211,    3.015768
  23.195839,    3.013782
  23.771100,    3.011796
  24.355734,    3.009802
  24.950811,    3.007795
  25.560364,    3.005763
  26.177985,    3.003727
  26.808747,    3.001671
  27.444345,    2.999623
  28.093096,    2.997556
  28.750281,    2.995485
  29.424160,    2.993384
  30.103544,    2.991289
  30.790546,    2.989194
  31.495672,    2.987066
  32.205570,    2.984947
  32.925766,    2.982819
  32.934811,    2.982792
  32.938755,    2.982781
  32.941465,    2.982773
  32.942852,    2.982769
  32.944409,    2.982764
  32.955386,    2.982732
  33.008381,    2.982576
  33.230911,    2.981923
  33.808969,    2.980236
  34.557294,    2.978073
  35.312178,    2.975914
  36.079073,    2.973742
  36.857617,    2.971559
  37.646297,    2.969370
  38.444125,    2.967178
  39.259025,    2.964961
  40.079206,    2.962752
  40.913842,    2.960525
  41.761537,    2.958285
  42.621018,    2.956036
  43.493147,    2.953776
  44.373166,    2.951517
  45.264492,    2.949250
  46.172773,    2.946962
  47.093743,    2.944663
  48.022998,    2.942365
  48.962786,    2.940063
  49.924807,    2.937727
  50.893361,    2.935397
  51.881387,    2.933041
  52.873022,    2.930698
  53.873951,    2.928353
  54.888810,    2.925997
  55.926695,    2.923609
  56.961173,    2.921249
  58.015835,    2.918863
  59.092027,    2.916450
  59.309060,    2.915966
  59.338068,    2.915901
  59.363632,    2.915844
  59.390216,    2.915785
  59.413482,    2.915733
  59.420324,    2.915718
  59.422390,    2.915714
  59.423743,    2.915711
  59.425007,    2.915708
  59.435608,    2.915684
  59.514658,    2.915508
  59.819269,    2.914830
  60.680141,    2.912922
  61.781486,    2.910501
  62.886022,    2.908092
  64.016537,    2.905647
  65.160685,    2.903194
  66.315485,    2.900737
  67.486797,    2.898267
  68.666877,    2.895798
  69.859155,    2.893323
  71.065945,    2.890839
  72.284154,    2.888351
  73.521314,    2.885844
  74.768334,    2.883337
  76.024748,    2.880832
  77.306204,    2.878296
  78.594676,    2.875766
  79.898536,    2.873225
  81.215621,    2.870678
  82.544597,    2.868128
  83.893578,    2.865559
  85.263472,    2.862970
  86.640798,    2.860386
  88.029807,    2.857800
  89.436269,    2.855201
  90.861532,    2.852586
  92.302882,    2.849962
  93.749710,    2.847346
  94.041666,    2.846821
  94.227304,    2.846487
  94.253223,    2.846441
  94.261137,    2.846426
  94.267009,    2.846416
  94.270336,    2.846410
  94.271695,    2.846407
  94.272992,    2.846405
  94.285638,    2.846382
  94.364283,    2.846241
  94.804703,    2.845449
  96.063991,    2.843196
  97.556908,    2.840542
  99.056377,    2.837896
 100.579472,    2.835227
 102.113979,    2.832557
 103.673288,    2.829863
 105.236265,    2.827182
 106.819520,    2.824485
 108.412410,    2.821790
 110.028029,    2.819076
 111.651162,    2.816367
 113.285522,    2.813659
 114.953159,    2.810914
 116.629865,    2.808173
 118.324615,    2.805421
 120.033905,    2.802664
 121.756969,    2.799903
 123.494556,    2.797137
 125.254044,    2.794355
 127.031810,    2.791563
 128.824154,    2.788766
 130.635331,    2.785958
 132.455922,    2.783154
 134.289727,    2.780347
 136.142664,    2.777530
 136.515843,    2.776964
 137.717505,    2.775149
 137.791675,    2.775037
 137.857509,    2.774938
 137.911809,    2.774856
 137.924821,    2.774837
 137.928583,    2.774831
 137.956438,    2.774789
 137.990670,    2.774737
 138.164729,    2.774474
 138.755869,    2.773584
 140.594114,    2.770825
 142.498641,    2.767984
 144.422514,    2.765132
 146.370883,    2.762262
 148.329653,    2.759395
 150.296718,    2.756533
 152.289422,    2.753652
 154.301429,    2.750761
 156.335757,    2.747856
 158.391403,    2.744938
 160.458152,    2.742022
 162.538105,    2.739105
 164.643257,    2.736170
 166.766551,    2.733228
 168.901934,    2.730287
 171.046526,    2.727351
 173.214966,    2.724399
 175.399177,    2.721443
 177.595297,    2.718489
 179.823214,    2.715509
 182.061562,    2.712533
 184.326379,    2.709539
 186.609607,    2.706538
 188.907548,    2.703535
 189.369656,    2.702933
 189.681596,    2.702527
 190.714185,    2.701186
 190.808863,    2.701063
 190.889540,    2.700958
 190.892316,    2.700955
 190.905315,    2.700938
 190.917192,    2.700922
 190.993278,    2.700824
 191.336687,    2.700378
 192.418572,    2.698975
 194.573022,    2.696193
 196.948312,    2.693142
 199.317481,    2.690116
 201.704518,    2.687085
 204.123780,    2.684029
 206.553022,    2.680978
 209.001619,    2.677920
 211.468108,    2.674857
 213.947018,    2.671795
 216.456765,    2.668712
 218.971408,    2.665639
 221.514467,    2.662549
 224.068902,    2.659462
 226.648006,    2.656361
 229.252395,    2.653247
 231.864356,    2.650141
 234.500046,    2.647023
 237.152049,    2.643903
 239.831895,    2.640766
 242.522180,    2.637634
 245.228626,    2.634500
 247.959961,    2.631353
 250.705652,    2.628206
 253.481256,    2.625041
 253.592577,    2.624915
 253.693220,    2.624800
 253.718779,    2.624771
 253.724595,    2.624765
 253.731159,    2.624757
 253.737170,    2.624750
 253.795557,    2.624684
 254.068006,    2.624374
 255.124552,    2.623173
 257.769863,    2.620177
 260.579415,    2.617011
 263.427438,    2.613818
 266.278310,    2.610638
 269.156987,    2.607444
 272.064098,    2.604234
 274.970683,    2.601041
 277.914576,    2.597824
 280.876752,    2.594603
 283.850252,    2.591385
 286.851059,    2.588155
 289.873502,    2.584917
 292.920792,    2.581669
 295.986786,    2.578417
 299.069549,    2.575163
 302.173645,    2.571903
 305.292952,    2.568643
 308.444530,    2.565365
 311.611377,    2.562088
 314.790255,    2.558814
 317.999534,    2.555525
 321.225431,    2.552235
 324.471645,    2.548939
 325.123431,    2.548280
 325.696232,    2.547700
 326.130793,    2.547261
 326.508535,    2.546880
 326.767293,    2.546619
 326.946250,    2.546438
 327.003688,    2.546380
 327.041244,    2.546342
 327.062433,    2.546321
 327.090169,    2.546293
 327.115460,    2.546267
 327.276470,    2.546105
 328.006854,    2.545369
 330.103122,    2.543260
 333.406965,    2.539949
 336.734528,    2.536630
 340.079251,    2.533310
 343.440086,    2.529990
 346.827578,    2.526659
 350.233098,    2.523326
 353.650953,    2.519997
 357.099642,    2.516653
 360.569388,    2.513305
 364.050977,    2.509960
 367.571603,    2.506594
 371.100306,    2.503236
 374.661701,    2.499862
 378.243267,    2.496484
 381.846474,    2.493102
 385.463647,    2.489722
 389.105549,    2.486335
 392.778074,    2.482934
 396.457448,    2.479543
 400.183192,    2.476124
 403.907000,    2.472723
 407.652241,    2.469317
 411.411245,    2.465914
 411.562791,    2.465777
 411.602287,    2.465741
 411.619991,    2.465725
 411.630283,    2.465716
 411.639609,    2.465708
 411.648143,    2.465700
 411.716603,    2.465638
 412.214044,    2.465190
 414.077599,    2.463511
 417.925341,    2.460058
 421.762870,    2.456629
 425.605376,    2.453211
 429.458547,    2.449798
 433.359879,    2.446358
 437.282795,    2.442914
 441.233379,    2.439461
 445.186357,    2.436021
 449.168958,    2.432570
 453.182410,    2.429108
 457.230027,    2.425631
 461.296848,    2.422154
 465.370636,    2.418685
 469.472094,    2.415207
 473.588399,    2.411732
 477.723259,    2.408257
 481.889307,    2.404770
 486.080849,    2.401277
 490.288089,    2.397785
 494.518499,    2.394289
 498.769740,    2.390791
 503.049117,    2.387285
 507.346097,    2.383779
 508.208910,    2.383076
 508.236698,    2.383054
 508.250917,    2.383042
 508.263926,    2.383032
 508.368638,    2.382947
 509.228497,    2.382247
 512.519832,    2.379576
 516.894135,    2.376038
 521.264366,    2.372519
 525.661508,    2.368992
 530.085128,    2.365460
 534.524234,    2.361929
 538.985725,    2.358396
 543.471192,    2.354858
 547.975489,    2.351320
 552.508283,    2.347774
 557.064683,    2.344225
 561.645939,    2.340671
 566.245588,    2.337117
 570.862577,    2.333564
 575.510246,    2.330002
 580.179932,    2.326438
 584.884605,    2.322862
 589.604410,    2.319289
 594.330671,    2.315725
 599.100161,    2.312143
 603.881394,    2.308567
 608.682203,    2.304991
 613.524289,    2.301398
 614.491006,    2.300683
 615.261203,    2.300113
 615.874324,    2.299660
 616.389798,    2.299279
 616.819264,    2.298962
 617.193887,    2.298685
 617.559830,    2.298415
 617.624824,    2.298367
 617.709414,    2.298304
 617.825578,    2.298219
 617.838724,    2.298209
 617.846604,    2.298203
 617.851830,    2.298199
 617.857635,    2.298195
 617.862957,    2.298191
 617.916182,    2.298152
 618.239584,    2.297911
 619.965364,    2.296630
 624.705935,    2.293121
 629.592453,    2.289517
 634.507712,    2.285907
 639.444086,    2.282296
 644.405417,    2.278681
 649.405826,    2.275052
 654.409326,    2.271435
 659.446240,    2.267808
 664.500064,    2.264183
 669.579608,    2.260554
 673.816051,    2.257539
 674.680323,    2.256925
 679.806685,    2.253596
 684.972793,    2.251737
 690.157319,    2.249834
 695.374183,    2.247821
 700.636292,    2.245567
 705.919952,    2.243272
 711.251190,    2.240914
 716.601440,    2.238370
 721.985043,    2.235691
 727.395674,    2.232968
 732.846347,    2.230194
 738.326265,    2.227157
 739.427701,    2.226971
 740.352407,    2.226463
 740.995273,    2.226124
 741.153566,    2.226078
 741.191916,    2.226067
 741.210619,    2.226058
 741.244422,    2.226038
 741.246803,    2.226039
 741.250703,    2.226037
 741.289705,    2.226011
 741.609087,    2.225801
 742.917596,    2.224956
 747.273973,    2.222171
 752.798325,    2.218880
 758.362306,    2.215466
 763.965099,    2.211959
 769.601702,    2.208413
 775.264711,    2.204833
 780.947865,    2.201030
 786.674288,    2.197151
 792.420351,    2.193245
 798.184874,    2.189315
 803.978598,    2.185178
 809.812630,    2.180958
 815.673635,    2.176709
 821.571272,    2.172429
 827.480578,    2.168004
 833.435846,    2.163450
 839.402013,    2.158881
 845.403140,    2.154287
 851.426586,    2.149631
 857.483785,    2.144774
 863.545482,    2.139911
 863.923420,    2.137856
 864.301087,    2.136925
 864.679520,    2.135985
 865.058214,    2.135035
 865.435546,    2.134080
 865.812698,    2.133117
 866.191394,    2.132142
 866.569769,    2.131158
 866.949261,    2.130164
 867.329229,    2.129160
 867.709823,    2.128145
 868.090527,    2.127122
 868.471759,    2.126089
 868.853326,    2.125046
 869.235250,    2.123993
 869.613660,    2.122941
 869.995713,    2.121872
 870.378500,    2.120791
 870.760603,    2.119704
 871.143887,    2.118605
 871.527650,    2.117496
 871.911000,    2.116379
 872.295382,    2.115251
 872.678799,    2.114107
 873.063875,    2.112947
 873.449342,    2.111776
 873.834229,    2.110599
 874.219680,    2.109411
 874.601313,    2.108225
 874.986784,    2.107021
 875.372907,    2.105806
 875.760283,    2.104578
 876.148320,    2.103339
 876.536543,    2.102090
 876.925286,    2.100832
 877.314371,    2.099563
 877.703760,    2.098285
 878.093224,    2.096998
 878.481698,    2.095706
 878.872020,    2.094399
 878.887509,    2.094257
 878.896808,    2.094225
 878.904526,    2.094198
 878.913801,    2.094167
 878.921791,    2.094140
 878.922605,    2.094136
 878.923344,    2.094133
 878.927526,    2.094120
 878.958135,    2.094023
 879.042423,    2.093750
 879.236745,    2.093117
 879.608130,    2.091895
 879.999898,    2.090558
 880.391692,    2.089207
 880.783917,    2.087846
 881.176886,    2.086474
 881.571029,    2.085089
 881.964163,    2.083698
 882.358657,    2.082294
 882.749933,    2.080892
 883.145328,    2.079469
 883.540652,    2.078035
 883.936869,    2.076590
 884.332907,    2.075137
 884.730307,    2.073670
 885.128222,    2.072192
 885.526520,    2.070704
 885.924066,    2.069209
 886.323108,    2.067701
 886.720006,    2.066191
 887.118339,    2.064667
 887.518372,    2.063129
 887.918421,    2.061581
 888.320177,    2.060018
 888.721373,    2.058447
 889.124027,    2.056863
 889.527270,    2.055267
 889.930330,    2.053662
 890.333116,    2.052050
 890.736569,    2.050427
 891.141605,    2.048788
 891.548142,    2.047134
 891.954110,    2.045473
 892.361098,    2.043799
 892.768533,    2.042114
 893.176759,    2.040417
 893.586083,    2.038706
 893.995798,    2.036985
 894.405586,    2.035254
 894.815836,    2.033511
 895.226284,    2.031759
 895.638702,    2.029990
 896.050239,    2.028215
 896.464341,    2.026420
 896.878154,    2.024617
 897.292077,    2.022804
 897.705905,    2.020982
 898.121707,    2.019143
 898.538993,    2.017288
 898.955000,    2.015428
 899.373079,    2.013551
 899.790793,    2.011666
 900.210127,    2.009764
 900.629202,    2.007854
 901.048793,    2.005932
 901.469045,    2.003998
 901.889820,    2.002053
 902.312825,    2.000084
 902.732073,    1.998111
 903.155303,    1.996113
 903.579588,    1.994099
 904.005666,    1.992067
 904.432440,    1.990022
 904.857503,    1.987976
 905.282512,    1.985920
 905.711036,    1.983839
 906.141636,    1.981738
 906.570530,    1.979635
 907.001849,    1.977511
 907.433104,    1.975377
 907.865840,    1.973227
 908.298542,    1.971067
 908.733770,    1.968885
 909.169308,    1.966691
 909.606228,    1.964480
 910.043163,    1.962260
 910.480624,    1.960027
 910.918406,    1.957782
 911.354274,    1.955537
 911.795421,    1.953257
 912.232671,    1.950985
 912.674460,    1.948682
 913.115285,    1.946372
 913.557496,    1.944046
 914.002095,    1.941697
 914.447136,    1.939336
 914.891432,    1.936968
 915.337973,    1.934579
 915.788654,    1.932158
 916.235487,    1.929746
 916.686183,    1.927304
 917.136912,    1.924852
 917.590852,    1.922372
 918.044117,    1.919885
 918.500278,    1.917372
 918.954997,    1.914856
 919.410621,    1.912326
 919.867418,    1.909778
 920.325488,    1.907213
 920.783317,    1.904639
 921.242088,    1.902049
 921.702622,    1.899439
 922.163454,    1.896816
 922.625764,    1.894175
 923.089598,    1.891515
 923.554059,    1.888840
 924.021975,    1.886136
 924.488435,    1.883428
 924.956973,    1.880698
 925.425990,    1.877954
 925.895991,    1.875194
 926.368025,    1.872411
 926.843020,    1.869600
 927.316469,    1.866787
 927.788080,    1.863973
 928.264917,    1.861119
 928.744401,    1.858238
 929.224725,    1.855340
 929.706947,    1.852420
 930.185241,    1.849511
 930.665418,    1.846581
 931.150024,    1.843614
 931.636307,    1.840624
 932.127249,    1.837595
 932.613368,    1.834582
 933.103423,    1.831536
 933.592594,    1.828482
 934.086114,    1.825392
 934.580106,    1.822270
 935.074568,    1.819134
 935.571688,    1.815969
 936.066011,    1.812810
 936.568013,    1.809593
 937.069054,    1.806367
 937.571739,    1.803120
 938.076298,    1.799850
 938.582945,    1.796553
 939.088552,    1.793251
 939.599201,    1.789906
 940.110739,    1.786541
 940.623782,    1.783155
 941.133606,    1.779777
 941.649241,    1.776350
 942.163798,    1.772917
 942.682860,    1.769443
 943.196643,    1.765989
 943.709070,    1.762533
 944.226521,    1.759034
 944.740767,    1.755541
 945.266233,    1.751965
 945.790520,    1.748380
 946.313863,    1.744789
 946.840934,    1.741162
 947.369202,    1.737513
 947.894121,    1.733873
 948.430629,    1.730145
 948.965865,    1.726409
 949.501645,    1.722657
 950.040662,    1.718871
 950.576435,    1.715092
 951.115955,    1.711276
 951.655161,    1.707448
 952.197723,    1.703585
 952.736137,    1.699736
 953.282562,    1.695820
 953.825319,    1.691914
 954.376549,    1.687938
 954.931504,    1.683920
 955.487187,    1.679882
 956.040932,    1.675844
 956.599722,    1.671758
 957.152424,    1.667700
 957.712004,    1.663581
 958.270242,    1.659457
 958.829324,    1.655313
 959.394539,    1.651113
 959.956435,    1.646920
 960.520031,    1.642702
 961.085465,    1.638457
 961.653081,    1.634182
 962.227432,    1.629844
 962.798860,    1.625511
 963.369792,    1.621169
 963.955568,    1.616704
 964.530256,    1.612302
 965.113276,    1.607828
 965.695895,    1.603340
 966.267025,    1.598923
 966.853265,    1.594383
 967.438216,    1.589834
 968.023833,    1.585266
 968.611078,    1.580662
 969.198077,    1.576037
 969.780558,    1.571431
 970.374952,    1.566722
 970.968718,    1.562000
 971.558505,    1.557294
 972.152373,    1.552543
 972.748554,    1.547759
 973.345002,    1.542958
 973.937520,    1.538172
 974.538648,    1.533307
 975.148443,    1.528356
 975.752759,    1.523430
 976.361500,    1.518457
 976.971664,    1.513456
 977.575480,    1.508490
 978.184273,    1.503472
 978.798414,    1.498395
 979.410561,    1.493317
 980.021546,    1.488234
 980.625687,    1.483192
 981.236754,    1.478081
 981.854039,    1.472904
 982.469034,    1.467727
 983.087465,    1.462509
 983.710220,    1.457240
 984.324762,    1.452021
 984.954278,    1.446667
 985.586609,    1.441270
 986.221294,    1.435837
 986.846316,    1.430467
 987.471799,    1.425082
 988.100287,    1.419656
 988.724138,    1.414253
 989.362062,    1.408719
 990.001324,    1.403154
 990.634202,    1.397626
 991.274847,    1.392019
 991.914618,    1.386402
 992.564937,    1.380680
 993.206297,    1.375015
 993.847482,    1.369339
 994.483711,    1.363689
 995.124964,    1.357984
 995.766727,    1.352256
 996.409136,    1.346508
 997.050555,    1.340752
 997.696700,    1.334941
 998.346537,    1.329080
 998.988941,    1.323268
 999.646400,    1.317311
1000.294584,    1.311415
1000.953076,    1.305415
1001.614216,    1.299374
1002.272860,    1.293337
1002.929695,    1.287301
1003.578398,    1.281323
1004.239078,    1.275226
1004.896156,    1.269371
1005.555541,    1.263492
1006.218345,    1.257579
1006.877524,    1.251696
1007.542134,    1.245761
1008.208114,    1.239810
1008.867630,    1.233914
1009.530929,    1.227981
1010.197436,    1.222016
1010.864855,    1.216040
1011.535453,    1.210032
1012.201259,    1.204064
1012.870589,    1.198061
1013.548963,    1.191974
1014.224263,    1.185912
1014.897346,    1.179866
1015.571881,    1.173804
1016.244011,    1.167761
1016.924723,    1.161637
1017.597733,    1.155580
1018.280564,    1.149431
1018.962994,    1.143282
1019.643366,    1.137150
1020.315473,    1.131088
1020.991615,    1.124988
1021.676353,    1.118807
1022.368904,    1.112552
1023.049651,    1.106401
1023.730618,    1.100246
1024.415923,    1.094048
1025.104350,    1.087819
1025.788596,    1.081625
1026.475888,    1.075400
1027.162154,    1.069182
1027.855770,    1.062895
1028.543786,    1.056656
1029.233496,    1.050398
1029.919873,    1.044168
1030.609197,    1.037908
1031.304702,    1.031590
1031.995737,    1.025309
1032.687478,    1.019020
1033.386607,    1.012660
1034.083052,    1.006323
1034.782324,    0.999957
1035.473276,    0.993664
1036.178371,    0.987239
1036.885806,    0.980791
1037.593005,    0.974342
1038.295509,    0.967933
1038.994676,    0.961552
1039.000108,    0.961503
1039.699865,    0.955114
1040.403325,    0.948689
1041.107410,    0.942256
1041.821403,    0.935730
1042.534052,    0.929213
1043.234720,    0.922804
1043.947438,    0.916282
1044.660761,    0.909752
1045.376795,    0.903195
1046.089117,    0.896669
1046.805828,    0.890101
1047.515562,    0.883595
1048.225745,    0.877082
1048.943052,    0.870501
1049.655535,    0.863962
1050.375660,    0.857351
1051.092685,    0.850767
1051.814425,    0.844136
1052.538098,    0.837486
1053.254936,    0.830896
1053.976789,    0.824258
1054.703059,    0.817577
1055.424175,    0.810942
1056.150065,    0.804260
1056.877893,    0.797559
1057.607598,    0.790838
1058.339307,    0.784097
1059.056592,    0.777486
1059.791916,    0.770707
1060.520547,    0.763988
1061.253357,    0.757229
1061.992952,    0.750405
1062.732291,    0.743581
1063.469472,    0.736775
1064.199237,    0.730036
1064.934876,    0.723240
1065.669635,    0.716451
1065.748391,    0.715724
