Speed (CAS), Efficiency
  81.831822,   15.258212
  82.890762,   15.494531
  83.949701,   15.725073
  85.008640,   15.949539
  86.067580,   16.167703
  87.126519,   16.379421
  88.185458,   16.584113
  89.244398,   16.780416
  90.303337,   16.969546
  91.362276,   17.151679
  92.421216,   17.327098
  93.480155,   17.496194
  94.539094,   17.654237
  95.598034,   17.804918
  96.656973,   17.949949
  97.715912,   18.085846
  98.774852,   18.212025
  99.833791,   18.333933
 100.892730,   18.444028
 101.951670,   18.547719
 103.010609,   18.644804
 104.069548,   18.730705
 105.128488,   18.813745
 106.187427,   18.882682
 107.246366,   18.950821
 108.305306,   19.004007
 109.364245,   19.056579
 110.423184,   19.095594
 111.482124,   19.132130
 112.541063,   19.158884
 113.600002,   19.179113
 114.658942,   19.195809
 115.717881,   19.199650
 116.776820,   19.203527
 117.835760,   19.196283
 118.894699,   19.183733
 119.953638,   19.171088
 121.012578,   19.143248
 122.071517,   19.114417
 123.130456,   19.085391
 124.189396,   19.040875
 125.248335,   18.996188
 126.307274,   18.951333
 127.366214,   18.894349
 128.425153,   18.834503
 129.484092,   18.774544
 130.543032,   18.709616
 131.601971,   18.635528
 132.660910,   18.561433
 133.719850,   18.487337
 134.778789,   18.405872
 135.837728,   18.318760
 136.896668,   18.231796
 137.955607,   18.144989
 139.014546,   18.053423
 140.073486,   17.954832
 141.132425,   17.856576
 142.191364,   17.758662
 143.250304,   17.661096
 144.309243,   17.554877
 145.368182,   17.446998
 146.427122,   17.339664
 147.486061,   17.232876
 148.545000,   17.126641
 149.603940,   17.014015
 150.662879,   16.898935
 151.721818,   16.784606
 152.780758,   16.671029
 153.839697,   16.558205
 154.898636,   16.446134
 155.957576,   16.326394
 157.016515,   16.207055
 158.075454,   16.088658
 159.134394,   15.971200
 160.193333,   15.854677
 161.252272,   15.739086
 162.311212,   15.621087
 163.370151,   15.499643
 164.429090,   15.379301
 165.488030,   15.260055
 166.546969,   15.141895
 167.605908,   15.024815
 168.664848,   14.908806
 169.723787,   14.793861
 170.782726,   14.673656
 171.841666,   14.554375
 172.900605,   14.436297
 173.959544,   14.319412
 175.018484,   14.203708
 176.077423,   14.089173
 177.136362,   13.975797
 178.195302,   13.863567
 179.254241,   13.750976
 180.313180,   13.635610
 181.372120,   13.521501
 182.431059,   13.408634
 183.489998,   13.296996
 184.548938,   13.186570
 185.607877,   13.077344
 186.666816,   12.969303
