Speed (CAS), Efficiency
  73.945891,   14.101313
  74.737298,   14.310985
  75.528706,   14.518042
  76.320113,   14.722475
  77.111520,   14.924335
  77.902927,   15.123732
  78.694334,   15.320841
  79.485741,   15.513427
  80.277149,   15.701840
  81.068556,   15.888073
  81.859963,   16.072541
  82.651370,   16.249282
  83.442777,   16.424063
  84.234184,   16.597561
  85.025591,   16.761995
  85.816999,   16.925748
  86.608406,   17.084680
  87.399813,   17.238163
  88.191220,   17.390672
  88.982627,   17.533816
  89.774034,   17.678641
  90.565442,   17.811764
  91.356849,   17.947483
  92.148256,   18.071372
  92.939663,   18.198074
  93.731070,   18.312347
  94.522477,   18.428484
  95.313885,   18.534756
  96.105292,   18.639492
  96.896699,   18.739037
  97.688106,   18.831645
  98.479513,   18.925938
  99.270920,   19.005872
 100.062327,   19.087061
 100.853735,   19.163480
 101.645142,   19.231098
 102.436549,   19.299730
 103.227956,   19.359842
 104.019363,   19.414258
 104.810770,   19.469400
 105.602178,   19.515435
 106.393585,   19.555910
 107.184992,   19.596858
 107.976399,   19.631589
 108.767806,   19.657617
 109.559213,   19.683905
 110.350621,   19.710455
 111.142028,   19.721887
 111.933435,   19.733283
 112.724842,   19.744774
 113.516249,   19.752077
 114.307656,   19.748573
 115.099064,   19.745046
 115.890471,   19.741497
 116.681878,   19.734069
 117.473285,   19.715764
 118.264692,   19.697369
 119.056099,   19.678886
 119.847506,   19.660314
 120.638914,   19.629178
 121.430321,   19.596288
 122.221728,   19.563293
 123.013135,   19.530196
 123.804542,   19.495818
 124.595949,   19.449069
 125.387357,   19.402249
 126.178764,   19.355359
 126.970171,   19.308403
 127.761578,   19.261382
 128.552985,   19.204084
 129.344392,   19.144328
 130.135800,   19.084579
 130.927207,   19.024840
 131.718614,   18.965116
 132.510021,   18.905409
 133.301428,   18.834538
 134.092835,   18.763199
 134.884242,   18.691981
 135.675650,   18.620888
 136.467057,   18.549921
 137.258464,   18.479086
 138.049871,   18.403977
 138.841278,   18.322703
 139.632685,   18.241685
 140.424093,   18.160926
 141.215500,   18.080429
 142.006907,   18.000196
 142.798314,   17.920229
 143.589721,   17.840194
 144.381128,   17.751119
 145.172536,   17.662446
 145.963943,   17.574178
 146.755350,   17.486315
 147.546757,   17.398857
 148.338164,   17.311807
 149.129571,   17.225165
 149.920979,   17.138932
 150.712386,   17.047702
 151.503793,   16.953903
 152.295200,   16.860647
