Speed (CAS), Efficiency
  81.831822,   15.258212
  82.582404,   15.425547
  83.332985,   15.590484
  84.083566,   15.753239
  84.834147,   15.913903
  85.584729,   16.068277
  86.335310,   16.220752
  87.085891,   16.371717
  87.836472,   16.515817
  88.587054,   16.658070
  89.337635,   16.797989
  90.088216,   16.931215
  90.838797,   17.064026
  91.589379,   17.190145
  92.339960,   17.314259
  93.090541,   17.434024
  93.841122,   17.549548
  94.591704,   17.662210
  95.342285,   17.769421
  96.092866,   17.874276
  96.843447,   17.973624
  97.594029,   18.070024
  98.344610,   18.162134
  99.095191,   18.249492
  99.845772,   18.335165
 100.596353,   18.412965
 101.346935,   18.492017
 102.097516,   18.560971
 102.848097,   18.629773
 103.598678,   18.694282
 104.349260,   18.752486
 105.099841,   18.811478
 105.850422,   18.861240
 106.601003,   18.909155
 107.351585,   18.957341
 108.102166,   18.994014
 108.852747,   19.031085
 109.603328,   19.067641
 110.353910,   19.093221
 111.104491,   19.119044
 111.855072,   19.145114
 112.605653,   19.160111
 113.356235,   19.174436
 114.106816,   19.188877
 114.857397,   19.196526
 115.607978,   19.199249
 116.358560,   19.201991
 117.109141,   19.204752
 117.859722,   19.196000
 118.610303,   19.187113
 119.360885,   19.178178
 120.111466,   19.167652
 120.862047,   19.147333
 121.612628,   19.126931
 122.363210,   19.106446
 123.113791,   19.085880
 123.864372,   19.054557
 124.614953,   19.022937
 125.365534,   18.991232
 126.116116,   18.959442
 126.866697,   18.922539
 127.617278,   18.880171
 128.367859,   18.837744
 129.118441,   18.795260
 129.869022,   18.752722
 130.619603,   18.704259
 131.370184,   18.651745
 132.120766,   18.599228
 132.871347,   18.546708
 133.621928,   18.494189
 134.372509,   18.439332
 135.123091,   18.377533
 135.873672,   18.315805
 136.624253,   18.254153
 137.374834,   18.192578
 138.125416,   18.131084
 138.875997,   18.066346
 139.626578,   17.996400
 140.377159,   17.926620
 141.127741,   17.857010
 141.878322,   17.787571
 142.628903,   17.718307
 143.379484,   17.649218
 144.130066,   17.573184
 144.880647,   17.496598
 145.631228,   17.420285
 146.381809,   17.344245
 147.132391,   17.268481
 147.882972,   17.192993
 148.633553,   17.117782
 149.384134,   17.037996
 150.134716,   16.956239
 150.885297,   16.874859
 151.635878,   16.793857
 152.386459,   16.713232
 153.137040,   16.632985
 153.887622,   16.553116
 154.638203,   16.473626
 155.388784,   16.390885
 156.139365,   16.305840
