Speed (CAS), Efficiency
  81.831822,   15.258212
  82.307610,   15.363683
  82.783397,   15.471246
  83.259185,   15.574353
  83.734972,   15.679195
  84.210760,   15.780136
  84.686548,   15.881937
  85.162335,   15.980967
  85.638123,   16.079413
  86.113910,   16.176847
  86.589698,   16.271635
  87.065485,   16.367852
  87.541273,   16.458694
  88.017060,   16.551054
  88.492848,   16.640756
  88.968635,   16.728762
  89.444423,   16.818069
  89.920210,   16.901463
  90.395998,   16.986138
  90.871785,   17.069508
  91.347573,   17.149198
  91.823360,   17.230057
  92.299148,   17.307822
  92.774935,   17.383345
  93.250723,   17.459924
  93.726510,   17.532550
  94.202298,   17.603469
  94.678085,   17.675327
  95.153873,   17.743422
  95.629660,   17.809325
  96.105448,   17.876051
  96.581235,   17.940364
  97.057023,   18.000874
  97.532811,   18.062094
  98.008598,   18.123510
  98.484386,   18.178288
  98.960173,   18.233666
  99.435961,   18.289652
  99.911748,   18.341954
 100.387536,   18.391195
 100.863323,   18.440937
 101.339111,   18.491186
 101.814898,   18.535326
 102.290686,   18.578581
 102.766473,   18.622242
 103.242261,   18.666312
 103.718048,   18.703487
 104.193836,   18.740370
 104.669623,   18.777568
 105.145411,   18.815085
 105.621198,   18.846723
 106.096986,   18.876916
 106.572773,   18.907342
 107.048561,   18.938004
 107.524348,   18.965747
 108.000136,   18.989005
 108.475923,   19.012423
 108.951711,   19.036003
 109.427498,   19.059745
 109.903286,   19.077834
 110.379073,   19.094082
 110.854861,   19.110429
 111.330649,   19.126873
 111.806436,   19.143417
 112.282224,   19.153974
 112.758011,   19.163009
 113.233799,   19.172091
 113.709586,   19.181220
 114.185374,   19.190395
 114.661161,   19.195817
 115.136949,   19.197538
 115.612736,   19.199267
 116.088524,   19.201003
 116.564311,   19.202746
 117.040099,   19.204497
 117.515886,   19.200055
 117.991674,   19.194441
 118.467461,   19.188808
 118.943249,   19.183155
 119.419036,   19.177484
 119.894824,   19.171792
 120.370611,   19.160646
 120.846399,   19.147758
 121.322186,   19.134835
 121.797974,   19.121880
 122.273761,   19.108892
 122.749549,   19.095871
 123.225336,   19.081410
 123.701124,   19.061423
 124.176911,   19.041401
 124.652699,   19.021345
 125.128487,   19.001254
 125.604274,   18.981129
 126.080062,   18.960971
 126.555849,   18.940067
 127.031637,   18.913233
 127.507424,   18.886375
 127.983212,   18.859493
 128.458999,   18.832588
 128.934787,   18.805660
