Speed (CAS), Efficiency
  73.945891,   14.101313
  74.440603,   14.231391
  74.935314,   14.362862
  75.430025,   14.491918
  75.924737,   14.620736
  76.419448,   14.748343
  76.914159,   14.874528
  77.408870,   15.000252
  77.903582,   15.123893
  78.398293,   15.247298
  78.893004,   15.368556
  79.387716,   15.489205
  79.882427,   15.608320
  80.377138,   15.725783
  80.871850,   15.843081
  81.366561,   15.956935
  81.861272,   16.072829
  82.355984,   16.182663
  82.850695,   16.294684
  83.345406,   16.403079
  83.840118,   16.510510
  84.334829,   16.618409
  84.829540,   16.720871
  85.324252,   16.825216
  85.818963,   16.926137
  86.313674,   17.024973
  86.808386,   17.125548
  87.303097,   17.219802
  87.797808,   17.314352
  88.292520,   17.410360
  88.787231,   17.498586
  89.281942,   17.588211
  89.776654,   17.679076
  90.271365,   17.761927
  90.766076,   17.846019
  91.260788,   17.931378
  91.755499,   18.009542
  92.250210,   18.087535
  92.744921,   18.166631
  93.239633,   18.241449
  93.734344,   18.312823
  94.229055,   18.385139
  94.723767,   18.457977
  95.218478,   18.522267
  95.713189,   18.587345
  96.207901,   18.653222
  96.702612,   18.716578
  97.197323,   18.774019
  97.692035,   18.832109
  98.186746,   18.890857
  98.681457,   18.946262
  99.176169,   18.996241
  99.670880,   19.046736
 100.165591,   19.097754
 100.660303,   19.147105
 101.155014,   19.189103
 101.649725,   19.231493
 102.144437,   19.274279
 102.639148,   19.317464
 103.133859,   19.353420
 103.628571,   19.387298
 104.123282,   19.421457
 104.617993,   19.455900
 105.112705,   19.490630
 105.607416,   19.515701
 106.102127,   19.540949
 106.596839,   19.566381
 107.091550,   19.591999
 107.586261,   19.617802
 108.080972,   19.635014
 108.575684,   19.651275
 109.070395,   19.667638
 109.565106,   19.684102
 110.059818,   19.700669
 110.554529,   19.713487
 111.049240,   19.720557
 111.543952,   19.727663
 112.038663,   19.734806
 112.533374,   19.741986
 113.028086,   19.749202
 113.522797,   19.752048
 114.017508,   19.749860
 114.512220,   19.747664
 115.006931,   19.745458
 115.501642,   19.743244
 115.996354,   19.741020
 116.491065,   19.738469
 116.985776,   19.727050
 117.480488,   19.715597
 117.975199,   19.704108
 118.469910,   19.692585
 118.964622,   19.681027
 119.459333,   19.669434
 119.954044,   19.657556
 120.448756,   19.637066
 120.943467,   19.616534
 121.438178,   19.595961
 121.932890,   19.575347
 122.427601,   19.554693
 122.922312,   19.533999
