Mach, Rate of Climb
   0.210257,  436.026448
   0.212780,  542.918143
   0.215303,  621.192044
   0.217825,  667.206811
   0.220348,  714.729521
   0.222871,  742.282718
   0.225393,  770.532576
   0.227916,  799.606802
   0.230439,  819.878605
   0.232961,  840.633733
   0.235484,  861.927725
   0.238007,  881.249480
   0.240529,  897.850843
   0.243052,  915.972866
   0.245575,  935.093269
   0.248097,  952.376330
   0.250620,  966.954259
   0.253142,  981.816584
   0.255665,  996.968864
   0.258188, 1012.416653
   0.260710, 1023.786846
   0.263233, 1034.502823
   0.265756, 1045.377955
   0.268278, 1056.416332
   0.270801, 1067.622045
   0.273324, 1076.146659
   0.275846, 1082.274346
   0.278369, 1089.946673
   0.280892, 1097.689562
   0.283414, 1105.496331
   0.285937, 1113.369710
   0.288460, 1119.640576
   0.290982, 1122.066220
   0.293505, 1124.421047
   0.296028, 1126.706526
   0.298550, 1128.924122
   0.301073, 1131.075303
   0.303596, 1133.161536
   0.306118, 1135.184289
   0.308641, 1132.475266
   0.311163, 1129.112041
   0.313686, 1126.467071
   0.316209, 1123.646824
   0.318731, 1120.651649
   0.321254, 1117.481890
   0.323777, 1114.137897
   0.326299, 1110.620015
   0.328822, 1106.928592
   0.331345, 1099.778686
   0.333867, 1090.754901
   0.336390, 1081.445728
   0.338913, 1071.850661
   0.341435, 1061.969194
   0.343958, 1051.800821
   0.346481, 1042.634704
   0.349003, 1033.882855
   0.351526, 1024.871240
   0.354049, 1015.599355
   0.356571, 1006.066693
   0.359094,  996.073242
   0.361617,  981.095486
   0.364139,  965.752095
   0.366662,  950.041842
   0.369184,  933.963501
   0.371707,  917.515844
   0.374230,  900.697644
   0.376752,  883.507675
   0.379275,  865.944709
   0.381798,  849.746737
   0.384320,  833.221095
   0.386843,  816.342084
   0.389366,  799.108477
   0.391888,  781.519048
   0.394411,  763.572569
   0.396934,  745.267814
   0.399456,  723.673200
   0.401979,  699.706557
   0.404502,  675.284979
   0.407024,  650.406655
   0.409547,  625.069775
   0.412070,  599.272527
   0.414592,  573.494924
   0.417115,  548.304684
   0.419638,  522.667155
   0.422160,  496.580526
   0.424683,  470.042988
   0.427206,  443.052730
   0.429728,  415.607941
   0.432251,  387.706812
   0.434773,  359.347531
   0.437296,  330.528288
   0.439819,  301.247273
   0.442341,  271.502675
   0.444864,  241.292684
   0.447387,  210.615490
   0.449909,  180.281082
   0.452432,  149.929294
   0.454955,  115.661273
   0.457477,   79.317190
   0.460000,   42.427070
