Mach, Rate of Climb
   0.194040,  671.230680
   0.196727,  784.975547
   0.199413,  859.081886
   0.202099,  909.947288
   0.204786,  950.342671
   0.207472,  981.557354
   0.210159, 1016.027384
   0.212845, 1041.784172
   0.215532, 1067.471601
   0.218218, 1093.827112
   0.220905, 1115.592825
   0.223591, 1136.933234
   0.226278, 1158.751695
   0.228964, 1178.924322
   0.231651, 1195.858601
   0.234337, 1213.097464
   0.237023, 1230.648913
   0.239710, 1246.296527
   0.242396, 1259.336806
   0.245083, 1273.470086
   0.247769, 1287.788289
   0.250456, 1302.297302
   0.253142, 1312.380666
   0.255829, 1321.348381
   0.258515, 1330.337995
   0.261202, 1339.353437
   0.263888, 1348.398638
   0.266575, 1355.100725
   0.269261, 1358.136913
   0.271948, 1361.032466
   0.274634, 1363.789495
   0.277320, 1367.049212
   0.280007, 1370.730418
   0.282693, 1374.302247
   0.285380, 1372.153494
   0.288066, 1369.306921
   0.290753, 1366.184351
   0.293439, 1362.786287
   0.296126, 1359.113226
   0.298812, 1355.165668
   0.301499, 1350.944113
   0.304185, 1346.449061
   0.306872, 1336.440483
   0.309558, 1325.941987
   0.312244, 1315.683623
   0.314931, 1305.295326
   0.317617, 1294.507960
   0.320304, 1283.320798
   0.322990, 1271.733110
   0.325677, 1259.744169
   0.328363, 1247.353245
   0.331050, 1234.559610
   0.333736, 1216.540410
   0.336423, 1197.495925
   0.339109, 1177.916554
   0.341796, 1157.800531
   0.344482, 1137.146090
   0.347169, 1118.182875
   0.349855, 1099.044184
   0.352541, 1079.401407
   0.355228, 1059.252777
   0.357914, 1038.596527
   0.360601, 1017.430892
   0.363287,  995.754104
   0.365974,  973.564397
   0.368660,  948.085892
   0.371347,  919.513174
   0.374033,  890.306103
   0.376720,  860.462072
   0.379406,  830.052231
   0.382093,  801.011388
   0.384779,  771.355076
   0.387465,  741.080687
   0.390152,  710.185616
   0.392838,  678.667255
   0.395525,  646.522998
   0.398211,  613.750237
   0.400898,  580.346367
   0.403584,  546.308780
   0.406271,  511.634869
   0.408957,  476.322028
   0.411644,  440.367650
   0.414330,  404.100939
   0.417017,  368.528569
   0.419703,  329.413397
   0.422390,  287.096111
   0.425076,  244.041116
   0.427762,  200.245139
   0.430449,  155.704908
   0.433135,  110.417150
   0.435822,   64.378593
   0.438508,   17.585965
   0.441195,  -29.964008
   0.443881,  -78.274596
   0.446568, -127.349074
   0.449254, -176.988105
   0.451941, -227.039255
   0.454627, -277.857457
   0.457314, -329.445984
   0.460000, -381.808107
