Mach, Rate of Climb
   0.228399,  169.792850
   0.230739,  267.223307
   0.233078,  346.731303
   0.235417,  386.459597
   0.237757,  426.224310
   0.240096,  461.168291
   0.242436,  484.358564
   0.244775,  509.311337
   0.247114,  534.947380
   0.249454,  554.284740
   0.251793,  572.292875
   0.254133,  590.758728
   0.256472,  609.688367
   0.258811,  625.793564
   0.261151,  640.372308
   0.263490,  655.290858
   0.265830,  670.554007
   0.268169,  686.166549
   0.270508,  697.601774
   0.272848,  708.938736
   0.275187,  720.511609
   0.277527,  733.446208
   0.279866,  747.101762
   0.282205,  758.392073
   0.284545,  767.785028
   0.286884,  777.340295
   0.289224,  787.060595
   0.291563,  796.948649
   0.293902,  807.007179
   0.296242,  815.573169
   0.298581,  821.071196
   0.300921,  826.632317
   0.303260,  832.258349
   0.305599,  837.951108
   0.307939,  843.712409
   0.310278,  849.544068
   0.312618,  856.412490
   0.314957,  858.569084
   0.317296,  860.706640
   0.319636,  862.826135
   0.321975,  864.928544
   0.324315,  867.014843
   0.326654,  869.086010
   0.328993,  871.143018
   0.331333,  873.186846
   0.333672,  873.712174
   0.336012,  870.614811
   0.338351,  867.400149
   0.340691,  864.068420
   0.343030,  860.619853
   0.345369,  857.358332
   0.347709,  854.999040
   0.350048,  852.541367
   0.352388,  849.985546
   0.354727,  847.331806
   0.357066,  844.580379
   0.359406,  839.233462
   0.361745,  831.762794
   0.364085,  824.107383
   0.366424,  816.266891
   0.368763,  808.240982
   0.371103,  800.029319
   0.373442,  791.631565
   0.375782,  783.047384
   0.378121,  774.276440
   0.380460,  765.982032
   0.382800,  758.198946
   0.385139,  750.244689
   0.387479,  742.118923
   0.389818,  733.821313
   0.392157,  721.154482
   0.394497,  707.954404
   0.396836,  694.500592
   0.399176,  680.792231
   0.401515,  666.828505
   0.403854,  652.608596
   0.406194,  638.131689
   0.408533,  623.396967
   0.410873,  608.403615
   0.413212,  593.150815
   0.415551,  578.585113
   0.417891,  564.083892
   0.420230,  549.334967
   0.422570,  534.337522
   0.424909,  519.090741
   0.427248,  503.593807
   0.429588,  487.845905
   0.431927,  471.846217
   0.434267,  451.803419
   0.436606,  430.782214
   0.438945,  409.434326
   0.441285,  387.758550
   0.443624,  365.753680
   0.445964,  343.418513
   0.448303,  320.764431
   0.450642,  298.856229
   0.452982,  276.625446
   0.455321,  254.070875
   0.457661,  231.191313
   0.460000,  207.985555
