Mach, Rate of Climb
   0.179495,  800.182909
   0.182328,  921.602511
   0.185161,  993.182425
   0.187995, 1049.971537
   0.190828, 1084.941421
   0.193661, 1119.932499
   0.196495, 1148.496229
   0.199328, 1174.185709
   0.202162, 1200.569255
   0.204995, 1221.168537
   0.207828, 1242.900200
   0.210662, 1266.832821
   0.213495, 1285.574021
   0.216329, 1304.172664
   0.219162, 1323.098639
   0.221995, 1339.732700
   0.224829, 1353.185090
   0.227662, 1366.765060
   0.230496, 1380.480803
   0.233329, 1391.841151
   0.236162, 1399.546892
   0.238996, 1407.185747
   0.241829, 1415.147265
   0.244662, 1425.121229
   0.247496, 1430.812819
   0.250329, 1434.211651
   0.253163, 1437.404171
   0.255996, 1440.393317
   0.258829, 1443.182029
   0.261663, 1445.773248
   0.264496, 1441.719936
   0.267330, 1437.231094
   0.270163, 1432.341809
   0.272996, 1427.052776
   0.275830, 1421.364690
   0.278663, 1417.853063
   0.281497, 1413.873222
   0.284330, 1403.992732
   0.287163, 1393.597435
   0.289997, 1382.686318
   0.292830, 1371.258366
   0.295663, 1359.312567
   0.298497, 1346.847905
   0.301330, 1333.863367
   0.304164, 1320.357940
   0.306997, 1305.273084
   0.309830, 1284.982234
   0.312664, 1266.210884
   0.315497, 1247.287856
   0.318331, 1227.726781
   0.321164, 1207.525202
   0.323997, 1186.680659
   0.326831, 1165.190696
   0.329664, 1143.052852
   0.332498, 1120.264670
   0.335331, 1096.823693
   0.338164, 1072.727460
   0.340998, 1045.423484
   0.343831, 1014.273156
   0.346664,  984.120419
   0.349498,  954.174676
   0.352331,  923.462616
   0.355165,  891.980614
   0.357998,  859.725042
   0.360831,  826.692271
   0.363665,  792.878675
   0.366498,  758.280627
   0.369332,  722.894498
   0.372165,  686.716662
   0.374998,  649.743491
   0.377832,  611.971358
   0.380665,  574.366218
   0.383499,  537.035383
   0.386332,  498.924891
   0.389165,  455.390925
   0.391999,  409.787669
   0.394832,  363.265717
   0.397665,  315.820514
   0.400499,  267.447507
   0.403332,  218.142143
   0.406166,  167.899867
   0.408999,  116.716126
   0.411832,   64.586366
   0.414666,   11.938126
   0.417499,  -40.681861
   0.420333,  -94.242357
   0.423166, -148.747913
   0.425999, -204.203085
   0.428833, -260.612426
   0.431666, -317.980489
   0.434500, -376.311829
   0.437333, -435.611000
   0.440166, -495.882554
   0.443000, -557.131045
   0.445833, -619.361028
   0.448666, -682.573114
   0.451500, -746.750934
   0.454333, -811.923545
   0.457167, -878.095502
   0.460000, -945.271357
