Speed, Power
 132.149924, 1970.678817
 133.569015, 1980.882172
 134.988106, 1990.832021
 136.407198, 2000.528363
 137.826289, 2009.971200
 139.245380, 2019.160530
 140.664471, 2028.096355
 142.083563, 2036.778673
 143.502654, 2045.207485
 144.921745, 2053.382791
 146.340836, 2061.304591
 147.759928, 2068.972885
 149.179019, 2076.387673
 150.598110, 2083.548955
 152.017201, 2090.456731
 153.436293, 2097.111001
 154.855384, 2103.511764
 156.274475, 2109.659022
 157.693566, 2115.552773
 159.112658, 2121.193019
 160.531749, 2126.579758
 161.950840, 2131.712992
 163.369931, 2136.592719
 164.789023, 2142.691683
 166.208114, 2149.281829
 167.627205, 2155.656999
 169.046297, 2161.817191
 170.465388, 2167.762407
 171.884479, 2173.492646
 173.303570, 2179.007908
 174.722662, 2184.308193
 176.141753, 2189.393501
 177.560844, 2194.263833
 178.979935, 2198.919188
 180.399027, 2203.359566
 181.818118, 2207.584967
 183.237209, 2211.595391
 184.656300, 2215.390839
 186.075392, 2218.971310
 187.494483, 2222.336803
 188.913574, 2225.487320
 190.332665, 2228.422861
 191.751757, 2231.143424
 193.170848, 2233.649011
 194.589939, 2235.939620
 196.009030, 2238.273792
 197.428122, 2242.257251
 198.847213, 2246.056825
 200.266304, 2249.672513
 201.685395, 2253.104316
 203.104487, 2256.352234
 204.523578, 2259.416266
 205.942669, 2262.296412
 207.361760, 2264.992673
 208.780852, 2267.505049
 210.199943, 2269.833539
 211.619034, 2271.978144
 213.038125, 2273.938863
 214.457217, 2275.715696
 215.876308, 2277.308645
 217.295399, 2278.717708
 218.714491, 2279.942885
 220.133582, 2280.984177
 221.552673, 2281.841583
 222.971764, 2282.515104
 224.390856, 2283.004740
 225.809947, 2283.310490
 227.229038, 2283.432354
 228.648129, 2284.763594
 230.067221, 2286.979196
 231.486312, 2289.041681
 232.905403, 2290.951049
 234.324494, 2292.707301
 235.743586, 2294.310435
 237.162677, 2295.760453
 238.581768, 2297.057354
 240.000859, 2298.201138
 241.419951, 2299.191805
 242.839042, 2300.029355
 244.258133, 2300.713788
 245.677224, 2301.245104
 247.096316, 2301.623304
 248.515407, 2301.848387
 249.934498, 2301.920352
 251.353589, 2301.839201
 252.772681, 2301.604933
 254.191772, 2301.217548
 255.610863, 2300.677046
 257.029954, 2299.983428
 258.449046, 2299.136692
 259.868137, 2298.155754
 261.287228, 2297.932137
 262.706319, 2297.565648
 264.125411, 2297.056285
 265.544502, 2296.404049
 266.963593, 2295.608940
 268.382685, 2294.670957
 269.801776, 2293.590102
 271.220867, 2292.366373
 272.639958, 2290.999770
